日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-08-15,アイムジャグラーEX-TP,401,2897,-300,9,10,1/152.5,1/321.9,1/289.7,6.08167375051152
2023-08-15,アイムジャグラーEX-TP,402,4495,-800,15,8,1/195.4,1/299.7,1/561.9,5.959514676746709
2023-08-15,アイムジャグラーEX-TP,403,2858,-700,9,6,1/190.5,1/317.6,1/476.3,6.190856391042216
2023-08-15,アイムジャグラーEX-TP,404,1754,-1200,4,3,1/250.6,1/438.5,1/584.7,7.218391869868444
2023-08-15,アイムジャグラーEX-TP,405,4225,-1000,12,10,1/192.0,1/352.1,1/422.5,5.914620872802053
2023-08-15,アイムジャグラーEX-TP,406,1940,-200,6,6,1/161.7,1/323.3,1/323.3,5.910262714224174
2023-08-15,アイムジャグラーEX-TP,407,1783,-900,4,4,1/222.9,1/445.8,1/445.8,6.419457660598413
2023-08-15,アイムジャグラーEX-TP,408,2940,-200,11,7,1/163.3,1/267.3,1/420.0,6.18498013338099
2023-08-15,アイムジャグラーEX-TP,409,4355,300,16,19,1/124.4,1/272.2,1/229.2,6.356407335221086
2023-08-15,アイムジャグラーEX-TP,410,4110,-200,13,11,1/171.2,1/316.2,1/373.6,5.594314978172644
2023-08-15,アイムジャグラーEX-TP,411,3600,-800,11,10,1/171.4,1/327.3,1/360.0,6.280390657744443
2023-08-15,アイムジャグラーEX-TP,412,2824,700,14,5,1/148.6,1/201.7,1/564.8,5.873810296019863
2023-08-15,アイムジャグラーEX-TP,413,5078,1100,25,9,1/149.4,1/203.1,1/564.2,5.973846223598642
2023-08-15,アイムジャグラーEX-TP,414,3294,-100,12,9,1/156.9,1/274.5,1/366.0,6.04953666958608
2023-08-15,アイムジャグラーEX-TP,415,4531,200,19,9,1/161.8,1/238.5,1/503.4,6.016447381699462
2023-08-15,アイムジャグラーEX-TP,416,5488,1100,25,12,1/148.3,1/219.5,1/457.3,5.814198206334685
2023-08-15,アイムジャグラーEX-TP,417,2102,-800,5,5,1/210.2,1/420.4,1/420.4,6.044510023448213
2023-08-15,アイムジャグラーEX-TP,418,3928,2700,23,18,1/95.8,1/170.8,1/218.2,6.116009203721914
2023-08-15,アイムジャグラーEX-TP,419,1660,-500,4,4,1/207.5,1/415.0,1/415.0,5.746402267544182
2023-08-15,アイムジャグラーEX-TP,420,3212,0,13,5,1/178.4,1/247.1,1/642.4,5.868724954458
2023-08-15,アイムジャグラーEX-TP,421,3085,-1200,9,5,1/220.4,1/342.8,1/617.0,6.3898637084532
2023-08-15,アイムジャグラーEX-TP,422,4829,-600,16,13,1/166.5,1/301.8,1/371.5,6.082814630311682
2023-08-15,アイムジャグラーEX-TP,423,4479,-600,14,13,1/165.9,1/319.9,1/344.5,6.003422634479582
2023-08-15,アイムジャグラーEX-TP,424,4587,-300,16,13,1/158.2,1/286.7,1/352.8,6.076347940823444
2023-08-15,アイムジャグラーEX-TP,425,1547,-1000,3,2,1/309.4,1/515.7,1/773.5,6.291619704897414
2023-08-15,アイムジャグラーEX-TP,426,3246,-600,11,4,1/216.4,1/295.1,1/811.5,5.819581255849499
2023-08-15,アイムジャグラーEX-TP,427,2155,-100,10,1,1/195.9,1/215.5,1/2155.0,6.290181085702769
2023-08-15,アイムジャグラーEX-TP,428,2268,-800,5,5,1/226.8,1/453.6,1/453.6,5.666936737346628
2023-08-15,アイムジャグラーEX-TP,429,5184,400,20,18,1/136.4,1/259.2,1/288.0,6.128283558328267
2023-08-15,アイムジャグラーEX-TP,430,2288,-800,6,6,1/190.7,1/381.3,1/381.3,6.29913421043271
2023-08-15,アイムジャグラーEX-TP,431,2525,500,12,4,1/157.8,1/210.4,1/631.2,5.791271120937795
2023-08-15,アイムジャグラーEX-TP,432,5658,1900,24,24,1/117.9,1/235.8,1/235.8,5.737438740825066
2023-08-15,アイムジャグラーEX-TP,433,3573,-200,13,9,1/162.4,1/274.8,1/397.0,6.068548406957637
2023-08-15,マイジャグラーV,291,5759,-100,22,15,1/155.6,1/261.8,1/383.9,5.921034839585163
2023-08-15,マイジャグラーV,292,7158,0,27,20,1/152.3,1/265.1,1/357.9,5.873963514550175
2023-08-15,マイジャグラーV,293,3829,-1300,9,10,1/201.5,1/425.4,1/382.9,5.7975080961892065
2023-08-15,マイジャグラーV,294,6382,-900,23,14,1/172.5,1/277.5,1/455.9,6.068275857516398
2023-08-15,マイジャグラーV,295,6250,-300,22,18,1/156.2,1/284.1,1/347.2,5.856301013872113
2023-08-15,マイジャグラーV,296,7041,400,30,21,1/138.1,1/234.7,1/335.3,6.231172152654474
2023-08-15,マイジャグラーV,297,4768,-1300,13,14,1/176.6,1/366.8,1/340.6,6.03370830864792
2023-08-15,マイジャグラーV,298,5347,200,18,21,1/137.1,1/297.1,1/254.6,5.761858174800147
2023-08-15,マイジャグラーV,299,7243,-1100,25,16,1/176.7,1/289.7,1/452.7,5.959245366393876
2023-08-15,マイジャグラーV,300,5316,-400,18,14,1/166.1,1/295.3,1/379.7,5.7374923382055085
2023-08-15,マイジャグラーV,301,6880,600,29,17,1/149.6,1/237.2,1/404.7,5.822769618988594
2023-08-15,マイジャグラーV,302,4434,-900,14,10,1/184.8,1/316.7,1/443.4,5.893954655848827
2023-08-15,マイジャグラーV,303,5954,-1100,21,8,1/205.3,1/283.5,1/744.2,5.822608743324247
2023-08-15,マイジャグラーV,304,4502,-1900,11,11,1/204.6,1/409.3,1/409.3,6.195825598285356
2023-08-15,マイジャグラーV,305,4482,-1800,9,14,1/194.9,1/498.0,1/320.1,5.921634011091232
2023-08-15,マイジャグラーV,306,7562,900,34,19,1/142.7,1/222.4,1/398.0,5.994678042634484
2023-08-15,マイジャグラーV,307,4655,-400,19,4,1/202.4,1/245.0,1/1163.8,5.77107805481475
2023-08-15,マイジャグラーV,308,8647,-200,35,19,1/160.1,1/247.1,1/455.1,6.016354379540141
2023-08-15,マイジャグラーV,309,4326,-1500,14,6,1/216.3,1/309.0,1/721.0,6.262675389519571
2023-08-15,マイジャグラーV,310,7229,2200,33,25,1/124.6,1/219.1,1/289.2,5.660535421913775
2023-08-15,マイジャグラーV,311,6725,900,28,15,1/156.4,1/240.2,1/448.3,5.49536740782881
2023-08-15,マイジャグラーV,312,6865,200,24,24,1/143.0,1/286.0,1/286.0,5.754347341573515
2023-08-15,マイジャグラーV,313,4848,-1500,12,16,1/173.1,1/404.0,1/303.0,6.085664922536189
2023-08-15,マイジャグラーV,314,7290,700,32,16,1/151.9,1/227.8,1/455.6,5.850978409097101
2023-08-15,マイジャグラーV,315,4842,-900,16,12,1/172.9,1/302.6,1/403.5,6.06973590659925
2023-08-15,マイジャグラーV,316,4714,-300,17,9,1/181.3,1/277.3,1/523.8,5.624947256797257
2023-08-15,マイジャグラーV,317,5981,1700,31,14,1/132.9,1/192.9,1/427.2,5.918229826685231
2023-08-15,マイジャグラーV,318,5076,300,20,11,1/163.7,1/253.8,1/461.5,5.5534432012488555
2023-08-15,マイジャグラーV,319,6633,-1200,20,19,1/170.1,1/331.6,1/349.1,5.902390656085793
2023-08-15,マイジャグラーV,320,6856,400,28,15,1/159.4,1/244.9,1/457.1,5.700528710734469
2023-08-15,マイジャグラーV,321,3973,-1500,11,6,1/233.7,1/361.2,1/662.2,5.9403286770176145
2023-08-15,マイジャグラーV,322,6205,-600,19,21,1/155.1,1/326.6,1/295.5,5.8018181324850895
2023-08-15,マイジャグラーV,323,5628,-1400,18,11,1/194.1,1/312.7,1/511.6,6.013163539388018
2023-08-15,マイジャグラーV,324,5474,-1100,18,10,1/195.5,1/304.1,1/547.4,5.844293547942895
2023-08-15,マイジャグラーV,325,5437,-300,20,13,1/164.8,1/271.9,1/418.2,5.84997802109083
2023-08-15,マイジャグラーV,326,4333,-1400,13,7,1/216.7,1/333.3,1/619.0,5.989163570544911
2023-08-15,マイジャグラーV,327,5708,-3400,11,8,1/300.4,1/518.9,1/713.5,5.9687483218450526
2023-08-15,ファンキージャグラー2,385,6189,700,27,12,1/158.7,1/229.2,1/515.8,5.660212802372022
2023-08-15,ファンキージャグラー2,386,5946,300,28,11,1/152.5,1/212.4,1/540.5,6.268101931291704
2023-08-15,ファンキージャグラー2,387,4812,200,19,15,1/141.5,1/253.3,1/320.8,6.021016877428325
2023-08-15,ファンキージャグラー2,388,7570,2100,39,20,1/128.3,1/194.1,1/378.5,6.052060713681465
2023-08-15,ファンキージャグラー2,389,4077,1300,21,8,1/140.6,1/194.1,1/509.6,5.6009864852502975
2023-08-15,ファンキージャグラー2,390,5750,-1600,17,11,1/205.4,1/338.2,1/522.7,5.878575467810007
2023-08-15,ファンキージャグラー2,391,4685,-800,14,18,1/146.4,1/334.6,1/260.3,6.264458250135238
2023-08-15,ファンキージャグラー2,392,6089,-800,22,17,1/156.1,1/276.8,1/358.2,6.314339600536615
2023-08-15,ファンキージャグラー2,393,4971,300,20,13,1/150.6,1/248.6,1/382.4,5.808160948100778
2023-08-15,ハッピージャグラーVIII,328,4505,300,20,9,1/155.3,1/225.2,1/500.6,6.194087894347835
2023-08-15,ハッピージャグラーVIII,329,5874,500,27,15,1/139.9,1/217.6,1/391.6,6.561403648889953
2023-08-15,ハッピージャグラーVIII,330,5924,700,25,18,1/137.8,1/237.0,1/329.1,6.172282212288061
2023-08-15,ハッピージャグラーVIII,331,2904,-400,9,5,1/207.4,1/322.7,1/580.8,5.575245755258614
2023-08-15,ハッピージャグラーVIII,332,4416,1100,23,7,1/147.2,1/192.0,1/630.9,6.018393715793894
2023-08-15,ハッピージャグラーVIII,333,3569,-1000,10,9,1/187.8,1/356.9,1/396.6,6.215210997510237
2023-08-15,ハッピージャグラーVIII,334,2792,-400,11,1,1/232.7,1/253.8,1/2792.0,5.889367224194835
2023-08-15,ハッピージャグラーVIII,335,2350,-600,7,4,1/213.6,1/335.7,1/587.5,5.934334068285877
2023-08-15,ハッピージャグラーVIII,336,4083,400,19,6,1/163.3,1/214.9,1/680.5,6.050496864453736
2023-08-15,ハッピージャグラーVIII,337,2797,-600,8,7,1/186.5,1/349.6,1/399.6,5.967093887939544
2023-08-15,ハッピージャグラーVIII,338,4761,-600,15,17,1/148.8,1/317.4,1/280.1,6.362518950118222
2023-08-15,ハッピージャグラーVIII,339,2751,-700,7,7,1/196.5,1/393.0,1/393.0,5.82915351754373
2023-08-15,ハッピージャグラーVIII,340,4251,600,19,9,1/151.8,1/223.7,1/472.3,5.936989871765523
2023-08-15,ハッピージャグラーVIII,341,3058,-600,7,11,1/169.9,1/436.9,1/278.0,5.75060997978119
2023-08-15,ハッピージャグラーVIII,342,2679,-2000,2,9,1/243.5,1/1339.5,1/297.7,6.486636279273663
2023-08-15,ハッピージャグラーVIII,343,6821,3000,37,21,1/117.6,1/184.4,1/324.8,6.036599506325902
2023-08-15,ハッピージャグラーVIII,344,4387,0,16,15,1/141.5,1/274.2,1/292.5,6.2555521010436355
2023-08-14,アイムジャグラーEX-TP,352,3159,200,13,6,1/166.3,1/243.0,1/526.5,5.810706603076187
2023-08-14,アイムジャグラーEX-TP,353,3670,-100,14,9,1/159.6,1/262.1,1/407.8,6.111339106800314
2023-08-14,アイムジャグラーEX-TP,354,1445,-600,4,1,1/289.0,1/361.2,1/1445.0,5.918576363253956
2023-08-14,アイムジャグラーEX-TP,355,3369,-2200,4,8,1/280.8,1/842.2,1/421.1,5.922331913004969
2023-08-14,アイムジャグラーEX-TP,356,4959,700,21,10,1/160.0,1/236.1,1/495.9,5.6599987072969276
2023-08-14,アイムジャグラーEX-TP,357,2534,-500,9,4,1/194.9,1/281.6,1/633.5,6.209808551896417
2023-08-14,アイムジャグラーEX-TP,358,2285,-1200,4,5,1/253.9,1/571.2,1/457.0,5.90446676140515
2023-08-14,アイムジャグラーEX-TP,359,5472,-300,19,15,1/160.9,1/288.0,1/364.8,5.97015980585983
2023-08-14,アイムジャグラーEX-TP,360,2296,-2300,1,4,1/459.2,1/2296.0,1/574.0,6.393822898735964
2023-08-14,アイムジャグラーEX-TP,361,2552,-400,8,7,1/170.1,1/319.0,1/364.6,6.048248575811655
2023-08-14,アイムジャグラーEX-TP,362,5844,-600,18,19,1/157.9,1/324.7,1/307.6,5.960792732802233
2023-08-14,アイムジャグラーEX-TP,363,3464,-100,13,9,1/157.5,1/266.5,1/384.9,6.111232979007668
2023-08-14,アイムジャグラーEX-TP,364,5851,-100,24,7,1/188.7,1/243.8,1/835.9,5.853597299657832
2023-08-14,アイムジャグラーEX-TP,365,3751,-1700,8,8,1/234.4,1/468.9,1/468.9,5.9875552073022185
2023-08-14,アイムジャグラーEX-TP,366,2893,-600,8,8,1/180.8,1/361.6,1/361.6,5.870491399699661
2023-08-14,アイムジャグラーEX-TP,367,6149,0,19,25,1/139.8,1/323.6,1/246.0,5.862024809911762
2023-08-14,アイムジャグラーEX-TP,368,2238,-1100,4,3,1/319.7,1/559.5,1/746.0,5.4792002531889965
2023-08-14,アイムジャグラーEX-TP,369,4720,1800,25,11,1/131.1,1/188.8,1/429.1,5.895697614665699
2023-08-14,アイムジャグラーEX-TP,370,6389,-600,21,17,1/168.1,1/304.2,1/375.8,5.903485214758703
2023-08-14,アイムジャグラーEX-TP,371,2594,200,11,3,1/185.3,1/235.8,1/864.7,5.595096297129033
2023-08-14,アイムジャグラーEX-TP,372,5523,-400,20,14,1/162.4,1/276.1,1/394.5,6.132057948180768
2023-08-14,アイムジャグラーEX-TP,373,1482,-1000,2,2,1/370.5,1/741.0,1/741.0,5.772235531513835
2023-08-14,アイムジャグラーEX-TP,374,6210,1100,27,16,1/144.4,1/230.0,1/388.1,5.849442416737166
2023-08-14,アイムジャグラーEX-TP,375,4222,-300,15,11,1/162.4,1/281.5,1/383.8,6.07693281799638
2023-08-14,アイムジャグラーEX-TP,376,3425,600,16,9,1/137.0,1/214.1,1/380.6,6.252501571112164
2023-08-14,アイムジャグラーEX-TP,377,7444,-1700,21,19,1/186.1,1/354.5,1/391.8,5.93453944689327
2023-08-14,アイムジャグラーEX-TP,378,2600,-1600,4,7,1/236.4,1/650.0,1/371.4,6.299437714612455
2023-08-14,アイムジャグラーEX-TP,379,5978,500,22,18,1/149.4,1/271.7,1/332.1,5.712171967679465
2023-08-14,アイムジャグラーEX-TP,380,3662,-800,10,12,1/166.5,1/366.2,1/305.2,6.099257199746742
2023-08-14,アイムジャグラーEX-TP,381,8013,1200,31,31,1/129.2,1/258.5,1/258.5,5.981006687396942
2023-08-14,アイムジャグラーEX-TP,382,2130,-1100,5,2,1/304.3,1/426.0,1/1065.0,6.0030192650416145
2023-08-14,アイムジャグラーEX-TP,383,4459,900,20,9,1/153.8,1/222.9,1/495.4,5.66984602318157
2023-08-14,アイムジャグラーEX-TP,384,6653,300,25,20,1/147.8,1/266.1,1/332.6,5.957023811449963
2023-08-14,アイムジャグラーEX-TP,394,5939,1400,29,15,1/135.0,1/204.8,1/395.9,6.169834741927001
2023-08-14,アイムジャグラーEX-TP,395,5894,100,23,12,1/168.4,1/256.3,1/491.2,5.835522173939728
2023-08-14,アイムジャグラーEX-TP,396,3897,800,18,10,1/139.2,1/216.5,1/389.7,6.021016732030054
2023-08-14,アイムジャグラーEX-TP,397,2757,-1600,6,4,1/275.7,1/459.5,1/689.2,6.334148310234408
2023-08-14,アイムジャグラーEX-TP,398,2425,300,11,6,1/142.6,1/220.5,1/404.2,6.266299646696983
2023-08-14,アイムジャグラーEX-TP,399,5602,-2100,15,11,1/215.5,1/373.5,1/509.3,6.183949333209758
2023-08-14,アイムジャグラーEX-TP,400,4609,-300,15,11,1/177.3,1/307.3,1/419.0,5.640916143528503
2023-08-14,アイムジャグラーEX-TP,401,3226,-900,9,10,1/169.8,1/358.4,1/322.6,6.383993993267202
2023-08-14,アイムジャグラーEX-TP,402,2889,-400,9,8,1/169.9,1/321.0,1/361.1,5.9550641863779665
2023-08-14,アイムジャグラーEX-TP,403,3826,-500,13,10,1/166.3,1/294.3,1/382.6,6.177690563871532
2023-08-14,アイムジャグラーEX-TP,404,6015,2300,31,19,1/120.3,1/194.0,1/316.6,6.083942629483039
2023-08-14,アイムジャグラーEX-TP,405,1763,-700,5,2,1/251.9,1/352.6,1/881.5,6.1038357674181665
2023-08-14,アイムジャグラーEX-TP,406,3458,200,15,8,1/150.3,1/230.5,1/432.2,6.269915662744318
2023-08-14,アイムジャグラーEX-TP,407,5301,1300,23,16,1/135.9,1/230.5,1/331.3,5.730908143315601
2023-08-14,アイムジャグラーEX-TP,408,4819,100,19,11,1/160.6,1/253.6,1/438.1,5.965517156859529
2023-08-14,アイムジャグラーEX-TP,409,3467,-100,13,7,1/173.3,1/266.7,1/495.3,5.8605204913006
2023-08-14,アイムジャグラーEX-TP,410,3445,-600,11,7,1/191.4,1/313.2,1/492.1,5.889439576657852
2023-08-14,アイムジャグラーEX-TP,411,3601,-200,11,10,1/171.5,1/327.4,1/360.1,5.552567681690739
2023-08-14,アイムジャグラーEX-TP,412,3165,-200,13,2,1/211.0,1/243.5,1/1582.5,5.8268744470567695
2023-08-14,アイムジャグラーEX-TP,413,2843,-1000,8,7,1/189.5,1/355.4,1/406.1,6.477439906137954
2023-08-14,アイムジャグラーEX-TP,414,4675,-700,15,10,1/187.0,1/311.7,1/467.5,5.844986579973326
2023-08-14,アイムジャグラーEX-TP,415,4375,-300,15,14,1/150.9,1/291.7,1/312.5,6.184674376894057
2023-08-14,アイムジャグラーEX-TP,416,4795,700,19,18,1/129.6,1/252.4,1/266.4,6.055206179770421
2023-08-14,アイムジャグラーEX-TP,417,3590,1100,18,8,1/138.1,1/199.4,1/448.8,5.8706069177335
2023-08-14,アイムジャグラーEX-TP,418,2362,-600,6,7,1/181.7,1/393.7,1/337.4,5.909354751250065
2023-08-14,アイムジャグラーEX-TP,419,4756,1900,25,12,1/128.5,1/190.2,1/396.3,5.853142320866186
2023-08-14,アイムジャグラーEX-TP,420,4729,-400,18,9,1/175.1,1/262.7,1/525.4,6.124977967111135
2023-08-14,アイムジャグラーEX-TP,421,3993,-800,12,9,1/190.1,1/332.8,1/443.7,5.89010619553173
2023-08-14,アイムジャグラーEX-TP,422,2556,-2300,2,5,1/365.1,1/1278.0,1/511.2,6.422844984108608
2023-08-14,アイムジャグラーEX-TP,423,5238,700,24,15,1/134.3,1/218.2,1/349.2,6.462089193929874
2023-08-14,アイムジャグラーEX-TP,424,1860,-400,6,3,1/206.7,1/310.0,1/620.0,5.929644764864878
2023-08-14,アイムジャグラーEX-TP,425,4164,-800,13,10,1/181.0,1/320.3,1/416.4,6.046640947919298
2023-08-14,アイムジャグラーEX-TP,426,1842,-900,5,1,1/307.0,1/368.4,1/1842.0,6.125540050157597
2023-08-14,アイムジャグラーEX-TP,427,5536,1900,27,16,1/128.7,1/205.0,1/346.0,5.8357922950865
2023-08-14,アイムジャグラーEX-TP,428,2674,200,12,5,1/157.3,1/222.8,1/534.8,6.165769597918267
2023-08-14,アイムジャグラーEX-TP,429,2679,300,11,8,1/141.0,1/243.5,1/334.9,6.0412345036077255
2023-08-14,アイムジャグラーEX-TP,430,2634,500,11,9,1/131.7,1/239.5,1/292.7,5.95490603321056
2023-08-14,アイムジャグラーEX-TP,431,3460,-200,13,7,1/173.0,1/266.2,1/494.3,5.997849788185761
2023-08-14,アイムジャグラーEX-TP,432,3057,1300,17,6,1/132.9,1/179.8,1/509.5,5.841879080059026
2023-08-14,アイムジャグラーEX-TP,433,7286,-100,27,25,1/140.1,1/269.9,1/291.4,6.3658626760926404
2023-08-14,マイジャグラーV,291,7943,200,28,26,1/147.1,1/283.7,1/305.5,5.712077055106852
2023-08-14,マイジャグラーV,292,5637,600,25,12,1/152.4,1/225.5,1/469.8,5.826094934255802
2023-08-14,マイジャグラーV,293,7400,1200,31,23,1/137.0,1/238.7,1/321.7,5.737311383465417
2023-08-14,マイジャグラーV,294,5695,100,25,8,1/172.6,1/227.8,1/711.9,5.864998181959986
2023-08-14,マイジャグラーV,295,5059,-1600,15,10,1/202.4,1/337.3,1/505.9,6.076237074658655
2023-08-14,マイジャグラーV,296,6245,1400,31,17,1/130.1,1/201.5,1/367.4,6.1171816050594385
2023-08-14,マイジャグラーV,297,6257,-100,24,17,1/152.6,1/260.7,1/368.1,5.9787802915785555
2023-08-14,マイジャグラーV,298,8392,200,35,17,1/161.4,1/239.8,1/493.6,5.866886401789841
2023-08-14,マイジャグラーV,299,6096,-1400,13,26,1/156.3,1/468.9,1/234.5,5.778636640076944
2023-08-14,マイジャグラーV,300,5849,-700,22,9,1/188.7,1/265.9,1/649.9,5.863424045138881
2023-08-14,マイジャグラーV,301,7619,-300,29,17,1/165.6,1/262.7,1/448.2,5.848056416458918
2023-08-14,マイジャグラーV,302,7881,-1300,25,18,1/183.3,1/315.2,1/437.8,5.759198352912387
2023-08-14,マイジャグラーV,303,7479,700,28,26,1/138.5,1/267.1,1/287.7,5.725367317857759
2023-08-14,マイジャグラーV,304,7222,600,29,26,1/131.3,1/249.0,1/277.8,6.106923379164919
2023-08-14,マイジャグラーV,305,6858,-400,24,21,1/152.4,1/285.8,1/326.6,5.955629298176437
2023-08-14,マイジャグラーV,306,5814,-1600,16,16,1/181.7,1/363.4,1/363.4,5.993427161823778
2023-08-14,マイジャグラーV,307,6077,700,28,8,1/168.8,1/217.0,1/759.6,5.641850548286482
2023-08-14,マイジャグラーV,308,4715,-2000,10,11,1/224.5,1/471.5,1/428.6,5.8109449872892895
2023-08-14,マイジャグラーV,309,6900,0,27,21,1/143.8,1/255.6,1/328.6,6.132885632682147
2023-08-14,マイジャグラーV,310,7292,-500,28,12,1/182.3,1/260.4,1/607.7,5.76977203533365
2023-08-14,マイジャグラーV,311,7426,-1000,23,22,1/165.0,1/322.9,1/337.5,5.828047229683249
2023-08-14,マイジャグラーV,312,7220,-500,28,16,1/164.1,1/257.9,1/451.2,6.049797753878516
2023-08-14,マイジャグラーV,313,7892,-300,26,27,1/148.9,1/303.5,1/292.3,5.80363848790229
2023-08-14,マイジャグラーV,314,6195,-1300,20,13,1/187.7,1/309.8,1/476.5,5.932925369694664
2023-08-14,マイジャグラーV,315,7558,-100,31,12,1/175.8,1/243.8,1/629.8,5.777185611581378
2023-08-14,マイジャグラーV,316,7093,1100,32,15,1/150.9,1/221.7,1/472.9,5.6947305925412435
2023-08-14,マイジャグラーV,317,6485,-2000,16,18,1/190.7,1/405.3,1/360.3,5.850256626164107
2023-08-14,マイジャグラーV,318,6738,300,31,10,1/164.3,1/217.4,1/673.8,6.001696067016551
2023-08-14,マイジャグラーV,319,5394,-800,15,20,1/154.1,1/359.6,1/269.7,5.866288412508047
2023-08-14,マイジャグラーV,320,8030,-400,27,30,1/140.9,1/297.4,1/267.7,6.058716412827922
2023-08-14,マイジャグラーV,321,7198,200,27,28,1/130.9,1/266.6,1/257.1,6.199824437216547
2023-08-14,マイジャグラーV,322,5871,-1200,19,13,1/183.5,1/309.0,1/451.6,5.965901360337161
2023-08-14,マイジャグラーV,323,6696,-100,23,22,1/148.8,1/291.1,1/304.4,5.793528407272173
2023-08-14,マイジャグラーV,324,6245,-600,23,15,1/164.3,1/271.5,1/416.3,6.039900202134158
2023-08-14,マイジャグラーV,325,7388,-1200,28,13,1/180.2,1/263.9,1/568.3,6.183522710621337
2023-08-14,マイジャグラーV,326,7532,-1200,26,15,1/183.7,1/289.7,1/502.1,5.901259309697841
2023-08-14,マイジャグラーV,327,8875,-1300,27,27,1/164.4,1/328.7,1/328.7,5.8547267074387905
2023-08-14,ファンキージャグラー2,385,4052,-800,14,7,1/193.0,1/289.4,1/578.9,5.969750807102353
2023-08-14,ファンキージャグラー2,386,5729,1300,31,11,1/136.4,1/184.8,1/520.8,6.259130943594989
2023-08-14,ファンキージャグラー2,387,3252,-900,8,6,1/232.3,1/406.5,1/542.0,5.377614983106898
2023-08-14,ファンキージャグラー2,388,5856,1100,29,10,1/150.2,1/201.9,1/585.6,5.843351189846897
2023-08-14,ファンキージャグラー2,389,4512,200,18,12,1/150.4,1/250.7,1/376.0,5.859745586781702
2023-08-14,ファンキージャグラー2,390,4908,-2200,12,9,1/233.7,1/409.0,1/545.3,6.056820080604576
2023-08-14,ファンキージャグラー2,391,4565,0,17,14,1/147.3,1/268.5,1/326.1,5.945204973232333
2023-08-14,ファンキージャグラー2,392,5290,-1000,18,13,1/170.6,1/293.9,1/406.9,6.194313204791577
2023-08-14,ファンキージャグラー2,393,7624,1100,34,16,1/152.5,1/224.2,1/476.5,5.689388350454979
2023-08-14,ハッピージャグラーVIII,328,7442,-900,24,20,1/169.1,1/310.1,1/372.1,6.018848774665467
2023-08-14,ハッピージャグラーVIII,329,7380,-1000,20,28,1/153.8,1/369.0,1/263.6,6.005484276596494
2023-08-14,ハッピージャグラーVIII,330,6688,1400,33,16,1/136.5,1/202.7,1/418.0,6.2600135178102905
2023-08-14,ハッピージャグラーVIII,331,3542,-1400,9,8,1/208.4,1/393.6,1/442.8,6.35005635854297
2023-08-14,ハッピージャグラーVIII,332,4073,-1100,12,7,1/214.4,1/339.4,1/581.9,5.972182467036656
2023-08-14,ハッピージャグラーVIII,333,5882,-700,17,20,1/159.0,1/346.0,1/294.1,5.95628635671953
2023-08-14,ハッピージャグラーVIII,334,6230,1300,29,16,1/138.4,1/214.8,1/389.4,6.026770518015678
2023-08-14,ハッピージャグラーVIII,335,3760,-1500,12,4,1/235.0,1/313.3,1/940.0,6.5867728491821715
2023-08-14,ハッピージャグラーVIII,336,7253,1300,33,26,1/122.9,1/219.8,1/279.0,6.525918171459861
2023-08-14,ハッピージャグラーVIII,337,5018,200,18,15,1/152.1,1/278.8,1/334.5,5.8213073829241315
2023-08-14,ハッピージャグラーVIII,338,4686,-1400,12,11,1/203.7,1/390.5,1/426.0,5.9565407053003065
2023-08-14,ハッピージャグラーVIII,339,2303,-1500,4,6,1/230.3,1/575.8,1/383.8,6.876856968802831
2023-08-14,ハッピージャグラーVIII,340,3309,-2100,5,6,1/300.8,1/661.8,1/551.5,6.107120020203881
2023-08-14,ハッピージャグラーVIII,341,4855,-1500,14,8,1/220.7,1/346.8,1/606.9,6.049414087611995
2023-08-14,ハッピージャグラーVIII,342,1704,-700,4,4,1/213.0,1/426.0,1/426.0,6.2393836192013366
2023-08-14,ハッピージャグラーVIII,343,5615,900,24,17,1/137.0,1/234.0,1/330.3,6.03180973964053
2023-08-14,ハッピージャグラーVIII,344,7281,2300,37,22,1/123.4,1/196.8,1/331.0,6.206655610945924
2023-08-13,アイムジャグラーEX-TP,352,6229,1100,26,25,1/122.1,1/239.6,1/249.2,6.27990231339241
2023-08-13,アイムジャグラーEX-TP,353,4214,200,18,10,1/150.5,1/234.1,1/421.4,6.266939251259291
2023-08-13,アイムジャグラーEX-TP,354,2522,-1100,6,6,1/210.2,1/420.3,1/420.3,6.310081508638907
2023-08-13,アイムジャグラーEX-TP,355,4127,100,19,7,1/158.7,1/217.2,1/589.6,6.481507569449111
2023-08-13,アイムジャグラーEX-TP,356,3459,-100,12,9,1/164.7,1/288.2,1/384.3,5.79735785625204
2023-08-13,アイムジャグラーEX-TP,357,5703,600,24,15,1/146.2,1/237.6,1/380.2,6.0347139220215285
2023-08-13,アイムジャグラーEX-TP,358,2782,-700,9,5,1/198.7,1/309.1,1/556.4,6.1886063885726745
2023-08-13,アイムジャグラーEX-TP,359,2791,-200,9,6,1/186.1,1/310.1,1/465.2,5.548995793797566
2023-08-13,アイムジャグラーEX-TP,360,6127,0,26,12,1/161.2,1/235.7,1/510.6,6.271626337424061
2023-08-13,アイムジャグラーEX-TP,361,1118,-700,2,1,1/372.7,1/559.0,1/1118.0,5.849912489390493
2023-08-13,アイムジャグラーEX-TP,362,3799,600,19,5,1/158.3,1/199.9,1/759.8,6.133493888043572
