日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-06-30,マイジャグラーV,684,4734,-588,15,16,1/152.7,1/315.6,1/295.9,6.031745961972078
2023-06-30,マイジャグラーV,685,6319,212,23,21,1/143.6,1/274.7,1/300.9,5.810962731330979
2023-06-30,ファンキージャグラー2,718,4346,162,15,15,1/144.9,1/289.7,1/289.7,5.667866849861618
2023-06-30,ファンキージャグラー2,719,2500,-662,9,4,1/192.3,1/277.8,1/625.0,6.398976163813789
2023-06-30,ファンキージャグラー2,720,3181,-388,11,7,1/176.7,1/289.2,1/454.4,5.840321059762149
2023-06-30,ファンキージャグラー2,721,4326,-988,13,11,1/180.2,1/332.8,1/393.3,5.973945601535825
2023-06-30,ファンキージャグラー2,722,1892,-562,4,7,1/172.0,1/473.0,1/270.3,5.824786003765792
2023-06-30,ファンキージャグラー2,723,3219,-838,8,11,1/169.4,1/402.4,1/292.6,5.9334555768342065
2023-06-30,ファンキージャグラー2,724,4411,1312,22,12,1/129.7,1/200.5,1/367.6,5.823490831244731
2023-06-30,ファンキージャグラー2,725,1911,288,10,1,1/173.7,1/191.1,1/1911.0,5.807196296795592
2023-06-30,ファンキージャグラー2,726,1663,-738,3,5,1/207.9,1/554.3,1/332.6,5.85247032622903
2023-06-30,ファンキージャグラー2,727,5919,862,26,16,1/140.9,1/227.7,1/369.9,5.856862133668282
2023-06-30,ハッピージャグラーVIII,658,3257,-1788,5,10,1/217.1,1/651.4,1/325.7,6.301578362059293
2023-06-30,ハッピージャグラーVIII,659,717,-562,1,0,1/717.0,1/717.0,1/0.0,5.872986830523272
2023-06-30,ハッピージャグラーVIII,660,4842,162,18,16,1/142.4,1/269.0,1/302.6,6.123482064580919
2023-06-30,ハッピージャグラーVIII,661,464,-512,0,1,1/464.0,1/0.0,1/464.0,6.834092104119749
2023-06-30,ハッピージャグラーVIII,662,4517,-100,16,15,1/145.7,1/282.3,1/301.1,6.19529324699492
2023-06-30,ハッピージャグラーVIII,663,1413,-288,5,3,1/176.6,1/282.6,1/471.0,6.53008823071176
2023-06-30,ハッピージャグラーVIII,664,4015,-762,10,14,1/167.3,1/401.5,1/286.8,5.883210038382818
2023-06-30,ハッピージャグラーVIII,665,293,-112,1,0,1/293.0,1/293.0,1/0.0,6.250201651663783
2023-06-30,ハッピージャグラーVIII,666,2076,338,9,4,1/159.7,1/230.7,1/519.0,5.635556233607922
2023-06-30,ハッピージャグラーVIII,667,4173,712,19,12,1/134.6,1/219.6,1/347.8,6.2288324601729474
2023-06-29,アイムジャグラーEX-TP,686,2788,-262,11,5,1/174.2,1/253.5,1/557.6,6.288208535399547
2023-06-29,アイムジャグラーEX-TP,687,3990,-262,14,9,1/173.5,1/285.0,1/443.3,5.85554115803379
2023-06-29,アイムジャグラーEX-TP,688,921,-738,1,2,1/307.0,1/921.0,1/460.5,6.413466357399709
2023-06-29,アイムジャグラーEX-TP,689,1453,-1162,2,2,1/363.2,1/726.5,1/726.5,6.391557829829898
2023-06-29,アイムジャグラーEX-TP,690,989,-312,2,3,1/197.8,1/494.5,1/329.7,5.650385348853592
2023-06-29,アイムジャグラーEX-TP,691,2260,-638,5,7,1/188.3,1/452.0,1/322.9,5.734215556774569
2023-06-29,アイムジャグラーEX-TP,692,2825,1712,19,6,1/113.0,1/148.7,1/470.8,6.440115192573693
2023-06-29,アイムジャグラーEX-TP,693,249,-212,0,0,1/0.0,1/0.0,1/0.0,4.770666950735295
2023-06-29,アイムジャグラーEX-TP,694,4916,2316,28,11,1/126.1,1/175.6,1/446.9,5.9029148932355895
2023-06-29,アイムジャグラーEX-TP,695,400,-288,0,1,1/400.0,1/0.0,1/400.0,5.094908594155503
2023-06-29,アイムジャグラーEX-TP,696,3965,912,19,7,1/152.5,1/208.7,1/566.4,5.771166900836797
2023-06-29,アイムジャグラーEX-TP,697,638,362,4,0,1/159.5,1/159.5,1/0.0,5.261485955790981
2023-06-29,アイムジャグラーEX-TP,698,2903,-638,8,10,1/161.3,1/362.9,1/290.3,6.210932687824232
2023-06-29,アイムジャグラーEX-TP,699,3933,-638,11,16,1/145.7,1/357.5,1/245.8,6.270061546560659
2023-06-29,アイムジャグラーEX-TP,700,2871,612,12,9,1/136.7,1/239.2,1/319.0,5.7440725762669675
2023-06-29,アイムジャグラーEX-TP,701,1758,-512,5,3,1/219.8,1/351.6,1/586.0,5.882582843363483
2023-06-29,アイムジャグラーEX-TP,702,1960,488,9,7,1/122.5,1/217.8,1/280.0,6.233335368708148
2023-06-29,アイムジャグラーEX-TP,703,5102,712,19,19,1/134.3,1/268.5,1/268.5,5.807636023725844
2023-06-29,アイムジャグラーEX-TP,704,1212,-288,3,4,1/173.1,1/404.0,1/303.0,5.906526873015959
2023-06-29,アイムジャグラーEX-TP,705,2258,-362,8,4,1/188.2,1/282.2,1/564.5,6.11107123668704
2023-06-29,アイムジャグラーEX-TP,706,1646,-1162,2,4,1/274.3,1/823.0,1/411.5,6.22272501369869
2023-06-29,アイムジャグラーEX-TP,707,1797,-462,5,4,1/199.7,1/359.4,1/449.2,5.881820960708552
2023-06-29,アイムジャグラーEX-TP,708,1495,-788,2,5,1/213.6,1/747.5,1/299.0,5.941120121699574
2023-06-29,アイムジャグラーEX-TP,709,1080,-338,3,2,1/216.0,1/360.0,1/540.0,5.965468224353527
2023-06-29,アイムジャグラーEX-TP,710,1306,-1062,1,3,1/326.5,1/1306.0,1/435.3,6.135106507515928
2023-06-29,アイムジャグラーEX-TP,711,1965,-938,5,4,1/218.3,1/393.0,1/491.2,6.569437871756214
2023-06-29,アイムジャグラーEX-TP,712,1359,-50,5,4,1/151.0,1/271.8,1/339.8,6.217058795031532
2023-06-29,アイムジャグラーEX-TP,713,947,-788,1,2,1/315.7,1/947.0,1/473.5,6.505410791274342
2023-06-29,アイムジャグラーEX-TP,714,1412,-212,4,6,1/141.2,1/353.0,1/235.3,6.340767389127954
2023-06-29,アイムジャグラーEX-TP,715,1101,-888,1,2,1/367.0,1/1101.0,1/550.5,6.058061984703642
2023-06-29,アイムジャグラーEX-TP,716,543,-388,1,0,1/543.0,1/543.0,1/0.0,5.921259031964657
2023-06-29,アイムジャグラーEX-TP,717,3213,638,15,11,1/123.6,1/214.2,1/292.1,6.5156023022362595
2023-06-29,アイムジャグラーEX-TP,728,4390,-288,16,12,1/156.8,1/274.4,1/365.8,6.217772745646638
2023-06-29,アイムジャグラーEX-TP,729,2113,-562,5,8,1/162.5,1/422.6,1/264.1,6.120002976296763
2023-06-29,アイムジャグラーEX-TP,730,1653,0,7,3,1/165.3,1/236.1,1/551.0,6.194453681787653
2023-06-29,アイムジャグラーEX-TP,731,2050,-612,5,5,1/205.0,1/410.0,1/410.0,5.777585504742552
2023-06-29,アイムジャグラーEX-TP,732,871,-25,4,0,1/217.8,1/217.8,1/0.0,5.94454686445969
2023-06-29,アイムジャグラーEX-TP,733,1613,-262,7,2,1/179.2,1/230.4,1/806.5,6.91188148141546
2023-06-29,アイムジャグラーEX-TP,734,2685,1062,14,6,1/134.2,1/191.8,1/447.5,5.710428326787077
2023-06-29,アイムジャグラーEX-TP,735,397,-138,1,1,1/198.5,1/397.0,1/397.0,6.116596189714937
2023-06-29,アイムジャグラーEX-TP,736,3369,412,16,4,1/168.4,1/210.6,1/842.2,5.95110071163082
2023-06-29,アイムジャグラーEX-TP,737,1166,-1288,0,1,1/1166.0,1/0.0,1/1166.0,5.961255215395336
2023-06-29,アイムジャグラーEX-TP,738,478,-388,1,0,1/478.0,1/478.0,1/0.0,6.717174761916205
2023-06-29,アイムジャグラーEX-TP,739,2871,262,11,8,1/151.1,1/261.0,1/358.9,5.74910485876656
2023-06-29,アイムジャグラーEX-TP,740,1156,-362,3,3,1/192.7,1/385.3,1/385.3,6.079259449435759
2023-06-29,アイムジャグラーEX-TP,741,3268,-338,11,9,1/163.4,1/297.1,1/363.1,6.074984944521706
2023-06-29,アイムジャグラーEX-TP,742,950,-238,3,1,1/237.5,1/316.7,1/950.0,5.779889634528453
2023-06-29,アイムジャグラーEX-TP,743,7478,938,30,24,1/138.5,1/249.3,1/311.6,5.969698296812664
2023-06-29,アイムジャグラーEX-TP,744,2066,-212,7,5,1/172.2,1/295.1,1/413.2,5.952798743193036
2023-06-29,アイムジャグラーEX-TP,745,2638,-75,5,20,1/105.5,1/527.6,1/131.9,6.146572643832654
2023-06-29,アイムジャグラーEX-TP,746,2327,88,10,4,1/166.2,1/232.7,1/581.8,6.048278413561785
2023-06-29,アイムジャグラーEX-TP,747,1114,-388,2,4,1/185.7,1/557.0,1/278.5,5.768103794387087
2023-06-29,アイムジャグラーEX-TP,748,4389,1388,21,14,1/125.4,1/209.0,1/313.5,5.976463355571615
2023-06-29,マイジャグラーV,627,3285,-612,11,5,1/205.3,1/298.6,1/657.0,5.722010802124342
2023-06-29,マイジャグラーV,628,3788,-688,14,5,1/199.4,1/270.6,1/757.6,5.974883988392164
2023-06-29,マイジャグラーV,629,3670,-288,14,7,1/174.8,1/262.1,1/524.3,5.892275201121555
2023-06-29,マイジャグラーV,630,7638,462,26,28,1/141.4,1/293.8,1/272.8,5.604489389714857
2023-06-29,マイジャグラーV,631,2788,1162,16,6,1/126.7,1/174.2,1/464.7,5.842387086203846
2023-06-29,マイジャグラーV,632,2880,-1112,7,5,1/240.0,1/411.4,1/576.0,5.724328275915803
2023-06-29,マイジャグラーV,633,4591,-562,14,11,1/183.6,1/327.9,1/417.4,5.516028929312938
2023-06-29,マイジャグラーV,634,3472,388,15,9,1/144.7,1/231.5,1/385.8,5.874788295269432
2023-06-29,マイジャグラーV,635,3948,1388,21,12,1/119.6,1/188.0,1/329.0,6.060696261168297
2023-06-29,マイジャグラーV,636,3441,238,12,14,1/132.3,1/286.8,1/245.8,5.806304160995029
2023-06-29,マイジャグラーV,637,3905,238,15,14,1/134.7,1/260.3,1/278.9,6.010617108654016
2023-06-29,マイジャグラーV,638,2253,0,8,5,1/173.3,1/281.6,1/450.6,5.443616559079282
2023-06-29,マイジャグラーV,639,2668,262,12,5,1/156.9,1/222.3,1/533.6,5.82182545410102
2023-06-29,マイジャグラーV,640,5371,412,22,15,1/145.2,1/244.1,1/358.1,5.876989207760339
2023-06-29,マイジャグラーV,641,5468,1738,27,20,1/116.3,1/202.5,1/273.4,6.06697075822727
2023-06-29,マイジャグラーV,642,850,-388,2,1,1/283.3,1/425.0,1/850.0,5.718127430992502
2023-06-29,マイジャグラーV,643,6387,-2172,18,12,1/212.9,1/354.8,1/532.2,5.982441078812419
2023-06-29,マイジャグラーV,644,6376,2196,33,17,1/127.5,1/193.2,1/375.1,5.785739388320126
2023-06-29,マイジャグラーV,645,5761,2412,33,16,1/117.6,1/174.6,1/360.1,6.087331709954183
2023-06-29,マイジャグラーV,646,6953,-1380,19,19,1/183.0,1/365.9,1/365.9,5.641794096648946
2023-06-29,マイジャグラーV,647,3664,212,16,9,1/146.6,1/229.0,1/407.1,6.108433123718828
2023-06-29,マイジャグラーV,648,4314,-612,15,11,1/165.9,1/287.6,1/392.2,6.088698512853384
2023-06-29,マイジャグラーV,649,1580,-488,5,1,1/263.3,1/316.0,1/1580.0,5.6969337606153845
2023-06-29,マイジャグラーV,650,5520,-1932,13,14,1/204.4,1/424.6,1/394.3,5.816054935167582
2023-06-29,マイジャグラーV,651,4760,-488,13,20,1/144.2,1/366.2,1/238.0,5.820785118747073
2023-06-29,マイジャグラーV,652,2726,-162,9,7,1/170.4,1/302.9,1/389.4,5.568628264488944
2023-06-29,マイジャグラーV,653,5379,1012,25,14,1/137.9,1/215.2,1/384.2,5.887559379478004
2023-06-29,マイジャグラーV,654,2149,-188,8,3,1/195.4,1/268.6,1/716.3,5.636057975170051
2023-06-29,マイジャグラーV,655,6817,3228,38,20,1/117.5,1/179.4,1/340.9,5.751454599617138
2023-06-29,マイジャグラーV,656,1439,-412,4,3,1/205.6,1/359.8,1/479.7,5.79458419496859
2023-06-29,マイジャグラーV,657,6769,612,30,16,1/147.2,1/225.6,1/423.1,5.990492403132035
2023-06-29,マイジャグラーV,668,6542,1956,30,26,1/116.8,1/218.1,1/251.6,5.909180497898723
2023-06-29,マイジャグラーV,669,5633,588,25,13,1/148.2,1/225.3,1/433.3,5.9116023735240955
2023-06-29,マイジャグラーV,670,4122,-362,15,7,1/187.4,1/274.8,1/588.9,5.6724660120186305
2023-06-29,マイジャグラーV,671,3552,-312,12,9,1/169.1,1/296.0,1/394.7,5.74270294767995
2023-06-29,マイジャグラーV,672,700,-162,2,0,1/350.0,1/350.0,1/0.0,4.951935278205913
2023-06-29,マイジャグラーV,673,7611,2604,37,26,1/120.8,1/205.7,1/292.7,5.779529389289949
2023-06-29,マイジャグラーV,674,2947,1112,17,6,1/128.1,1/173.4,1/491.2,5.997880424972623
2023-06-29,マイジャグラーV,675,3857,-438,11,12,1/167.7,1/350.6,1/321.4,5.562140889299117
2023-06-29,マイジャグラーV,676,4661,462,21,12,1/141.2,1/222.0,1/388.4,6.123276429180938
2023-06-29,マイジャグラーV,677,5517,-612,17,19,1/153.2,1/324.5,1/290.4,5.906904416036191
2023-06-29,マイジャグラーV,678,6887,1404,29,24,1/129.9,1/237.5,1/287.0,5.734680408262407
2023-06-29,マイジャグラーV,679,371,-462,0,1,1/371.0,1/0.0,1/371.0,7.77825413469373
2023-06-29,マイジャグラーV,680,6117,538,25,17,1/145.6,1/244.7,1/359.8,5.814119263803758
2023-06-29,マイジャグラーV,681,1990,1412,13,6,1/104.7,1/153.1,1/331.7,5.7555939800102305
2023-06-29,マイジャグラーV,682,3395,-912,11,6,1/199.7,1/308.6,1/565.8,6.068054233614525
2023-06-29,マイジャグラーV,683,3305,162,13,10,1/143.7,1/254.2,1/330.5,5.924728630790619
2023-06-29,マイジャグラーV,684,2705,-962,7,7,1/193.2,1/386.4,1/386.4,6.110260871573653
2023-06-29,マイジャグラーV,685,3992,-1362,9,12,1/190.1,1/443.6,1/332.7,5.866678094344237
2023-06-29,ファンキージャグラー2,718,2551,162,11,5,1/159.4,1/231.9,1/510.2,5.823014872798312
2023-06-29,ファンキージャグラー2,719,567,-388,1,1,1/283.5,1/567.0,1/567.0,6.377299064817457
2023-06-29,ファンキージャグラー2,720,1031,-88,4,2,1/171.8,1/257.8,1/515.5,6.013460147739517
2023-06-29,ファンキージャグラー2,721,1758,-538,5,3,1/219.8,1/351.6,1/586.0,5.798500619224124
2023-06-29,ファンキージャグラー2,722,2861,562,15,4,1/150.6,1/190.7,1/715.2,5.9808814049594226
2023-06-29,ファンキージャグラー2,723,1034,-712,1,3,1/258.5,1/1034.0,1/344.7,6.004315383924142
2023-06-29,ファンキージャグラー2,724,986,-562,2,1,1/328.7,1/493.0,1/986.0,5.8104750903135525
2023-06-29,ファンキージャグラー2,725,2440,-88,9,7,1/152.5,1/271.1,1/348.6,5.984007494724142
2023-06-29,ファンキージャグラー2,726,3583,612,15,13,1/128.0,1/238.9,1/275.6,5.91579677273308
2023-06-29,ファンキージャグラー2,727,926,-938,1,0,1/926.0,1/926.0,1/0.0,6.362478144011532
2023-06-29,ハッピージャグラーVIII,658,1624,-438,5,2,1/232.0,1/324.8,1/812.0,5.905166802781246
2023-06-29,ハッピージャグラーVIII,659,1655,-638,4,4,1/206.9,1/413.8,1/413.8,6.229719006265713
2023-06-29,ハッピージャグラーVIII,660,1012,-562,2,2,1/253.0,1/506.0,1/506.0,6.338550632774629
2023-06-29,ハッピージャグラーVIII,661,1673,138,6,6,1/139.4,1/278.8,1/278.8,5.8827099971214984
2023-06-29,ハッピージャグラーVIII,662,1854,888,11,5,1/115.9,1/168.5,1/370.8,6.254859724902564
2023-06-29,ハッピージャグラーVIII,663,3964,662,18,12,1/132.1,1/220.2,1/330.3,6.303433184602099
2023-06-29,ハッピージャグラーVIII,664,685,-50,2,2,1/171.2,1/342.5,1/342.5,5.602094856346647
2023-06-29,ハッピージャグラーVIII,665,520,-388,1,0,1/520.0,1/520.0,1/0.0,6.283456384354193
2023-06-29,ハッピージャグラーVIII,666,2515,-1212,6,3,1/279.4,1/419.2,1/838.3,6.095760704429984
2023-06-29,ハッピージャグラーVIII,667,1076,-162,5,1,1/179.3,1/215.2,1/1076.0,7.098779583883528
2023-06-28,アイムジャグラーEX-TP,686,1393,-888,3,1,1/348.2,1/464.3,1/1393.0,6.243312977055442
2023-06-28,アイムジャグラーEX-TP,687,673,-562,1,0,1/673.0,1/673.0,1/0.0,6.060951558587653
2023-06-28,アイムジャグラーEX-TP,688,5063,1188,25,9,1/148.9,1/202.5,1/562.6,5.9126611083370255
2023-06-28,アイムジャグラーEX-TP,689,824,-100,3,1,1/206.0,1/274.7,1/824.0,5.811330910440903
2023-06-28,アイムジャグラーEX-TP,690,1274,-362,4,1,1/254.8,1/318.5,1/1274.0,5.794762344469875
2023-06-28,アイムジャグラーEX-TP,691,813,-462,1,1,1/406.5,1/813.0,1/813.0,5.215616672575133
2023-06-28,アイムジャグラーEX-TP,692,3543,-638,9,15,1/147.6,1/393.7,1/236.2,6.122028777094772
2023-06-28,アイムジャグラーEX-TP,693,1612,112,6,3,1/179.1,1/268.7,1/537.3,5.385896295502346
2023-06-28,アイムジャグラーEX-TP,694,1131,-212,3,2,1/226.2,1/377.0,1/565.5,5.312103955291153
2023-06-28,アイムジャグラーEX-TP,695,2249,-162,9,3,1/187.4,1/249.9,1/749.7,6.043279013865845
2023-06-28,アイムジャグラーEX-TP,696,2312,-1188,4,7,1/210.2,1/578.0,1/330.3,6.194808562865236
2023-06-28,アイムジャグラーEX-TP,697,1253,-288,5,0,1/250.6,1/250.6,1/0.0,6.17342130762523
2023-06-28,アイムジャグラーEX-TP,698,3196,662,16,7,1/139.0,1/199.8,1/456.6,6.304119440261259
2023-06-28,アイムジャグラーEX-TP,699,801,-288,2,1,1/267.0,1/400.5,1/801.0,5.623843241793876
2023-06-28,アイムジャグラーEX-TP,700,6317,1212,26,21,1/134.4,1/243.0,1/300.8,5.841874882835358
2023-06-28,アイムジャグラーEX-TP,701,5013,2316,20,29,1/102.3,1/250.7,1/172.9,5.567511507939669
2023-06-28,アイムジャグラーEX-TP,702,1055,512,6,2,1/131.9,1/175.8,1/527.5,5.697399501653057
2023-06-28,アイムジャグラーEX-TP,703,3587,538,15,8,1/156.0,1/239.1,1/448.4,5.652898509921482
2023-06-28,アイムジャグラーEX-TP,704,535,-25,2,2,1/133.8,1/267.5,1/267.5,6.743861825204143
2023-06-28,アイムジャグラーEX-TP,705,5506,262,21,18,1/141.2,1/262.2,1/305.9,6.124429656926602
2023-06-28,アイムジャグラーEX-TP,706,5558,1238,26,16,1/132.3,1/213.8,1/347.4,6.14661306690313
2023-06-28,アイムジャグラーEX-TP,707,674,388,4,3,1/96.3,1/168.5,1/224.7,6.728748859032812
2023-06-28,アイムジャグラーEX-TP,708,3046,-838,7,10,1/179.2,1/435.1,1/304.6,5.8689608253415955
2023-06-28,アイムジャグラーEX-TP,709,1959,1188,12,3,1/130.6,1/163.2,1/653.0,5.517865165852409
2023-06-28,アイムジャグラーEX-TP,710,3659,-50,14,9,1/159.1,1/261.4,1/406.6,6.0650100453904425
2023-06-28,アイムジャグラーEX-TP,711,1346,612,7,4,1/122.4,1/192.3,1/336.5,5.741804203708805
2023-06-28,アイムジャグラーEX-TP,712,8011,2012,35,30,1/123.2,1/228.9,1/267.0,6.037424995959915
2023-06-28,アイムジャグラーEX-TP,713,4173,1812,21,14,1/119.2,1/198.7,1/298.1,5.802956704477943
2023-06-28,アイムジャグラーEX-TP,714,965,-50,4,2,1/160.8,1/241.2,1/482.5,6.463881637954305
2023-06-28,アイムジャグラーEX-TP,715,3644,-1288,7,17,1/151.8,1/520.6,1/214.4,6.410980891336055
2023-06-28,アイムジャグラーEX-TP,716,516,-338,1,0,1/516.0,1/516.0,1/0.0,5.77049596853693
2023-06-28,アイムジャグラーEX-TP,717,3198,1688,20,4,1/133.2,1/159.9,1/799.5,5.857723050664066
2023-06-28,アイムジャグラーEX-TP,728,2930,-762,10,3,1/225.4,1/293.0,1/976.7,6.091907337723179
2023-06-28,アイムジャグラーEX-TP,729,1436,88,6,2,1/179.5,1/239.3,1/718.0,5.685249991052462
2023-06-28,アイムジャグラーEX-TP,730,1768,1062,12,3,1/117.9,1/147.3,1/589.3,6.338849435008812
2023-06-28,アイムジャグラーEX-TP,731,3016,388,14,4,1/167.6,1/215.4,1/754.0,5.863550285601169
2023-06-28,アイムジャグラーEX-TP,732,465,-362,1,0,1/465.0,1/465.0,1/0.0,6.61428814257276
2023-06-28,アイムジャグラーEX-TP,733,920,-562,2,1,1/306.7,1/460.0,1/920.0,6.3105309385782995
2023-06-28,アイムジャグラーEX-TP,734,2058,0,8,3,1/187.1,1/257.2,1/686.0,5.662533320005194
2023-06-28,アイムジャグラーEX-TP,735,4850,962,21,16,1/131.1,1/231.0,1/303.1,6.039754661429723
2023-06-28,アイムジャグラーEX-TP,736,684,-238,2,0,1/342.0,1/342.0,1/0.0,5.533583919469851
2023-06-28,アイムジャグラーEX-TP,737,2528,788,14,5,1/133.1,1/180.6,1/505.6,6.34808440149856
2023-06-28,アイムジャグラーEX-TP,738,746,-288,2,2,1/186.5,1/373.0,1/373.0,6.593551895142373
2023-06-28,アイムジャグラーEX-TP,739,513,62,2,1,1/171.0,1/256.5,1/513.0,5.3909335846440145
2023-06-28,アイムジャグラーEX-TP,740,7584,1062,32,23,1/137.9,1/237.0,1/329.7,6.063544361866763
2023-06-28,アイムジャグラーEX-TP,741,206,-212,0,0,1/0.0,1/0.0,1/0.0,5.33620141207287
2023-06-28,アイムジャグラーEX-TP,742,2759,-212,9,8,1/162.3,1/306.6,1/344.9,5.90099701183692
2023-06-28,アイムジャグラーEX-TP,743,1888,-1538,1,5,1/314.7,1/1888.0,1/377.6,6.0224050053330815
2023-06-28,アイムジャグラーEX-TP,744,4466,1138,22,10,1/139.6,1/203.0,1/446.6,6.005233616227438
2023-06-28,アイムジャグラーEX-TP,745,1196,-688,3,2,1/239.2,1/398.7,1/598.0,6.8754365772881
2023-06-28,アイムジャグラーEX-TP,746,2820,-1088,6,7,1/216.9,1/470.0,1/402.9,5.833056073561043
2023-06-28,アイムジャグラーEX-TP,747,1399,-112,4,4,1/174.9,1/349.8,1/349.8,5.488643020698031
2023-06-28,アイムジャグラーEX-TP,748,1381,238,7,2,1/153.4,1/197.3,1/690.5,6.2054868096558815
2023-06-28,マイジャグラーV,627,3230,-1812,7,6,1/248.5,1/461.4,1/538.3,6.278913161926294
2023-06-28,マイジャグラーV,628,4902,-388,19,7,1/188.5,1/258.0,1/700.3,5.763534540818706
2023-06-28,マイジャグラーV,629,4267,-138,15,14,1/147.1,1/284.5,1/304.8,5.949607324435112
2023-06-28,マイジャグラーV,630,3324,-1638,8,7,1/221.6,1/415.5,1/474.9,6.3424043740151355
2023-06-28,マイジャグラーV,631,2976,138,13,5,1/165.3,1/228.9,1/595.2,5.831924637424191
2023-06-28,マイジャグラーV,632,1379,-312,5,1,1/229.8,1/275.8,1/1379.0,5.849103924118332
2023-06-28,マイジャグラーV,633,988,-388,2,2,1/247.0,1/494.0,1/494.0,5.476856387540362
2023-06-28,マイジャグラーV,634,515,-25,2,0,1/257.5,1/257.5,1/0.0,5.151784127240565
2023-06-28,マイジャグラーV,635,8099,238,31,26,1/142.1,1/261.3,1/311.5,5.977390604911588
2023-06-28,マイジャグラーV,636,2349,238,11,3,1/167.8,1/213.5,1/783.0,5.756092085429437
2023-06-28,マイジャグラーV,637,1199,-288,3,2,1/239.8,1/399.7,1/599.5,5.2191263984430725
2023-06-28,マイジャグラーV,638,2296,338,10,5,1/153.1,1/229.6,1/459.2,5.6011153050085385
2023-06-28,マイジャグラーV,639,1711,-338,6,3,1/190.1,1/285.2,1/570.3,6.028663024660664
2023-06-28,マイジャグラーV,640,5225,2148,29,17,1/113.6,1/180.2,1/307.4,6.135762478762905
2023-06-28,マイジャグラーV,641,4821,-888,13,16,1/166.2,1/370.8,1/301.3,5.775870412686435
2023-06-28,マイジャグラーV,642,1759,212,8,3,1/159.9,1/219.9,1/586.3,5.712308767403073
2023-06-28,マイジャグラーV,643,7022,62,24,25,1/143.3,1/292.6,1/280.9,5.786489302721302
2023-06-28,マイジャグラーV,644,2848,-612,9,6,1/189.9,1/316.4,1/474.7,5.887035113621947
2023-06-28,マイジャグラーV,645,4900,-1288,13,12,1/196.0,1/376.9,1/408.3,5.715662972433444
2023-06-28,マイジャグラーV,646,4477,-1088,13,14,1/165.8,1/344.4,1/319.8,6.177906872542089
2023-06-28,マイジャグラーV,647,852,-862,1,0,1/852.0,1/852.0,1/0.0,6.462124008387261
2023-06-28,マイジャグラーV,648,6387,112,27,14,1/155.8,1/236.6,1/456.2,6.024587113955017
2023-06-28,マイジャグラーV,649,8025,2004,40,24,1/125.4,1/200.6,1/334.4,6.140307019654936
2023-06-28,マイジャグラーV,650,3600,-738,10,11,1/171.4,1/360.0,1/327.3,5.83982100948606
2023-06-28,マイジャグラーV,651,1198,-762,2,2,1/299.5,1/599.0,1/599.0,5.987848341546569
2023-06-28,マイジャグラーV,652,5470,688,23,15,1/143.9,1/237.8,1/364.7,5.759032069899173
2023-06-28,マイジャグラーV,653,3363,-262,11,10,1/160.1,1/305.7,1/336.3,5.768535097772071
2023-06-28,マイジャグラーV,654,2386,-488,8,5,1/183.5,1/298.2,1/477.2,6.041281410224472
2023-06-28,マイジャグラーV,655,8132,188,29,29,1/140.2,1/280.4,1/280.4,5.879030581257448
2023-06-28,マイジャグラーV,656,3891,-50,16,9,1/155.6,1/243.2,1/432.3,6.090342947528336
2023-06-28,マイジャグラーV,657,6364,-1088,20,15,1/181.8,1/318.2,1/424.3,5.783783216134549
2023-06-28,マイジャグラーV,668,5019,-638,18,11,1/173.1,1/278.8,1/456.3,5.985260384026153
2023-06-28,マイジャグラーV,669,5442,1188,26,13,1/139.5,1/209.3,1/418.6,5.804494869313711
2023-06-28,マイジャグラーV,670,2788,-1388,6,6,1/232.3,1/464.7,1/464.7,6.0937932038709
2023-06-28,マイジャグラーV,671,5493,-338,20,12,1/171.7,1/274.6,1/457.8,5.75620137990886
2023-06-28,マイジャグラーV,672,1453,-338,5,1,1/242.2,1/290.6,1/1453.0,5.67755523650947
2023-06-28,マイジャグラーV,673,3141,-1012,9,5,1/224.4,1/349.0,1/628.2,5.834365958603311
2023-06-28,マイジャグラーV,674,1716,-1138,3,2,1/343.2,1/572.0,1/858.0,5.978730873962412
2023-06-28,マイジャグラーV,675,5387,-612,16,18,1/158.4,1/336.7,1/299.3,5.763450496394225
2023-06-28,マイジャグラーV,676,1889,-588,4,6,1/188.9,1/472.2,1/314.8,5.673372963675543
2023-06-28,マイジャグラーV,677,3369,-1788,7,6,1/259.2,1/481.3,1/561.5,6.001194935170496
2023-06-28,マイジャグラーV,678,4157,1138,22,7,1/143.3,1/189.0,1/593.9,5.8067142109609975
2023-06-28,マイジャグラーV,679,4932,638,23,11,1/145.1,1/214.4,1/448.4,6.007240515300166
2023-06-28,マイジャグラーV,680,4180,-1662,7,15,1/190.0,1/597.1,1/278.7,5.753498975605336
2023-06-28,マイジャグラーV,681,1932,-1288,4,4,1/241.5,1/483.0,1/483.0,6.829920261564734
2023-06-28,マイジャグラーV,682,3416,-588,9,13,1/155.3,1/379.6,1/262.8,5.858355293162062
2023-06-28,マイジャグラーV,683,2673,-638,7,8,1/178.2,1/381.9,1/334.1,5.796132441723871
2023-06-28,マイジャグラーV,684,1843,-638,5,4,1/204.8,1/368.6,1/460.8,6.021604613950799
2023-06-28,マイジャグラーV,685,2894,438,11,9,1/144.7,1/263.1,1/321.6,5.419026835188476
