日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-08-19,アイムジャグラーEX-TP,428,3504,-700,12,7,184.4,292.0,500.6,6.260659894636168,0,9,-1200.0,1844.0,461.0,1844.0
2023-08-19,アイムジャグラーEX-TP,429,3376,-500,12,8,168.8,281.3,422.0,6.341977935176719,0,9,-500.0,2206.0,275.8,441.2
2023-08-19,アイムジャグラーEX-TP,430,3780,0,15,8,164.3,252.0,472.5,6.016354456865245,0,9,-400.0,4948.0,274.9,449.8
2023-08-19,アイムジャグラーEX-TP,431,4761,500,22,12,140.0,216.4,396.8,6.492090299535311,2,9,-200.0,1052.0,263.0,1052.0
2023-08-19,アイムジャグラーEX-TP,432,2667,-800,7,8,177.8,381.0,333.4,6.234441217926961,0,9,300.0,5088.0,242.3,363.4
2023-08-19,アイムジャグラーEX-TP,433,4806,1000,24,9,145.6,200.2,534.0,6.138072217982945,1,9,300.0,2108.0,210.8,702.7
2023-08-19,マイジャグラーV,291,7903,-1200,28,16,179.6,282.2,493.9,5.978188694285061,1,9,-800.0,6190.0,281.4,619.0
2023-08-19,マイジャグラーV,292,6056,-800,21,14,173.0,288.4,432.6,5.932064578084943,1,9,-100.0,1889.0,269.9,472.2
2023-08-19,マイジャグラーV,293,5692,-400,19,19,149.8,299.6,299.6,5.953759445284509,1,9,1600.0,6403.0,194.0,640.3
2023-08-19,マイジャグラーV,294,6478,500,27,18,144.0,239.9,359.9,5.944125854688598,1,9,-200.0,6668.0,238.1,416.8
2023-08-19,マイジャグラーV,295,7373,1600,33,22,134.1,223.4,335.1,5.745093506885364,3,9,-700.0,3863.0,297.2,772.6
2023-08-19,マイジャグラーV,296,7083,100,29,15,161.0,244.2,472.2,5.867816321803515,1,9,400.0,5627.0,244.7,401.9
2023-08-19,マイジャグラーV,297,6649,300,26,19,147.8,255.7,349.9,5.848331301001924,2,9,1400.0,6273.0,209.1,285.1
2023-08-19,マイジャグラーV,298,6598,-1700,20,11,212.8,329.9,599.8,5.760126938600982,1,9,1400.0,5658.0,209.6,377.2
2023-08-19,マイジャグラーV,299,8046,1300,38,18,143.7,211.7,447.0,5.929996206840264,1,9,300.0,4980.0,249.0,498.0
2023-08-19,マイジャグラーV,300,7600,1000,34,19,143.4,223.5,400.0,5.90992535025542,1,9,-2000.0,6624.0,414.0,301.1
2023-08-19,マイジャグラーV,301,5802,-1400,16,16,181.3,362.6,362.6,5.853115949326593,2,9,-100.0,4798.0,266.6,319.9
2023-08-19,マイジャグラーV,302,7310,-2600,19,17,203.1,384.7,430.0,6.008317348226261,1,9,600.0,7953.0,248.5,361.5
2023-08-19,マイジャグラーV,303,5877,2800,33,21,108.8,178.1,279.9,6.04596599963782,1,9,1200.0,5403.0,207.8,385.9
2023-08-19,マイジャグラーV,304,7162,200,26,22,149.2,275.5,325.5,5.725216854129515,3,9,200.0,5129.0,301.7,320.6
2023-08-19,マイジャグラーV,305,6556,-700,22,13,187.3,298.0,504.3,5.586465623039164,1,9,0.0,6046.0,262.9,431.9
2023-08-19,マイジャグラーV,306,6617,-100,26,15,161.4,254.5,441.1,5.884872560331036,1,9,-100.0,6370.0,254.8,353.9
2023-08-19,マイジャグラーV,307,7237,0,25,22,154.0,289.5,329.0,5.655731322463343,3,9,100.0,3837.0,239.8,548.1
2023-08-19,マイジャグラーV,308,7675,2000,40,16,137.1,191.9,479.7,5.945108781571983,1,9,500.0,6248.0,223.1,520.7
2023-08-19,マイジャグラーV,309,7991,1000,31,28,135.4,257.8,285.4,5.739776846494216,4,9,-1000.0,3883.0,353.0,431.4
2023-08-19,マイジャグラーV,310,7316,300,26,26,140.7,281.4,281.4,5.785481594112271,4,9,700.0,6912.0,265.8,276.5
2023-08-19,マイジャグラーV,311,8083,-400,28,25,152.5,288.7,323.3,5.892460236912603,3,9,200.0,7323.0,271.2,385.4
2023-08-19,マイジャグラーV,312,7453,-500,28,13,181.8,266.2,573.3,5.720541187642781,1,9,500.0,6033.0,232.0,377.1
2023-08-19,マイジャグラーV,313,6285,-200,23,18,153.3,273.3,349.2,5.924263417612716,1,9,-100.0,6636.0,245.8,553.0
2023-08-19,マイジャグラーV,314,7788,-900,26,21,165.7,299.5,370.9,5.884943439085457,2,9,-300.0,3995.0,249.7,570.7
2023-08-19,マイジャグラーV,315,5938,-1200,17,15,185.6,349.3,395.9,5.70256453368785,1,9,1800.0,7900.0,207.9,343.5
2023-08-19,マイジャグラーV,316,8461,1100,37,26,134.3,228.7,325.4,6.053265121932991,1,9,1100.0,5454.0,227.2,320.8
2023-08-19,マイジャグラーV,317,7944,-600,29,17,172.7,273.9,467.3,5.806470895185241,1,9,-600.0,5336.0,313.9,485.1
2023-08-19,マイジャグラーV,318,7038,-1500,21,18,180.5,335.1,391.0,5.882697027769208,1,9,-1300.0,6418.0,356.6,377.5
2023-08-19,マイジャグラーV,319,7604,1700,34,22,135.8,223.6,345.6,5.678785240922295,2,9,-2000.0,7092.0,394.0,373.3
2023-08-19,マイジャグラーV,320,8016,0,29,24,151.2,276.4,334.0,5.797940850023696,3,9,600.0,6623.0,236.5,367.9
2023-08-19,マイジャグラーV,321,8071,400,35,17,155.2,230.6,474.8,5.961457913384495,1,9,100.0,6514.0,271.4,342.8
2023-08-19,マイジャグラーV,322,6447,-1000,19,20,165.3,339.3,322.4,5.818869799822158,3,9,-200.0,6282.0,251.3,483.2
2023-08-19,マイジャグラーV,323,6842,300,29,15,155.5,235.9,456.1,5.919397996358614,1,9,-700.0,6663.0,289.7,391.9
2023-08-19,マイジャグラーV,324,5161,-1500,17,5,234.6,303.6,1032.2,5.884360518025705,1,9,-1600.0,4694.0,391.2,361.1
2023-08-19,マイジャグラーV,325,6596,0,28,11,169.1,235.6,599.6,5.899408282462453,1,9,0.0,6296.0,242.2,419.7
2023-08-19,マイジャグラーV,326,7019,-1000,24,13,189.7,292.5,539.9,5.740609310819906,1,9,-200.0,5346.0,297.0,334.1
2023-08-19,マイジャグラーV,327,5798,-1200,18,13,187.0,322.1,446.0,5.851199884635086,1,9,1100.0,8378.0,232.7,335.1
2023-08-19,ファンキージャグラー2,385,6625,2300,35,18,125.0,189.3,368.1,5.9122834661040695,2,9,1600.0,6574.0,205.4,328.7
2023-08-19,ファンキージャグラー2,386,5467,-1100,16,14,182.2,341.7,390.5,5.782964633857721,2,9,-1100.0,2353.0,588.2,336.1
2023-08-19,ファンキージャグラー2,387,3678,-800,14,5,193.6,262.7,735.6,6.294161433689498,0,9,400.0,5816.0,223.7,528.7
2023-08-19,ファンキージャグラー2,388,5812,-700,19,16,166.1,305.9,363.2,5.865482643843089,3,9,-400.0,2726.0,302.9,545.2
2023-08-19,ファンキージャグラー2,389,5997,500,27,13,149.9,222.1,461.3,6.022131937384338,1,9,1700.0,5205.0,185.9,578.3
2023-08-19,ファンキージャグラー2,390,6309,400,26,17,146.7,242.7,371.1,5.928244909807389,1,9,-500.0,2367.0,394.5,394.5
2023-08-19,ファンキージャグラー2,391,4513,-100,18,8,173.6,250.7,564.1,5.782632565257907,1,9,800.0,5953.0,212.6,541.2
2023-08-19,ファンキージャグラー2,392,4792,100,22,5,177.5,217.8,958.4,5.9180765065762335,1,9,-300.0,2756.0,250.5,918.7
2023-08-19,ファンキージャグラー2,393,6197,-600,21,12,187.8,295.1,516.4,5.568395085224155,1,9,-800.0,5995.0,299.8,374.7
2023-08-19,ハッピージャグラーVIII,328,6179,-600,24,11,176.5,257.5,561.7,6.241198457573505,1,9,-800.0,4510.0,300.7,451.0
2023-08-19,ハッピージャグラーVIII,329,2835,-1000,9,3,236.2,315.0,945.0,6.322390923076044,0,9,-400.0,5953.0,258.8,425.2
2023-08-19,ハッピージャグラーVIII,330,6568,-1200,21,15,182.4,312.8,437.9,6.094594452898333,1,9,300.0,4828.0,219.5,536.4
2023-08-19,ハッピージャグラーVIII,331,4245,-100,16,9,169.8,265.3,471.7,5.924247608778457,1,9,-200.0,4558.0,303.9,325.6
2023-08-19,ハッピージャグラーVIII,332,6690,-1000,19,24,155.6,352.1,278.8,6.122093907109579,1,9,1000.0,4204.0,210.2,323.4
2023-08-19,ハッピージャグラーVIII,333,3917,-1000,12,10,178.0,326.4,391.7,6.418766197854616,0,9,1100.0,6272.0,216.3,330.1
2023-08-19,ハッピージャグラーVIII,334,4684,-1600,10,14,195.2,468.4,334.6,5.966000040885697,2,9,-500.0,2118.0,353.0,529.5
2023-08-19,ハッピージャグラーVIII,335,4604,-1500,12,10,209.3,383.7,460.4,6.052020693336264,1,9,-100.0,2223.0,222.3,741.0
2023-08-19,ハッピージャグラーVIII,336,4559,200,16,17,138.2,284.9,268.2,6.032829529542678,4,9,2200.0,7144.0,204.1,324.7
2023-08-19,ハッピージャグラーVIII,337,5789,-400,18,18,160.8,321.6,321.6,5.846547051050624,3,9,-600.0,916.0,458.0,0.0
2023-08-19,ハッピージャグラーVIII,338,3257,-700,10,7,191.6,325.7,465.3,6.043460543585339,0,9,-100.0,5541.0,277.1,395.8
2023-08-19,ハッピージャグラーVIII,339,4624,-1200,13,12,185.0,355.7,385.3,6.160808014486427,1,9,-500.0,1518.0,303.6,1518.0
2023-08-19,ハッピージャグラーVIII,340,4618,500,19,16,131.9,243.1,288.6,6.295278197143016,1,9,1800.0,6612.0,213.3,300.5
2023-08-19,ハッピージャグラーVIII,341,5462,-1600,12,21,165.5,455.2,260.1,6.188096903308975,1,9,-400.0,2612.0,261.2,653.0
2023-08-19,ハッピージャグラーVIII,342,6212,300,19,31,124.2,326.9,200.4,6.070390240000774,1,9,-500.0,2971.0,330.1,330.1
2023-08-19,ハッピージャグラーVIII,343,7306,600,31,21,140.5,235.7,347.9,6.297819948767071,1,9,-900.0,6524.0,310.7,383.8
2023-08-19,ハッピージャグラーVIII,344,6431,1100,29,17,139.8,221.8,378.3,6.072273390441831,1,9,0.0,6279.0,285.4,299.0
2023-08-18,アイムジャグラーEX-TP,352,3274,-100,11,8,172.3,297.6,409.2,5.630303248236132,0,8,500.0,4492.0,224.6,449.2
2023-08-18,アイムジャグラーEX-TP,353,2029,-300,7,4,184.5,289.9,507.2,6.033726837990212,0,8,0.0,2840.0,258.2,710.0
2023-08-18,アイムジャグラーEX-TP,354,3423,-800,9,13,155.6,380.3,263.3,6.288032446908744,0,8,-400.0,1711.0,427.8,285.2
2023-08-18,アイムジャグラーEX-TP,355,2921,-400,9,8,171.8,324.6,365.1,5.8980719079761865,0,8,-1000.0,4489.0,345.3,345.3
2023-08-18,アイムジャグラーEX-TP,356,4696,600,19,17,130.4,247.2,276.2,6.178956799460378,4,8,-600.0,4126.0,343.8,375.1
2023-08-18,アイムジャグラーEX-TP,357,2576,200,9,8,151.5,286.2,322.0,5.585274423981173,0,8,0.0,2368.0,296.0,296.0
2023-08-18,アイムジャグラーEX-TP,358,1768,-600,4,4,221.0,442.0,442.0,5.693881962477576,0,8,-600.0,2630.0,292.2,526.0
2023-08-18,アイムジャグラーEX-TP,359,4131,-200,14,15,142.4,295.1,275.4,6.237543127341051,4,8,-1200.0,2807.0,467.8,350.9
2023-08-18,アイムジャグラーEX-TP,360,1255,-600,2,3,251.0,627.5,418.3,5.625306618430968,0,8,-1100.0,2129.0,532.2,709.7
2023-08-18,アイムジャグラーEX-TP,361,1698,1200,12,3,113.2,141.5,566.0,6.19612667641626,0,8,-900.0,4390.0,399.1,313.6
2023-08-18,アイムジャグラーEX-TP,362,6660,1000,30,17,141.7,222.0,391.8,6.136932942443264,2,8,900.0,5900.0,256.5,268.2
2023-08-18,アイムジャグラーEX-TP,363,780,-200,3,0,260.0,260.0,0.0,6.127621866025833,0,8,-1400.0,2726.0,545.2,302.9
2023-08-18,アイムジャグラーEX-TP,364,4356,-700,14,11,174.2,311.1,396.0,6.062512436257504,2,8,-1600.0,3058.0,509.7,509.7
2023-08-18,アイムジャグラーEX-TP,365,5006,-600,18,8,192.5,278.1,625.8,5.91352684891213,1,8,-200.0,5888.0,309.9,280.4
2023-08-18,アイムジャグラーEX-TP,366,1693,100,7,4,153.9,241.9,423.2,6.04455109068444,0,8,2200.0,6355.0,192.6,423.7
2023-08-18,アイムジャグラーEX-TP,367,2376,-1400,3,6,264.0,792.0,396.0,5.791522872895647,0,8,100.0,2249.0,249.9,321.3
2023-08-18,アイムジャグラーEX-TP,368,3725,-300,13,12,149.0,286.5,310.4,6.328654235037725,0,8,-800.0,2738.0,342.2,304.2
2023-08-18,アイムジャグラーEX-TP,369,2820,-500,8,8,176.2,352.5,352.5,5.847797993002549,0,8,500.0,4940.0,247.0,352.9
2023-08-18,アイムジャグラーEX-TP,370,2724,-1300,5,9,194.6,544.8,302.7,6.273527744215837,0,8,600.0,4863.0,231.6,486.3
2023-08-18,アイムジャグラーEX-TP,371,3302,800,16,9,132.1,206.4,366.9,6.1845880776837445,0,8,-1000.0,2684.0,335.5,894.7
2023-08-18,アイムジャグラーEX-TP,372,4638,100,18,11,159.9,257.7,421.6,5.930853233287503,1,8,-1200.0,1914.0,957.0,382.8
2023-08-18,アイムジャグラーEX-TP,373,2735,300,11,8,143.9,248.6,341.9,5.930816751532281,0,8,-1000.0,2613.0,373.3,653.2
2023-08-18,アイムジャグラーEX-TP,374,4634,2600,27,16,107.8,171.6,289.6,6.1699414645111,4,8,-1300.0,2237.0,447.4,559.2
2023-08-18,アイムジャグラーEX-TP,375,2844,300,12,6,158.0,237.0,474.0,5.8278060363529685,0,8,-500.0,2824.0,313.8,403.4
2023-08-18,アイムジャグラーEX-TP,376,4352,-300,17,9,167.4,256.0,483.6,6.245304003518264,1,8,-400.0,2625.0,291.7,437.5
2023-08-18,アイムジャグラーEX-TP,377,2459,600,11,6,144.6,223.5,409.8,5.649806951909389,0,8,-400.0,4448.0,278.0,370.7
2023-08-18,アイムジャグラーEX-TP,378,6450,1100,28,20,134.4,230.4,322.5,6.093770371616069,3,8,-500.0,1556.0,389.0,1556.0
2023-08-18,アイムジャグラーEX-TP,379,1303,-700,3,2,260.6,434.3,651.5,6.316997809703423,0,8,2700.0,4373.0,162.0,336.4
2023-08-18,アイムジャグラーEX-TP,380,1568,-200,4,4,196.0,392.0,392.0,5.274121098664006,0,8,0.0,4652.0,290.8,290.8
2023-08-18,アイムジャグラーEX-TP,381,2785,-400,8,9,163.8,348.1,309.4,5.903361026137688,0,8,0.0,6582.0,274.2,313.4
2023-08-18,アイムジャグラーEX-TP,382,2578,-800,7,5,214.8,368.3,515.6,5.921316952339968,0,8,-600.0,3290.0,329.0,470.0
2023-08-18,アイムジャグラーEX-TP,383,1624,-300,4,5,180.4,406.0,324.8,5.588577910299263,0,8,700.0,5644.0,235.2,470.3
2023-08-18,アイムジャグラーEX-TP,384,5395,500,24,15,138.3,224.8,359.7,6.459592138119609,2,8,-700.0,3470.0,315.5,495.7
2023-08-18,アイムジャグラーEX-TP,394,3081,0,11,11,140.0,280.1,280.1,6.195682954294682,0,8,700.0,7400.0,264.3,274.1
2023-08-18,アイムジャグラーEX-TP,395,1595,-400,4,4,199.4,398.8,398.8,5.679515784780892,0,8,-400.0,1131.0,377.0,565.5
2023-08-18,アイムジャグラーEX-TP,396,5388,600,23,14,145.6,234.3,384.9,6.062158933943024,2,8,-400.0,2972.0,371.5,330.2
2023-08-18,アイムジャグラーEX-TP,397,3835,200,16,9,153.4,239.7,426.1,6.112945393226171,0,8,1800.0,5349.0,222.9,243.1
2023-08-18,アイムジャグラーEX-TP,398,3802,-1100,11,6,223.6,345.6,633.7,5.874737705400075,0,8,-300.0,2643.0,330.4,377.6
2023-08-18,アイムジャグラーEX-TP,399,5457,600,24,7,176.0,227.4,779.6,5.669395217654752,1,8,200.0,4177.0,245.7,464.1
2023-08-18,アイムジャグラーEX-TP,400,1170,-600,2,4,195.0,585.0,292.5,6.347335990534332,0,8,-1000.0,4175.0,379.5,298.2
2023-08-18,アイムジャグラーEX-TP,401,5636,100,24,13,152.3,234.8,433.5,6.367137149071865,1,8,2600.0,5174.0,178.4,304.4
2023-08-18,アイムジャグラーEX-TP,402,1169,-100,4,2,194.8,292.2,584.5,5.633374946738343,0,8,100.0,3036.0,233.5,506.0
2023-08-18,アイムジャグラーEX-TP,403,4617,-100,17,12,159.2,271.6,384.8,5.997074098078438,2,8,-1700.0,3672.0,524.6,367.2
2023-08-18,アイムジャグラーEX-TP,404,930,400,5,2,132.9,186.0,465.0,5.702951645408863,0,8,-700.0,1052.0,526.0,1052.0
2023-08-18,アイムジャグラーEX-TP,405,5602,700,24,16,140.1,233.4,350.1,6.1310744479231225,2,8,1600.0,4940.0,224.5,247.0
2023-08-18,アイムジャグラーEX-TP,406,2367,400,10,5,157.8,236.7,473.4,5.576327329047815,0,8,-700.0,1707.0,569.0,243.9
2023-08-18,アイムジャグラーEX-TP,407,5523,1100,24,16,138.1,230.1,345.2,5.883424967615063,2,8,-500.0,2248.0,281.0,1124.0
2023-08-18,アイムジャグラーEX-TP,408,3951,-500,12,12,164.6,329.2,329.2,5.928657675674485,0,8,-400.0,2784.0,309.3,464.0
2023-08-18,アイムジャグラーEX-TP,409,3097,300,14,6,154.8,221.2,516.2,6.130841541837955,0,8,500.0,3371.0,224.7,337.1
2023-08-18,アイムジャグラーEX-TP,410,1495,-200,6,1,213.6,249.2,1495.0,6.0492995659678135,0,8,400.0,4603.0,255.7,328.8
2023-08-18,アイムジャグラーEX-TP,411,4554,1000,22,10,142.3,207.0,455.4,6.037816619444239,1,8,-100.0,3124.0,284.0,390.5
2023-08-18,アイムジャグラーEX-TP,412,2786,0,12,2,199.0,232.2,1393.0,5.806586803658208,0,8,-500.0,2399.0,299.9,599.8
2023-08-18,アイムジャグラーEX-TP,413,3708,-700,12,8,185.4,309.0,463.5,6.0563364730679545,0,8,-700.0,5272.0,329.5,376.6
2023-08-18,アイムジャグラーEX-TP,414,4130,-800,13,9,187.7,317.7,458.9,5.987175846253964,1,8,-800.0,4571.0,351.6,285.7
2023-08-18,アイムジャグラーEX-TP,415,4141,2700,26,8,121.8,159.3,517.6,5.638546383014785,1,8,-800.0,1552.0,517.3,310.4
2023-08-18,アイムジャグラーEX-TP,416,3543,400,14,9,154.0,253.1,393.7,5.6880394978233335,0,8,-700.0,2898.0,322.0,483.0
2023-08-18,アイムジャグラーEX-TP,417,3536,400,14,11,141.4,252.6,321.5,5.9243255538193065,0,8,-1300.0,4682.0,360.2,390.2
2023-08-18,アイムジャグラーEX-TP,418,4387,900,19,13,137.1,230.9,337.5,5.869151658611288,2,8,-700.0,1583.0,395.8,791.5
2023-08-18,アイムジャグラーEX-TP,419,5194,-1200,14,17,167.5,371.0,305.5,6.1147749857576015,4,8,-1100.0,2670.0,445.0,381.4
2023-08-18,アイムジャグラーEX-TP,420,3308,500,16,6,150.4,206.8,551.3,6.194491838382487,0,8,300.0,3910.0,260.7,391.0
2023-08-18,アイムジャグラーEX-TP,421,4467,-300,15,10,178.7,297.8,446.7,5.697017896173551,1,8,0.0,3802.0,237.6,345.6
2023-08-18,アイムジャグラーEX-TP,422,7489,4200,39,35,101.2,192.0,214.0,5.989949011128923,5,8,-1000.0,1472.0,736.0,490.7
2023-08-18,アイムジャグラーEX-TP,423,4015,-1700,10,7,236.2,401.5,573.6,6.092616727290605,1,8,-400.0,3021.0,335.7,755.2
2023-08-18,アイムジャグラーEX-TP,424,3474,-500,11,9,173.7,315.8,386.0,5.960899382695162,0,8,-700.0,2064.0,412.8,412.8
2023-08-18,アイムジャグラーEX-TP,425,827,-300,2,2,206.8,413.5,413.5,6.0259364465540965,0,8,900.0,3065.0,170.3,1021.7
2023-08-18,アイムジャグラーEX-TP,426,7268,3300,37,26,115.4,196.4,279.5,5.871304827297482,4,8,-700.0,3900.0,300.0,487.5
2023-08-18,アイムジャグラーEX-TP,427,1747,-600,5,3,218.4,349.4,582.3,6.143364104777167,0,8,0.0,1425.0,237.5,1425.0
2023-08-18,アイムジャグラーEX-TP,428,1844,-1200,4,1,368.8,461.0,1844.0,6.245628441128737,0,8,600.0,5248.0,228.2,403.7
2023-08-18,アイムジャグラーEX-TP,429,2206,-500,8,5,169.7,275.8,441.2,6.810681185746387,0,8,-600.0,3382.0,338.2,483.1
2023-08-18,アイムジャグラーEX-TP,430,4948,-400,18,11,170.6,274.9,449.8,6.052712890628273,1,8,-600.0,6015.0,401.0,188.0
2023-08-18,アイムジャグラーEX-TP,431,1052,-200,4,1,210.4,263.0,1052.0,6.190317061331743,0,8,-500.0,1430.0,357.5,357.5
2023-08-18,アイムジャグラーEX-TP,432,5088,300,21,14,145.4,242.3,363.4,6.210234224329845,2,8,0.0,5843.0,292.1,307.5
2023-08-18,アイムジャグラーEX-TP,433,2108,300,10,3,162.2,210.8,702.7,5.955961989999917,0,8,-100.0,3535.0,220.9,883.8
2023-08-18,マイジャグラーV,291,6190,-800,22,10,193.4,281.4,619.0,5.726192242774085,1,8,-1200.0,5481.0,304.5,456.8
2023-08-18,マイジャグラーV,292,1889,-100,7,4,171.7,269.9,472.2,5.758222107315191,0,8,800.0,7870.0,253.9,342.2
2023-08-18,マイジャグラーV,293,6403,1600,33,10,148.9,194.0,640.3,5.720007131606268,1,8,-1400.0,2865.0,409.3,1432.5
2023-08-18,マイジャグラーV,294,6668,-200,28,16,151.5,238.1,416.8,6.312470578625922,1,8,-500.0,7806.0,251.8,650.5
2023-08-18,マイジャグラーV,295,3863,-700,13,5,214.6,297.2,772.6,5.630233650743099,0,8,-1100.0,5748.0,302.5,338.1
2023-08-18,マイジャグラーV,296,5627,400,23,14,152.1,244.7,401.9,5.769031899559185,1,8,-400.0,7246.0,315.0,289.8
2023-08-18,マイジャグラーV,297,6273,1400,30,22,120.6,209.1,285.1,6.272204457107427,1,8,-100.0,5455.0,287.1,320.9
2023-08-18,マイジャグラーV,298,5658,1400,27,15,134.7,209.6,377.2,5.781405000302749,2,8,-800.0,6693.0,291.0,418.3
2023-08-18,マイジャグラーV,299,4980,300,20,10,166.0,249.0,498.0,5.560720344422978,1,8,400.0,6173.0,246.9,440.9
2023-08-18,マイジャグラーV,300,6624,-2000,16,22,174.3,414.0,301.1,5.995430981972489,1,8,-1000.0,5238.0,327.4,349.2
2023-08-18,マイジャグラーV,301,4798,-100,18,15,145.4,266.6,319.9,6.086676525463076,1,8,-1200.0,5755.0,359.7,359.7
2023-08-18,マイジャグラーV,302,7953,600,32,22,147.3,248.5,361.5,5.797806638462904,2,8,-400.0,7884.0,292.0,342.8
2023-08-18,マイジャグラーV,303,5403,1200,26,14,135.1,207.8,385.9,5.906165758714607,1,8,-2800.0,4818.0,602.2,481.8
2023-08-18,マイジャグラーV,304,5129,200,17,16,155.4,301.7,320.6,5.407600689311995,3,8,-1000.0,6595.0,387.9,253.7
2023-08-18,マイジャグラーV,305,6046,0,23,14,163.4,262.9,431.9,5.715005201058829,1,8,500.0,7617.0,253.9,346.2
2023-08-18,マイジャグラーV,306,6370,-100,25,18,148.1,254.8,353.9,6.122258155515232,1,8,-1100.0,4955.0,309.7,495.5
2023-08-18,マイジャグラーV,307,3837,100,16,7,166.8,239.8,548.1,5.775468382329482,0,8,-300.0,6898.0,287.4,328.5
2023-08-18,マイジャグラーV,308,6248,500,28,12,156.2,223.1,520.7,5.902168738110939,1,8,-1100.0,5984.0,398.9,272.0
2023-08-18,マイジャグラーV,309,3883,-1000,11,9,194.2,353.0,431.4,5.820446070225425,0,8,-900.0,6158.0,307.9,362.2
2023-08-18,マイジャグラーV,310,6912,700,26,25,135.5,265.8,276.5,5.766443183344604,4,8,-2200.0,7569.0,378.4,378.4
2023-08-18,マイジャグラーV,311,7323,200,27,19,159.2,271.2,385.4,5.599923657356483,2,8,200.0,8030.0,250.9,472.4
2023-08-18,マイジャグラーV,312,6033,500,26,16,143.6,232.0,377.1,6.016314136283045,1,8,2900.0,7660.0,191.5,348.2
2023-08-18,マイジャグラーV,313,6636,-100,27,12,170.2,245.8,553.0,5.840362278129766,1,8,-800.0,6756.0,321.7,355.6
2023-08-18,マイジャグラーV,314,3995,-300,16,7,173.7,249.7,570.7,6.013490068291215,0,8,-100.0,7462.0,248.7,414.6
2023-08-18,マイジャグラーV,315,7900,1800,38,23,129.5,207.9,343.5,6.013928906415559,1,8,900.0,6476.0,215.9,539.7
2023-08-18,マイジャグラーV,316,5454,1100,24,17,133.0,227.2,320.8,5.7865373889424,3,8,700.0,6922.0,276.9,247.2
2023-08-18,マイジャグラーV,317,5336,-600,17,11,190.6,313.9,485.1,5.481317904820468,1,8,-1100.0,6007.0,316.2,462.1
2023-08-18,マイジャグラーV,318,6418,-1300,18,17,183.4,356.6,377.5,5.695275554844173,2,8,-1400.0,5818.0,306.2,581.8
2023-08-18,マイジャグラーV,319,7092,-2000,18,19,191.7,394.0,373.3,5.771561427787453,2,8,900.0,6928.0,256.6,301.2
2023-08-18,マイジャグラーV,320,6623,600,28,18,144.0,236.5,367.9,5.922514461416272,1,8,1000.0,6287.0,232.9,369.8
2023-08-18,マイジャグラーV,321,6514,100,24,19,151.5,271.4,342.8,5.769629504202403,2,8,-2900.0,5146.0,735.1,367.6
2023-08-18,マイジャグラーV,322,6282,-200,25,13,165.3,251.3,483.2,5.928310014319129,1,8,-300.0,6544.0,272.7,327.2
2023-08-18,マイジャグラーV,323,6663,-700,23,17,166.6,289.7,391.9,5.897163798655406,1,8,-100.0,6201.0,238.5,775.1
2023-08-18,マイジャグラーV,324,4694,-1600,12,13,187.8,391.2,361.1,6.0871531918953545,1,8,1800.0,8881.0,253.7,240.0
2023-08-18,マイジャグラーV,325,6296,0,26,15,153.6,242.2,419.7,6.080912881786144,1,8,500.0,7339.0,262.1,333.6
2023-08-18,マイジャグラーV,326,5346,-200,18,16,157.2,297.0,334.1,5.704139093137754,3,8,-500.0,6588.0,263.5,506.8
2023-08-18,マイジャグラーV,327,8378,1100,36,25,137.3,232.7,335.1,5.927901662536025,1,8,-200.0,7029.0,270.3,585.8
2023-08-18,ファンキージャグラー2,385,6574,1600,32,20,126.4,205.4,328.7,6.071104743664711,1,8,-500.0,5376.0,298.7,336.0
2023-08-18,ファンキージャグラー2,386,2353,-1100,4,7,213.9,588.2,336.1,5.834581493844414,0,8,800.0,7618.0,230.8,362.8
2023-08-18,ファンキージャグラー2,387,5816,400,26,11,157.2,223.7,528.7,5.93570143258501,1,8,-100.0,3373.0,240.9,481.9
2023-08-18,ファンキージャグラー2,388,2726,-400,9,5,194.7,302.9,545.2,5.644277681276481,0,8,1600.0,5731.0,191.0,440.8
2023-08-18,ファンキージャグラー2,389,5205,1700,28,9,140.7,185.9,578.3,5.699711051752049,1,8,-200.0,4492.0,264.2,374.3
2023-08-18,ファンキージャグラー2,390,2367,-500,6,6,197.2,394.5,394.5,5.443830754935649,0,8,1500.0,5077.0,188.0,423.1
2023-08-18,ファンキージャグラー2,391,5953,800,28,11,152.6,212.6,541.2,5.874718567316702,1,8,800.0,2782.0,185.5,927.3
2023-08-18,ファンキージャグラー2,392,2756,-300,11,3,196.9,250.5,918.7,5.8769635503513005,0,8,-900.0,5395.0,283.9,449.6
2023-08-18,ファンキージャグラー2,393,5995,-800,20,16,166.5,299.8,374.7,5.957352140811632,1,8,-500.0,3634.0,302.8,454.2
2023-08-18,ハッピージャグラーVIII,328,4510,-800,15,10,180.4,300.7,451.0,6.184803929887499,1,8,-1200.0,5687.0,437.5,270.8
2023-08-18,ハッピージャグラーVIII,329,5953,-400,23,14,160.9,258.8,425.2,6.339448079588771,1,8,-1100.0,4144.0,345.3,259.0
2023-08-18,ハッピージャグラーVIII,330,4828,300,22,9,155.7,219.5,536.4,6.2903607322537525,1,8,-500.0,6612.0,314.9,300.5
