,日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
16454,2023-02-27,マイジャグラーV,630,5447,-766,20,14,160.2,272.4,389.1,6.316005901534683,1,7,387.0,7404.0,246.8,370.2
16455,2023-02-27,マイジャグラーV,631,2726,-556,10,1,247.8,272.6,2726.0,5.657839587680477,0,7,-2146.0,5282.0,406.3,406.3
16456,2023-02-27,マイジャグラーV,632,7883,935,33,21,146.0,238.9,375.4,5.739525444106543,2,7,183.0,5265.0,239.3,658.1
16457,2023-02-27,マイジャグラーV,633,5069,-533,18,11,174.8,281.6,460.8,5.84322213401017,1,7,1788.0,7155.0,216.8,275.2
16458,2023-02-27,マイジャグラーV,634,7216,288,25,26,141.5,288.6,277.5,5.720993837793539,4,7,494.0,7701.0,265.6,296.2
16459,2023-02-27,マイジャグラーV,635,5024,-298,19,13,157.0,264.4,386.5,6.060877753109082,1,7,-1170.0,7039.0,270.7,1005.6
16460,2023-02-27,マイジャグラーV,636,5631,61,24,11,160.9,234.6,511.9,5.989896294309199,1,7,-242.0,4119.0,274.6,411.9
16461,2023-02-27,マイジャグラーV,637,6585,995,30,14,149.7,219.5,470.4,5.7589253189440806,1,7,-993.0,3020.0,377.5,431.4
16462,2023-02-27,マイジャグラーV,638,5233,-1839,12,16,186.9,436.1,327.1,5.973519697102597,1,7,-497.0,3097.0,309.7,344.1
16463,2023-02-27,マイジャグラーV,639,7514,1657,30,28,129.6,250.5,268.4,5.552095850513817,5,7,-895.0,4578.0,305.2,457.8
16464,2023-02-27,マイジャグラーV,640,4538,-1516,12,8,226.9,378.2,567.2,5.731113947038667,1,7,1896.0,8049.0,236.7,277.6
16465,2023-02-27,マイジャグラーV,641,6329,-1163,19,19,166.6,333.1,333.1,5.958651648502957,1,7,-218.0,3811.0,317.6,293.2
16466,2023-02-27,マイジャグラーV,642,7883,-418,27,25,151.6,292.0,315.3,5.899804368216314,3,7,-1052.0,4602.0,354.0,383.5
16467,2023-02-27,マイジャグラーV,643,6442,318,27,17,146.4,238.6,378.9,6.0341840036409495,1,7,-1533.0,6940.0,301.7,433.8
16468,2023-02-27,マイジャグラーV,644,7203,1461,34,18,138.5,211.9,400.2,5.856450144271339,1,7,3131.0,7974.0,199.3,306.7
16469,2023-02-27,マイジャグラーV,645,5593,-764,18,15,169.5,310.7,372.9,5.845828968042033,2,7,1400.0,6051.0,216.1,318.5
16470,2023-02-27,マイジャグラーV,646,3362,-245,15,2,197.8,224.1,1681.0,5.9990294937101485,0,7,-1050.0,4365.0,311.8,485.0
16471,2023-02-27,マイジャグラーV,647,6346,526,26,15,154.8,244.1,423.1,5.681611282218867,1,7,-552.0,4801.0,342.9,300.1
16472,2023-02-27,マイジャグラーV,648,3965,-1070,10,9,208.7,396.5,440.6,5.551470466304005,0,7,1043.0,5865.0,209.5,366.6
16473,2023-02-27,マイジャグラーV,649,5636,-832,17,17,165.8,331.5,331.5,5.8226395579955375,3,7,643.0,6031.0,208.0,548.3
16474,2023-02-27,マイジャグラーV,650,7548,533,29,24,142.4,260.3,314.5,5.801027500463331,3,7,-100.0,6416.0,279.0,337.7
16475,2023-02-27,マイジャグラーV,651,6355,-143,24,14,167.2,264.8,453.9,5.7361949552139855,1,7,1252.0,6295.0,224.8,273.7
16476,2023-02-27,マイジャグラーV,652,5419,-1001,18,8,208.4,301.1,677.4,5.671790222647687,1,7,-1109.0,2580.0,368.6,645.0
16477,2023-02-27,マイジャグラーV,653,4912,-1855,10,14,204.7,491.2,350.9,5.737510617957226,2,7,797.0,6690.0,230.7,352.1
16478,2023-02-27,マイジャグラーV,654,7009,-37,28,17,155.8,250.3,412.3,5.977038350997371,1,7,213.0,4832.0,268.4,302.0
16479,2023-02-27,マイジャグラーV,655,8818,1232,38,28,133.6,232.1,314.9,5.984536336128169,1,7,-1063.0,4086.0,314.3,583.7
16480,2023-02-27,マイジャグラーV,656,3691,-1442,10,8,205.1,369.1,461.4,6.22469500896985,0,7,23.0,5373.0,255.9,358.2
16481,2023-02-27,マイジャグラーV,657,4828,149,21,8,166.5,229.9,603.5,5.869776039898818,1,7,1720.0,6965.0,193.5,497.5
16482,2023-02-27,マイジャグラーV,668,7146,294,26,22,148.9,274.8,324.8,5.68204442296039,3,7,2101.0,8419.0,210.5,290.3
16483,2023-02-27,マイジャグラーV,669,5703,-160,24,12,158.4,237.6,475.2,6.176579513830982,1,7,-449.0,4290.0,268.1,429.0
16484,2023-02-27,マイジャグラーV,670,7941,118,33,24,139.3,240.6,330.9,6.332732375359497,1,7,-40.0,7374.0,263.4,351.1
16485,2023-02-27,マイジャグラーV,671,3426,-610,13,5,190.3,263.5,685.2,6.127300050793905,0,7,589.0,7848.0,230.8,523.2
16486,2023-02-27,マイジャグラーV,672,6242,-19,21,18,160.1,297.2,346.8,5.52522727979706,2,7,-852.0,5142.0,302.5,321.4
16487,2023-02-27,マイジャグラーV,673,5864,1164,26,18,133.3,225.5,325.8,5.814555981358081,3,7,1656.0,6851.0,221.0,297.9
16488,2023-02-27,マイジャグラーV,674,7277,1708,33,25,125.5,220.5,291.1,5.912554715290264,1,7,465.0,6163.0,256.8,362.5
16489,2023-02-27,マイジャグラーV,675,8023,-1559,23,27,160.5,348.8,297.1,6.01596661196268,1,7,-740.0,3068.0,306.8,511.3
16490,2023-02-27,マイジャグラーV,676,4228,244,19,3,192.2,222.5,1409.3,5.5344109626471045,1,7,564.0,6933.0,231.1,407.8
16491,2023-02-27,マイジャグラーV,677,5554,-1088,19,12,179.2,292.3,462.8,6.105130238276148,1,7,-77.0,3401.0,283.4,485.9
16492,2023-02-27,マイジャグラーV,678,7463,2380,39,22,122.3,191.4,339.2,6.068037521079465,1,7,547.0,6339.0,234.8,301.9
16493,2023-02-27,マイジャグラーV,679,4832,-1288,15,7,219.6,322.1,690.3,5.7833451198513295,1,7,557.0,4532.0,226.6,453.2
16494,2023-02-27,マイジャグラーV,680,7317,1236,30,25,133.0,243.9,292.7,5.742686888235314,3,7,1188.0,5104.0,204.2,392.6
16495,2023-02-27,マイジャグラーV,681,6619,-853,20,19,169.7,330.9,348.4,5.692644456714841,2,7,59.0,6598.0,253.8,439.9
16496,2023-02-27,マイジャグラーV,682,3142,-941,9,6,209.5,349.1,523.7,5.8658044245312855,0,7,-805.0,3124.0,260.3,1562.0
16497,2023-02-27,マイジャグラーV,683,6254,2593,35,17,120.3,178.7,367.9,5.937857609438702,1,7,32.0,5527.0,251.2,552.7
16498,2023-02-27,マイジャグラーV,684,7611,1261,29,29,131.2,262.4,262.4,5.627167529356543,5,7,157.0,6068.0,263.8,404.5
16499,2023-02-27,マイジャグラーV,685,8628,320,33,27,143.8,261.5,319.6,5.906346194081571,1,7,-2516.0,4573.0,457.3,762.2
16591,2023-02-26,マイジャグラーV,627,7831,286,30,21,153.5,261.0,372.9,5.734459715545443,2,6,-385.0,6156.0,279.8,410.4
16592,2023-02-26,マイジャグラーV,628,3316,-1051,8,10,184.2,414.5,331.6,5.929717628402282,0,6,975.0,7118.0,197.7,711.8
16593,2023-02-26,マイジャグラーV,629,5799,-734,20,18,152.6,289.9,322.2,6.234609458611319,1,6,585.0,6878.0,245.6,382.1
16594,2023-02-26,マイジャグラーV,630,7404,387,30,20,148.1,246.8,370.2,5.899281880751299,2,6,1510.0,7600.0,217.1,380.0
16595,2023-02-26,マイジャグラーV,631,5282,-2146,13,13,203.2,406.3,406.3,6.149225718095783,1,6,-173.0,7567.0,260.9,420.4
16596,2023-02-26,マイジャグラーV,632,5265,183,22,8,175.5,239.3,658.1,5.6304586800628815,1,6,400.0,5988.0,221.8,499.0
16597,2023-02-26,マイジャグラーV,633,7155,1788,33,26,121.3,216.8,275.2,6.0112208510726175,1,6,1937.0,7149.0,198.6,397.2
16598,2023-02-26,マイジャグラーV,634,7701,494,29,26,140.0,265.6,296.2,5.83030257613303,3,6,-1319.0,5428.0,387.7,387.7
16599,2023-02-26,マイジャグラーV,635,7039,-1170,26,7,213.3,270.7,1005.6,5.772540261543701,1,6,-270.0,6536.0,251.4,502.8
16600,2023-02-26,マイジャグラーV,636,4119,-242,15,10,164.8,274.6,411.9,5.842550011236074,1,6,629.0,4417.0,232.5,315.5
16601,2023-02-26,マイジャグラーV,637,3020,-993,8,7,201.3,377.5,431.4,5.938378605359003,0,6,2402.0,8413.0,215.7,311.6
16602,2023-02-26,マイジャグラーV,638,3097,-497,10,9,163.0,309.7,344.1,6.057255325836733,0,6,272.0,5882.0,226.2,490.2
16603,2023-02-26,マイジャグラーV,639,4578,-895,15,10,183.1,305.2,457.8,5.956558944429836,1,6,-932.0,4709.0,294.3,784.8
16604,2023-02-26,マイジャグラーV,640,8049,1896,34,29,127.8,236.7,277.6,5.664577037520636,4,6,285.0,7463.0,240.7,311.0
16605,2023-02-26,マイジャグラーV,641,3811,-218,12,13,152.4,317.6,293.2,5.734492151913566,0,6,-715.0,5522.0,276.1,690.2
16606,2023-02-26,マイジャグラーV,642,4602,-1052,13,12,184.1,354.0,383.5,5.8067119527320274,2,6,-606.0,8627.0,297.5,308.1
16607,2023-02-26,マイジャグラーV,643,6940,-1533,23,16,177.9,301.7,433.8,6.167430497157328,1,6,563.0,7250.0,268.5,250.0
16608,2023-02-26,マイジャグラーV,644,7974,3131,40,26,120.8,199.3,306.7,5.663882145394813,3,6,-631.0,7955.0,331.5,241.1
16609,2023-02-26,マイジャグラーV,645,6051,1400,28,19,128.7,216.1,318.5,5.900905288564831,1,6,1362.0,7402.0,224.3,336.5
16610,2023-02-26,マイジャグラーV,646,4365,-1050,14,9,189.8,311.8,485.0,6.032115886688776,1,6,531.0,8304.0,259.5,307.6
16611,2023-02-26,マイジャグラーV,647,4801,-552,14,16,160.0,342.9,300.1,5.71243760720237,3,6,1361.0,7219.0,225.6,401.1
16612,2023-02-26,マイジャグラーV,648,5865,1043,28,16,133.3,209.5,366.6,6.124080408209898,1,6,1349.0,9216.0,256.0,279.3
16613,2023-02-26,マイジャグラーV,649,6031,643,29,11,150.8,208.0,548.3,6.092975900114535,1,6,-1254.0,5939.0,329.9,456.8
16614,2023-02-26,マイジャグラーV,650,6416,-100,23,19,152.8,279.0,337.7,5.817271522671545,2,6,-1104.0,6446.0,339.3,339.3
16615,2023-02-26,マイジャグラーV,651,6295,1252,28,23,123.4,224.8,273.7,6.073370305115764,1,6,-1830.0,5914.0,394.3,394.3
16616,2023-02-26,マイジャグラーV,652,2580,-1109,7,4,234.5,368.6,645.0,6.135521177744206,0,6,866.0,6303.0,197.0,700.3
16617,2023-02-26,マイジャグラーV,653,6690,797,29,19,139.4,230.7,352.1,5.961075447066458,1,6,-1042.0,7880.0,342.6,271.7
16618,2023-02-26,マイジャグラーV,654,4832,213,18,16,142.1,268.4,302.0,5.848090381849561,3,6,1359.0,6697.0,202.9,558.1
16619,2023-02-26,マイジャグラーV,655,4086,-1063,13,7,204.3,314.3,583.7,5.943547664981258,1,6,2180.0,6812.0,206.4,296.2
16620,2023-02-26,マイジャグラーV,656,5373,23,21,15,149.2,255.9,358.2,5.997875384089412,1,6,-1515.0,6070.0,319.5,674.4
16621,2023-02-26,マイジャグラーV,657,6965,1720,36,14,139.3,193.5,497.5,5.928516402761592,1,6,459.0,7370.0,237.7,433.5
16622,2023-02-26,マイジャグラーV,668,8419,2101,40,29,122.0,210.5,290.3,6.082388182133609,1,6,-2581.0,6664.0,416.5,512.6
16623,2023-02-26,マイジャグラーV,669,4290,-449,16,10,165.0,268.1,429.0,6.09973525691589,1,6,1350.0,7989.0,215.9,499.3
16624,2023-02-26,マイジャグラーV,670,7374,-40,28,21,150.5,263.4,351.1,5.94624777079463,1,6,121.0,6657.0,246.6,350.4
16625,2023-02-26,マイジャグラーV,671,7848,589,34,15,160.2,230.8,523.2,5.767752367167002,1,6,-2047.0,4203.0,382.1,840.6
16626,2023-02-26,マイジャグラーV,672,5142,-852,17,16,155.8,302.5,321.4,6.262392739511929,1,6,-1055.0,5539.0,307.7,346.2
16627,2023-02-26,マイジャグラーV,673,6851,1656,31,23,126.9,221.0,297.9,5.8398571771762136,3,6,844.0,6030.0,231.9,317.4
16628,2023-02-26,マイジャグラーV,674,6163,465,24,17,150.3,256.8,362.5,5.667513137065896,2,6,-756.0,5612.0,267.2,623.6
16629,2023-02-26,マイジャグラーV,675,3068,-740,10,6,191.8,306.8,511.3,6.045817502761877,0,6,-245.0,7663.0,255.4,383.1
16630,2023-02-26,マイジャグラーV,676,6933,564,30,17,147.5,231.1,407.8,5.956560097240392,1,6,330.0,7810.0,251.9,433.9
16631,2023-02-26,マイジャグラーV,677,3401,-77,12,7,179.0,283.4,485.9,5.450776349279353,0,6,300.0,5240.0,238.2,524.0
16632,2023-02-26,マイジャグラーV,678,6339,547,27,21,132.1,234.8,301.9,6.239150453297989,1,6,-1676.0,4898.0,376.8,489.8
16633,2023-02-26,マイジャグラーV,679,4532,557,20,10,151.1,226.6,453.2,5.766029889116713,1,6,-883.0,6295.0,314.8,370.3
16634,2023-02-26,マイジャグラーV,680,5104,1188,25,13,134.3,204.2,392.6,5.931155093384084,1,6,2051.0,8643.0,216.1,375.8
16635,2023-02-26,マイジャグラーV,681,6598,59,26,15,160.9,253.8,439.9,5.79649861657683,1,6,-1971.0,3875.0,484.4,484.4
16636,2023-02-26,マイジャグラーV,682,3124,-805,12,2,223.1,260.3,1562.0,6.18786061582504,0,6,908.0,8040.0,243.6,335.0
16637,2023-02-26,マイジャグラーV,683,5527,32,22,10,172.7,251.2,552.7,5.667090977756743,1,6,121.0,4779.0,238.9,398.2
16638,2023-02-26,マイジャグラーV,684,6068,157,23,15,159.7,263.8,404.5,5.657310355137424,1,6,-1820.0,6630.0,348.9,368.3
16639,2023-02-26,マイジャグラーV,685,4573,-2516,10,6,285.8,457.3,762.2,6.005140721528458,1,6,-62.0,7369.0,237.7,526.4
16731,2023-02-25,マイジャグラーV,627,6156,-385,22,15,166.4,279.8,410.4,5.793410237717239,1,5,-31.0,4814.0,240.7,687.7
16732,2023-02-25,マイジャグラーV,628,7118,975,36,10,154.7,197.7,711.8,6.043847694723928,1,5,-1085.0,3309.0,330.9,827.2
16733,2023-02-25,マイジャグラーV,629,6878,585,28,18,149.5,245.6,382.1,5.745740534909022,2,5,46.0,5834.0,291.7,233.4
16734,2023-02-25,マイジャグラーV,630,7600,1510,35,20,138.2,217.1,380.0,5.810798489727597,2,5,-635.0,6058.0,263.4,550.7
16735,2023-02-25,マイジャグラーV,631,7567,-173,29,18,161.0,260.9,420.4,5.864317136698605,1,5,492.0,2371.0,215.5,592.8
16736,2023-02-25,マイジャグラーV,632,5988,400,27,12,153.5,221.8,499.0,6.025612142143808,1,5,1047.0,2968.0,174.6,494.7
16737,2023-02-25,マイジャグラーV,633,7149,1937,36,18,132.4,198.6,397.2,5.89592506518411,1,5,166.0,1007.0,201.4,1007.0
16738,2023-02-25,マイジャグラーV,634,5428,-1319,14,14,193.9,387.7,387.7,5.614893963456773,1,5,535.0,5929.0,219.6,539.0
16739,2023-02-25,マイジャグラーV,635,6536,-270,26,13,167.6,251.4,502.8,5.934538876432351,1,5,-248.0,2464.0,273.8,616.0
16740,2023-02-25,マイジャグラーV,636,4417,629,19,14,133.8,232.5,315.5,5.961767808644111,1,5,-795.0,4602.0,306.8,328.7
16741,2023-02-25,マイジャグラーV,637,8413,2402,39,27,127.5,215.7,311.6,5.709123988949527,3,5,-411.0,1671.0,417.8,238.7
16742,2023-02-25,マイジャグラーV,638,5882,272,26,12,154.8,226.2,490.2,6.0381794280279095,1,5,2012.0,7255.0,190.9,403.1
16743,2023-02-25,マイジャグラーV,639,4709,-932,16,6,214.0,294.3,784.8,5.721084289988343,1,5,321.0,1806.0,200.7,451.5
16744,2023-02-25,マイジャグラーV,640,7463,285,31,24,135.7,240.7,311.0,6.306141901993553,1,5,2606.0,5698.0,183.8,299.9
16745,2023-02-25,マイジャグラーV,641,5522,-715,20,8,197.2,276.1,690.2,5.728522799223785,1,5,39.0,1174.0,293.5,391.3
16746,2023-02-25,マイジャグラーV,642,8627,-606,29,28,151.4,297.5,308.1,5.939602748066648,1,5,2574.0,7315.0,215.1,252.2
16747,2023-02-25,マイジャグラーV,643,7250,563,27,29,129.5,268.5,250.0,5.98719411438173,1,5,211.0,2358.0,235.8,471.6
16748,2023-02-25,マイジャグラーV,644,7955,-631,24,33,139.6,331.5,241.1,5.995788919268609,1,5,-599.0,4074.0,339.5,339.5
16749,2023-02-25,マイジャグラーV,645,7402,1362,33,22,134.6,224.3,336.5,5.861674309857983,2,5,-1701.0,5129.0,466.3,301.7
16750,2023-02-25,マイジャグラーV,646,8304,531,32,27,140.7,259.5,307.6,5.870225640827487,3,5,-421.0,3304.0,275.3,330.4
16751,2023-02-25,マイジャグラーV,647,7219,1361,32,18,144.4,225.6,401.1,5.629729989553815,1,5,-444.0,3066.0,278.7,766.5
16752,2023-02-25,マイジャグラーV,648,9216,1349,36,33,133.6,256.0,279.3,5.709102247326523,4,5,-420.0,4295.0,286.3,429.5
16753,2023-02-25,マイジャグラーV,649,5939,-1254,18,13,191.6,329.9,456.8,5.772978048915605,1,5,-1434.0,3394.0,565.7,282.8
16754,2023-02-25,マイジャグラーV,650,6446,-1104,19,19,169.6,339.3,339.3,5.8253810973283295,2,5,91.0,3878.0,258.5,352.5
16755,2023-02-25,マイジャグラーV,651,5914,-1830,15,15,197.1,394.3,394.3,5.827997393493699,1,5,-166.0,1931.0,275.9,386.2
16756,2023-02-25,マイジャグラーV,652,6303,866,32,9,153.7,197.0,700.3,6.073219299888785,1,5,1245.0,7439.0,225.4,338.1
16757,2023-02-25,マイジャグラーV,653,7880,-1042,23,29,151.5,342.6,271.7,5.928391129065476,1,5,-182.0,2543.0,282.6,363.3
16758,2023-02-25,マイジャグラーV,654,6697,1359,33,12,148.8,202.9,558.1,5.780932227135939,1,5,-7.0,5090.0,282.8,363.6
16759,2023-02-25,マイジャグラーV,655,6812,2180,33,23,121.6,206.4,296.2,5.839709932383455,3,5,-98.0,4837.0,302.3,284.5
16760,2023-02-25,マイジャグラーV,656,6070,-1515,19,9,216.8,319.5,674.4,5.75197536704704,1,5,-108.0,1951.0,243.9,390.2
16761,2023-02-25,マイジャグラーV,657,7370,459,31,17,153.5,237.7,433.5,5.853267576200515,1,5,1036.0,7014.0,241.9,318.8
16762,2023-02-25,マイジャグラーV,668,6664,-2581,16,13,229.8,416.5,512.6,5.784595483342015,1,5,-1866.0,4783.0,367.9,597.9
16763,2023-02-25,マイジャグラーV,669,7989,1350,37,16,150.7,215.9,499.3,5.711449460753944,1,5,-1335.0,4042.0,367.5,505.2
16764,2023-02-25,マイジャグラーV,670,6657,121,27,19,144.7,246.6,350.4,6.123323141680398,1,5,242.0,6064.0,275.6,336.9
16765,2023-02-25,マイジャグラーV,671,4203,-2047,11,5,262.7,382.1,840.6,6.134851132675627,1,5,644.0,1146.0,163.7,382.0
16766,2023-02-25,マイジャグラーV,672,5539,-1055,18,16,162.9,307.7,346.2,6.2139031519918575,1,5,2114.0,6809.0,189.1,567.4
16767,2023-02-25,マイジャグラーV,673,6030,844,26,19,134.0,231.9,317.4,5.9755878654886745,1,5,-734.0,2332.0,466.4,291.5
16768,2023-02-25,マイジャグラーV,674,5612,-756,21,9,187.1,267.2,623.6,5.935613851808356,1,5,-533.0,2555.0,319.4,425.8
16769,2023-02-25,マイジャグラーV,675,7663,-245,30,20,153.3,255.4,383.1,6.0914443665650495,1,5,414.0,5486.0,238.5,322.7
16770,2023-02-25,マイジャグラーV,676,7810,330,31,18,159.4,251.9,433.9,5.699591412821159,1,5,-660.0,2301.0,460.2,255.7
16771,2023-02-25,マイジャグラーV,677,5240,300,22,10,163.8,238.2,524.0,5.708078723338083,1,5,-233.0,6274.0,272.8,330.2
16772,2023-02-25,マイジャグラーV,678,4898,-1676,13,10,213.0,376.8,489.8,5.887208566085584,1,5,-490.0,1095.0,547.5,365.0
16773,2023-02-25,マイジャグラーV,679,6295,-883,20,17,170.1,314.8,370.3,5.827060560301377,2,5,910.0,5520.0,220.8,394.3
16774,2023-02-25,マイジャグラーV,680,8643,2051,40,23,137.2,216.1,375.8,5.685426407708277,2,5,-694.0,2172.0,310.3,543.0
16775,2023-02-25,マイジャグラーV,681,3875,-1971,8,8,242.2,484.4,484.4,6.009145046465472,0,5,-391.0,5550.0,346.9,252.3
16776,2023-02-25,マイジャグラーV,682,8040,908,33,24,141.1,243.6,335.0,5.809137744771341,3,5,-676.0,1076.0,358.7,1076.0
16777,2023-02-25,マイジャグラーV,683,4779,121,20,12,149.3,238.9,398.2,6.081697401617533,1,5,-56.0,3275.0,233.9,655.0
16778,2023-02-25,マイジャグラーV,684,6630,-1820,19,18,179.2,348.9,368.3,6.098539778007403,1,5,-671.0,5668.0,314.9,333.4
16779,2023-02-25,マイジャグラーV,685,7369,-62,31,14,163.8,237.7,526.4,5.99396522026083,1,5,-11.0,4446.0,277.9,296.4
17851,2023-02-17,マイジャグラーV,627,6923,157,29,16,153.8,238.7,432.7,6.011108009672374,1,7,-349.0,3055.0,277.7,436.4
17852,2023-02-17,マイジャグラーV,628,8685,-259,31,24,157.9,280.2,361.9,5.782336933885298,2,7,417.0,5315.0,221.5,531.5
17853,2023-02-17,マイジャグラーV,629,6420,-588,22,12,188.8,291.8,535.0,5.551530623792939,1,7,-141.0,7263.0,279.3,302.6
17854,2023-02-17,マイジャグラーV,630,5062,-391,17,15,158.2,297.8,337.5,5.849873495763377,2,7,-326.0,2195.0,313.6,548.8
17855,2023-02-17,マイジャグラーV,631,8805,2290,40,33,120.6,220.1,266.8,5.940260084471696,1,7,-1479.0,2441.0,406.8,1220.5
17856,2023-02-17,マイジャグラーV,632,8293,2007,35,34,120.2,236.9,243.9,5.82965399032641,5,7,-1008.0,2356.0,471.2,392.7
17857,2023-02-17,マイジャグラーV,633,6175,-1508,20,11,199.2,308.8,561.4,5.962386693908176,1,7,-844.0,3160.0,451.4,316.0
17858,2023-02-17,マイジャグラーV,634,6381,-1597,17,18,182.3,375.4,354.5,5.821707186140613,2,7,-136.0,665.0,332.5,332.5
17859,2023-02-17,マイジャグラーV,635,6675,923,28,21,136.2,238.4,317.9,5.858450778220857,3,7,971.0,5669.0,210.0,377.9
17860,2023-02-17,マイジャグラーV,636,6892,-1287,24,15,176.7,287.2,459.5,6.138046309110239,1,7,-1044.0,2303.0,383.8,575.8
17861,2023-02-17,マイジャグラーV,637,6385,-1500,21,16,172.6,304.0,399.1,6.299030788430557,1,7,-840.0,877.0,877.0,877.0
17862,2023-02-17,マイジャグラーV,638,8274,527,30,31,135.6,275.8,266.9,5.839944021094478,5,7,571.0,7244.0,301.8,213.1
17863,2023-02-17,マイジャグラーV,639,6080,-510,19,21,152.0,320.0,289.5,5.839400355050908,4,7,-760.0,2405.0,400.8,300.6
17864,2023-02-17,マイジャグラーV,640,5027,821,21,16,135.9,239.4,314.2,5.750298155518801,3,7,324.0,7003.0,241.5,368.6
17865,2023-02-17,マイジャグラーV,641,8085,500,34,23,141.8,237.8,351.5,6.082328634375554,1,7,208.0,4369.0,242.7,397.2
17866,2023-02-17,マイジャグラーV,642,7436,1469,28,34,119.9,265.6,218.7,5.748454251590508,6,7,-400.0,1823.0,260.4,607.7
17867,2023-02-17,マイジャグラーV,643,7396,1279,28,30,127.5,264.1,246.5,5.668356023509836,5,7,-782.0,7644.0,305.8,332.3
17868,2023-02-17,マイジャグラーV,644,6872,-1386,21,15,190.9,327.2,458.1,5.756165720848729,1,7,-878.0,3512.0,319.3,501.7
17869,2023-02-17,マイジャグラーV,645,7738,1742,35,20,140.7,221.1,386.9,5.604966242020997,1,7,1050.0,4257.0,224.1,387.0
17870,2023-02-17,マイジャグラーV,646,6352,-1776,20,10,211.7,317.6,635.2,5.936152789096528,1,7,-125.0,3118.0,259.8,346.4
17871,2023-02-17,マイジャグラーV,647,7519,3612,40,29,109.0,188.0,259.3,5.836144138893664,5,7,-852.0,2299.0,383.2,574.8
17872,2023-02-17,マイジャグラーV,648,8754,1765,37,33,125.1,236.6,265.3,5.874300626101704,4,7,-668.0,4465.0,343.5,343.5
17873,2023-02-17,マイジャグラーV,649,8008,-1387,22,33,145.6,364.0,242.7,6.118386593679795,1,7,-677.0,1807.0,361.4,451.8
17874,2023-02-17,マイジャグラーV,650,6885,3224,39,20,116.7,176.5,344.2,5.852757220059544,2,7,67.0,2879.0,261.7,411.3
17875,2023-02-17,マイジャグラーV,651,7030,-686,20,28,146.5,351.5,251.1,5.8269975010117205,5,7,-760.0,4503.0,281.4,643.3
