日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-04-24,アイムジャグラーEX-TP,27,1694,151,8,2,1/169.4,1/211.8,1/847.0,6.067677311034656
2023-04-24,アイムジャグラーEX-TP,28,2278,648,10,7,1/134.0,1/227.8,1/325.4,5.645141125678312
2023-04-24,アイムジャグラーEX-TP,30,1959,-538,6,3,1/217.7,1/326.5,1/653.0,5.977734814440462
2023-04-24,アイムジャグラーEX-TP,31,1427,317,7,1,1/178.4,1/203.9,1/1427.0,5.512545425383081
2023-04-24,アイムジャグラーEX-TP,32,2925,-1090,7,7,1/208.9,1/417.9,1/417.9,6.031182761333212
2023-04-24,マイジャグラーV,56,1775,-456,5,5,1/177.5,1/355.0,1/355.0,6.008825144563553
2023-04-24,マイジャグラーV,57,2474,-593,8,4,1/206.2,1/309.2,1/618.5,5.868589112719911
2023-04-24,マイジャグラーV,58,2085,-456,6,5,1/189.5,1/347.5,1/417.0,5.735102130977252
2023-04-24,マイジャグラーV,60,3402,-235,14,6,1/170.1,1/243.0,1/567.0,6.112022676933612
2023-04-24,マイジャグラーV,61,2727,317,9,13,1/124.0,1/303.0,1/209.8,5.701658209524968
2023-04-24,マイジャグラーV,62,4567,-290,18,12,1/152.2,1/253.7,1/380.6,6.2804359995698515
2023-04-24,マイジャグラーV,63,2744,-483,7,10,1/161.4,1/392.0,1/274.4,5.726323395282385
2023-04-24,マイジャグラーV,65,1525,-897,3,2,1/305.0,1/508.3,1/762.5,5.940184532806312
2023-04-24,マイジャグラーV,66,3124,-235,9,11,1/156.2,1/347.1,1/284.0,5.591832409202778
2023-04-24,マイジャグラーV,67,3351,-952,9,9,1/186.2,1/372.3,1/372.3,5.934510485223868
2023-04-24,ファンキージャグラー2,36,1861,-538,6,2,1/232.6,1/310.2,1/930.5,5.857011420582163
2023-04-24,ファンキージャグラー2,37,2483,-235,11,2,1/191.0,1/225.7,1/1241.5,6.166048545960762
2023-04-24,ファンキージャグラー2,38,1332,-897,2,2,1/333.0,1/666.0,1/666.0,5.912680102033683
2023-04-24,ハッピージャグラーVIII,50,2271,344,11,4,1/151.4,1/206.5,1/567.8,6.14352204859273
2023-04-24,ハッピージャグラーVIII,51,869,-759,2,0,1/434.5,1/434.5,1/0.0,7.581402749261788
2023-04-24,ハッピージャグラーVIII,52,2126,-483,8,2,1/212.6,1/265.8,1/1063.0,6.34362279792406
2023-04-24,ハッピージャグラーVIII,53,1472,-787,3,3,1/245.3,1/490.7,1/490.7,6.338674700247863
2023-04-24,ハッピージャグラーVIII,55,726,-759,1,1,1/363.0,1/726.0,1/726.0,8.223160259029548
2023-04-23,アイムジャグラーEX-TP,25,3983,-345,17,7,1/166.0,1/234.3,1/569.0,6.655945853521198
2023-04-23,アイムジャグラーEX-TP,26,5262,1144,24,14,1/138.5,1/219.2,1/375.9,5.941969385465086
2023-04-23,アイムジャグラーEX-TP,27,2174,-897,6,3,1/241.6,1/362.3,1/724.7,6.197445187317496
2023-04-23,アイムジャグラーEX-TP,28,4507,-952,13,12,1/180.3,1/346.7,1/375.6,5.975583001517443
2023-04-23,アイムジャグラーEX-TP,30,2778,-400,11,1,1/231.5,1/252.5,1/2778.0,5.9033016243727054
2023-04-23,アイムジャグラーEX-TP,31,2935,-290,11,7,1/163.1,1/266.8,1/419.3,6.345741510165402
2023-04-23,アイムジャグラーEX-TP,32,3941,-787,14,5,1/207.4,1/281.5,1/788.2,6.082542087108948
2023-04-23,マイジャグラーV,56,7452,703,26,33,1/126.3,1/286.6,1/225.8,5.846563278187174
2023-04-23,マイジャグラーV,57,1581,0,8,0,1/197.6,1/197.6,1/0.0,6.061047717941496
2023-04-23,マイジャグラーV,58,3486,-83,14,9,1/151.6,1/249.0,1/387.3,6.154012395559704
2023-04-23,マイジャグラーV,60,3742,-1587,8,11,1/196.9,1/467.8,1/340.2,6.083942893156204
2023-04-23,マイジャグラーV,61,6425,1365,26,25,1/126.0,1/247.1,1/257.0,5.697244492786044
2023-04-23,マイジャグラーV,62,4032,-1807,9,8,1/237.2,1/448.0,1/504.0,5.885221797909862
2023-04-23,マイジャグラーV,63,5459,-759,17,14,1/176.1,1/321.1,1/389.9,5.705466697384108
2023-04-23,マイジャグラーV,65,5131,262,22,12,1/150.9,1/233.2,1/427.6,6.001477183897129
2023-04-23,マイジャグラーV,66,4820,-1504,14,7,1/229.5,1/344.3,1/688.6,5.7751311887846954
2023-04-23,マイジャグラーV,67,6308,758,25,22,1/134.2,1/252.3,1/286.7,5.838150574964123
2023-04-23,ファンキージャグラー2,36,3906,-1393,12,7,1/205.6,1/325.5,1/558.0,6.317382737120902
2023-04-23,ファンキージャグラー2,37,4190,-1090,13,6,1/220.5,1/322.3,1/698.3,5.7559857013896965
2023-04-23,ファンキージャグラー2,38,4007,-2382,6,7,1/308.2,1/667.8,1/572.4,5.675385277236888
2023-04-23,ハッピージャグラーVIII,50,1756,-97,6,5,1/159.6,1/292.7,1/351.2,5.999043091133355
2023-04-23,ハッピージャグラーVIII,51,5543,1702,23,23,1/120.5,1/241.0,1/241.0,5.732085078651164
2023-04-23,ハッピージャグラーVIII,52,4793,-1007,15,10,1/191.7,1/319.5,1/479.3,6.058865136194341
2023-04-23,ハッピージャグラーVIII,53,2588,-235,7,8,1/172.5,1/369.7,1/323.5,5.535064623697412
2023-04-23,ハッピージャグラーVIII,55,5149,1853,28,15,1/119.7,1/183.9,1/343.3,6.359769106044379
2023-04-22,アイムジャグラーEX-TP,25,7037,-345,28,16,1/159.9,1/251.3,1/439.8,6.334084590390043
2023-04-22,アイムジャグラーEX-TP,26,5915,-97,23,14,1/159.9,1/257.2,1/422.5,6.109146538801833
2023-04-22,アイムジャグラーEX-TP,27,6427,-649,21,19,1/160.7,1/306.0,1/338.3,6.038631002607801
2023-04-22,アイムジャグラーEX-TP,28,6407,-152,26,13,1/164.3,1/246.4,1/492.8,6.193183258786528
2023-04-22,アイムジャグラーEX-TP,30,5201,-1256,13,16,1/179.3,1/400.1,1/325.1,5.857359346315543
2023-04-22,アイムジャグラーEX-TP,31,7909,1702,32,35,1/118.0,1/247.2,1/226.0,6.128197284654593
2023-04-22,アイムジャグラーEX-TP,32,6144,-1007,20,15,1/175.5,1/307.2,1/409.6,6.088255868386494
2023-04-22,マイジャグラーV,56,6598,400,25,24,1/134.7,1/263.9,1/274.9,5.978353426957795
2023-04-22,マイジャグラーV,57,8994,4302,41,47,1/102.2,1/219.4,1/191.4,5.631991783528892
2023-04-22,マイジャグラーV,58,8041,2509,41,21,1/129.7,1/196.1,1/382.9,5.82286020864937
2023-04-22,マイジャグラーV,60,6626,-897,25,10,1/189.3,1/265.0,1/662.6,5.931600982231407
2023-04-22,マイジャグラーV,61,7042,-1256,21,16,1/190.3,1/335.3,1/440.1,5.624745379580085
2023-04-22,マイジャグラーV,62,8522,262,29,32,1/139.7,1/293.9,1/266.3,5.757657483878039
2023-04-22,マイジャグラーV,63,5160,1117,22,20,1/122.9,1/234.5,1/258.0,5.8920632252640255
2023-04-22,マイジャグラーV,65,6760,813,27,24,1/132.5,1/250.4,1/281.7,5.895156387772574
2023-04-22,マイジャグラーV,66,5473,-1283,18,12,1/182.4,1/304.1,1/456.1,6.151951957211886
2023-04-22,マイジャグラーV,67,7074,400,22,32,1/131.0,1/321.5,1/221.1,5.665165861535134
2023-04-22,ファンキージャグラー2,36,6124,510,27,14,1/149.4,1/226.8,1/437.4,5.972806758829689
2023-04-22,ファンキージャグラー2,37,7059,841,27,23,1/141.2,1/261.4,1/306.9,5.6243688308737685
2023-04-22,ファンキージャグラー2,38,6310,-787,23,10,1/191.2,1/274.3,1/631.0,5.793078533511089
2023-04-22,ハッピージャグラーVIII,50,6261,1807,30,20,1/125.2,1/208.7,1/313.1,6.085170297356571
2023-04-22,ハッピージャグラーVIII,51,8121,2307,33,36,1/117.7,1/246.1,1/225.6,5.8560242781637495
2023-04-22,ハッピージャグラーVIII,52,5234,-235,22,10,1/163.6,1/237.9,1/523.4,6.425544843142709
2023-04-22,ハッピージャグラーVIII,53,8320,-83,28,27,1/151.3,1/297.1,1/308.1,5.91245235661326
2023-04-22,ハッピージャグラーVIII,55,5799,-759,19,16,1/165.7,1/305.2,1/362.4,6.153797421079756
2023-04-21,アイムジャグラーEX-TP,25,4932,-400,16,18,1/145.1,1/308.2,1/274.0,6.228084422820863
2023-04-21,アイムジャグラーEX-TP,26,5542,1853,30,11,1/135.2,1/184.7,1/503.8,6.090361335027865
2023-04-21,アイムジャグラーEX-TP,27,1633,1310,12,3,1/108.9,1/136.1,1/544.3,6.11039336751786
2023-04-21,アイムジャグラーEX-TP,28,3037,841,16,2,1/168.7,1/189.8,1/1518.5,5.638420931719633
2023-04-21,アイムジャグラーEX-TP,30,1512,151,9,0,1/168.0,1/168.0,1/0.0,7.063069614725902
2023-04-21,アイムジャグラーEX-TP,31,1605,-28,7,2,1/178.3,1/229.3,1/802.5,6.170989467216762
2023-04-21,アイムジャグラーEX-TP,32,4597,-28,17,12,1/158.5,1/270.4,1/383.1,5.950388259274299
2023-04-21,マイジャグラーV,56,4833,-152,21,6,1/179.0,1/230.1,1/805.5,5.964548248742438
2023-04-21,マイジャグラーV,57,2115,-456,6,6,1/176.2,1/352.5,1/352.5,5.856553990133056
2023-04-21,マイジャグラーV,58,4671,-28,20,7,1/173.0,1/233.6,1/667.3,5.893675714843144
2023-04-21,マイジャグラーV,60,1485,344,9,0,1/165.0,1/165.0,1/0.0,6.096725316941832
2023-04-21,マイジャグラーV,61,2491,951,14,4,1/138.4,1/177.9,1/622.8,5.654856968369601
2023-04-21,マイジャグラーV,62,1829,-842,4,4,1/228.6,1/457.2,1/457.2,5.976295679957145
2023-04-21,マイジャグラーV,63,3571,-28,15,4,1/187.9,1/238.1,1/892.8,5.66963467053682
2023-04-21,マイジャグラーV,65,3338,-83,14,6,1/166.9,1/238.4,1/556.3,6.010476279962816
2023-04-21,マイジャグラーV,66,2015,455,11,3,1/143.9,1/183.2,1/671.7,6.114124882024793
2023-04-21,マイジャグラーV,67,6765,2584,38,18,1/120.8,1/178.0,1/375.8,6.082925071406791
2023-04-21,ファンキージャグラー2,36,2627,-456,9,4,1/202.1,1/291.9,1/656.8,5.7536389589910595
2023-04-21,ファンキージャグラー2,37,3122,-1256,8,8,1/195.1,1/390.2,1/390.2,6.302930191262739
2023-04-21,ファンキージャグラー2,38,8154,510,37,19,1/145.6,1/220.4,1/429.2,6.232146422422932
2023-04-21,ハッピージャグラーVIII,50,1416,-290,4,3,1/202.3,1/354.0,1/472.0,5.732199415769055
2023-04-21,ハッピージャグラーVIII,51,2430,-704,5,10,1/162.0,1/486.0,1/243.0,6.137082341397935
2023-04-21,ハッピージャグラーVIII,52,3454,455,14,16,1/115.1,1/246.7,1/215.9,6.682537532078333
2023-04-21,ハッピージャグラーVIII,53,2447,-704,7,6,1/188.2,1/349.6,1/407.8,6.2880756455243185
2023-04-21,ハッピージャグラーVIII,55,5518,1558,29,13,1/131.4,1/190.3,1/424.5,6.262541504020614
2023-04-20,アイムジャグラーEX-TP,25,4267,-1090,13,11,1/177.8,1/328.2,1/387.9,6.339865400512193
2023-04-20,アイムジャグラーEX-TP,26,1701,-1007,4,1,1/340.2,1/425.2,1/1701.0,6.204003613859459
2023-04-20,アイムジャグラーEX-TP,27,4095,1200,22,7,1/141.2,1/186.1,1/585.0,6.112829395857651
2023-04-20,アイムジャグラーEX-TP,28,3828,2004,23,9,1/119.6,1/166.4,1/425.3,6.068473689456989
2023-04-20,アイムジャグラーEX-TP,30,4524,1117,20,15,1/129.3,1/226.2,1/301.6,5.931782845192229
2023-04-20,アイムジャグラーEX-TP,31,3802,-400,14,7,1/181.0,1/271.6,1/543.1,6.048815339833884
2023-04-20,アイムジャグラーEX-TP,32,1390,317,7,2,1/154.4,1/198.6,1/695.0,5.90824746715769
2023-04-20,マイジャグラーV,56,2982,-1338,8,5,1/229.4,1/372.8,1/596.4,6.248640476722234
2023-04-20,マイジャグラーV,57,1634,-649,4,3,1/233.4,1/408.5,1/544.7,5.827555655764469
2023-04-20,マイジャグラーV,58,788,-400,2,1,1/262.7,1/394.0,1/788.0,6.178528664158587
2023-04-20,マイジャグラーV,60,6793,2256,36,17,1/128.2,1/188.7,1/399.6,5.898211596016193
2023-04-20,マイジャグラーV,61,6839,896,30,16,1/148.7,1/228.0,1/427.4,5.75867618450489
2023-04-20,マイジャグラーV,62,893,-649,1,1,1/446.5,1/893.0,1/893.0,5.597591073860629
2023-04-20,マイジャグラーV,63,1331,-1007,2,2,1/332.8,1/665.5,1/665.5,6.292640536461079
2023-04-20,マイジャグラーV,65,5726,-83,23,15,1/150.7,1/249.0,1/381.7,6.127902482790164
2023-04-20,マイジャグラーV,66,5504,317,21,15,1/152.9,1/262.1,1/366.9,5.650897104555889
2023-04-20,マイジャグラーV,67,3136,-1200,7,8,1/209.1,1/448.0,1/392.0,5.835786513009812
2023-04-20,ファンキージャグラー2,36,1742,-704,5,1,1/290.3,1/348.4,1/1742.0,5.783783608800416
2023-04-20,ファンキージャグラー2,37,507,-207,1,1,1/253.5,1/507.0,1/507.0,5.4770036738865615
2023-04-20,ファンキージャグラー2,38,7745,2206,41,17,1/133.5,1/188.9,1/455.6,5.979378190025043
2023-04-20,ハッピージャグラーVIII,50,684,96,3,1,1/171.0,1/228.0,1/684.0,5.596664584281964
2023-04-20,ハッピージャグラーVIII,51,1527,-345,5,4,1/169.7,1/305.4,1/381.8,6.563796246997973
2023-04-20,ハッピージャグラーVIII,52,2277,813,12,4,1/142.3,1/189.8,1/569.2,5.689934017568514
2023-04-20,ハッピージャグラーVIII,53,1003,-290,3,2,1/200.6,1/334.3,1/501.5,6.2334874536693174
2023-04-20,ハッピージャグラーVIII,55,2025,-456,8,2,1/202.5,1/253.1,1/1012.5,6.591776758493779
2023-04-19,アイムジャグラーEX-TP,25,6814,1500,34,15,1/139.1,1/200.4,1/454.3,6.22516016974424
2023-04-19,アイムジャグラーEX-TP,26,1535,896,8,7,1/102.3,1/191.9,1/219.3,5.847003163285848
2023-04-19,アイムジャグラーEX-TP,27,2381,262,11,3,1/170.1,1/216.5,1/793.7,5.892780499940428
2023-04-19,アイムジャグラーEX-TP,28,3532,-345,13,9,1/160.5,1/271.7,1/392.4,6.3332587280714945
2023-04-19,アイムジャグラーEX-TP,30,1179,-1145,1,1,1/589.5,1/1179.0,1/1179.0,6.332797024025846
2023-04-19,アイムジャグラーEX-TP,31,2227,-538,8,4,1/185.6,1/278.4,1/556.8,6.5946871518319075
2023-04-19,アイムジャグラーEX-TP,32,5209,1310,27,13,1/130.2,1/192.9,1/400.7,6.452752891301549
2023-04-19,マイジャグラーV,56,4519,-400,16,11,1/167.4,1/282.4,1/410.8,5.869102643411718
2023-04-19,マイジャグラーV,57,6031,648,24,16,1/150.8,1/251.3,1/376.9,5.581916385528013
2023-04-19,マイジャグラーV,58,2887,-1449,6,5,1/262.5,1/481.2,1/577.4,5.854662450914254
2023-04-19,マイジャグラーV,60,3089,317,11,12,1/134.3,1/280.8,1/257.4,5.669115828549686
2023-04-19,マイジャグラーV,61,3164,-1090,7,9,1/197.8,1/452.0,1/351.6,5.772936591854378
2023-04-19,マイジャグラーV,62,4582,262,15,16,1/147.8,1/305.5,1/286.4,5.435238350666959
2023-04-19,マイジャグラーV,63,2976,-28,11,8,1/156.6,1/270.5,1/372.0,5.793959217341243
2023-04-19,マイジャグラーV,65,3010,-704,9,4,1/231.5,1/334.4,1/752.5,5.499417822220036
2023-04-19,マイジャグラーV,66,4486,-1090,13,12,1/179.4,1/345.1,1/373.8,5.9726654230026615
2023-04-19,マイジャグラーV,67,2651,-1890,4,2,1/441.8,1/662.8,1/1325.5,5.777274679797315
2023-04-19,ファンキージャグラー2,36,3192,-1283,9,7,1/199.5,1/354.7,1/456.0,6.43449404859696
2023-04-19,ファンキージャグラー2,37,838,-704,1,1,1/419.0,1/838.0,1/838.0,6.204244391701786
2023-04-19,ファンキージャグラー2,38,2994,-1559,6,5,1/272.2,1/499.0,1/598.8,5.84169788929641
2023-04-19,ハッピージャグラーVIII,50,2506,-842,7,6,1/192.8,1/358.0,1/417.7,6.422487831134701
2023-04-19,ハッピージャグラーVIII,51,1677,-649,4,3,1/239.6,1/419.2,1/559.0,5.924321561187675
2023-04-19,ハッピージャグラーVIII,52,1311,-787,2,3,1/262.2,1/655.5,1/437.0,6.176048110048602
2023-04-19,ハッピージャグラーVIII,53,3912,1007,20,8,1/139.7,1/195.6,1/489.0,6.076499588298515
2023-04-19,ハッピージャグラーVIII,55,3138,-593,9,9,1/174.3,1/348.7,1/348.7,6.017861715463588
2023-04-18,アイムジャグラーEX-TP,25,3489,-1393,8,7,1/232.6,1/436.1,1/498.4,5.874283167824969
2023-04-18,アイムジャグラーEX-TP,26,3276,-456,12,7,1/172.4,1/273.0,1/468.0,6.322758404101038
2023-04-18,アイムジャグラーEX-TP,27,2067,-649,6,4,1/206.7,1/344.5,1/516.8,6.150555969196397
2023-04-18,アイムジャグラーEX-TP,28,1492,-1007,3,2,1/298.4,1/497.3,1/746.0,6.554627925359658
2023-04-18,アイムジャグラーEX-TP,30,3495,207,14,9,1/152.0,1/249.6,1/388.3,5.988782727219686
2023-04-18,アイムジャグラーEX-TP,31,1494,-842,3,2,1/298.8,1/498.0,1/747.0,6.002832420807713
2023-04-18,アイムジャグラーEX-TP,32,5334,951,24,16,1/133.3,1/222.2,1/333.4,6.199569224083115
2023-04-18,マイジャグラーV,56,2877,-538,9,7,1/179.8,1/319.7,1/411.0,5.867933543388663
2023-04-18,マイジャグラーV,57,3842,207,16,10,1/147.8,1/240.1,1/384.2,5.969550638230148
2023-04-18,マイジャグラーV,58,3319,565,15,11,1/127.7,1/221.3,1/301.7,6.135886494992164
2023-04-18,マイジャグラーV,60,6020,-345,21,20,1/146.8,1/286.7,1/301.0,6.050600458021409
2023-04-18,マイジャグラーV,61,1255,-593,3,0,1/418.3,1/418.3,1/0.0,5.383189965240623
2023-04-18,マイジャグラーV,62,3660,-400,12,10,1/166.4,1/305.0,1/366.0,5.811553471512016
2023-04-18,マイジャグラーV,63,3394,-152,11,12,1/147.6,1/308.5,1/282.8,5.824273708327984
2023-04-18,マイジャグラーV,65,3624,-235,13,11,1/151.0,1/278.8,1/329.5,6.068267100670558
2023-04-18,マイジャグラーV,66,2268,-842,6,4,1/226.8,1/378.0,1/567.0,5.889490182696374
2023-04-18,マイジャグラーV,67,5483,-759,18,12,1/182.8,1/304.6,1/456.9,5.721593308931071
2023-04-18,ファンキージャグラー2,36,5281,-649,18,16,1/155.3,1/293.4,1/330.1,6.145552750416328
2023-04-18,ファンキージャグラー2,37,4381,262,19,11,1/146.0,1/230.6,1/398.3,6.09876770542409
2023-04-18,ファンキージャグラー2,38,2622,-1256,6,5,1/238.4,1/437.0,1/524.4,6.058048092052757
2023-04-18,ハッピージャグラーVIII,50,3592,-483,12,9,1/171.0,1/299.3,1/399.1,6.128989986131282
2023-04-18,ハッピージャグラーVIII,51,2959,-952,8,7,1/197.3,1/369.9,1/422.7,6.229952898745343
2023-04-18,ハッピージャグラーVIII,52,3574,-400,12,9,1/170.2,1/297.8,1/397.1,6.048794597008157
2023-04-18,ハッピージャグラーVIII,53,4835,-235,16,18,1/142.2,1/302.2,1/268.6,6.23926265723067
2023-04-18,ハッピージャグラーVIII,55,2531,-1283,6,4,1/253.1,1/421.8,1/632.8,6.380057116131629
2023-04-17,アイムジャグラーEX-TP,25,3253,-345,13,2,1/216.9,1/250.2,1/1626.5,5.8839556250986575
2023-04-17,アイムジャグラーEX-TP,26,2701,-787,5,11,1/168.8,1/540.2,1/245.5,5.780643230428039
2023-04-17,アイムジャグラーEX-TP,27,1611,-400,5,3,1/201.4,1/322.2,1/537.0,6.047514317705995
2023-04-17,アイムジャグラーEX-TP,28,1569,-842,2,3,1/313.8,1/784.5,1/523.0,5.371714605082601
2023-04-17,アイムジャグラーEX-TP,30,2363,151,9,6,1/157.5,1/262.6,1/393.8,5.741237075504703
2023-04-17,アイムジャグラーEX-TP,31,3281,344,16,4,1/164.1,1/205.1,1/820.2,6.192876798708892
2023-04-17,アイムジャグラーEX-TP,32,2041,-152,8,3,1/185.5,1/255.1,1/680.3,6.0194257279103365
2023-04-17,マイジャグラーV,56,8490,3391,44,28,1/117.9,1/193.0,1/303.2,5.814471265310188
2023-04-17,マイジャグラーV,57,3183,-483,11,8,1/167.5,1/289.4,1/397.9,6.094888699814259
2023-04-17,マイジャグラーV,58,7301,2534,30,36,1/110.6,1/243.4,1/202.8,5.61458849348322
2023-04-17,マイジャグラーV,60,2278,0,10,4,1/162.7,1/227.8,1/569.5,6.092849068714505
2023-04-17,マイジャグラーV,61,5750,1393,25,22,1/122.3,1/230.0,1/261.4,5.8473603775869405
2023-04-17,マイジャグラーV,62,2259,151,9,4,1/173.8,1/251.0,1/564.8,5.421788781263575
2023-04-17,マイジャグラーV,63,7404,151,29,20,1/151.1,1/255.3,1/370.2,5.897372974029061
2023-04-17,マイジャグラーV,65,2591,-400,8,7,1/172.7,1/323.9,1/370.1,5.796658494286131
2023-04-17,マイジャグラーV,66,3007,-1090,7,10,1/176.9,1/429.6,1/300.7,6.180798568681623
2023-04-17,マイジャグラーV,67,4654,-28,16,17,1/141.0,1/290.9,1/273.8,5.908118893758309
2023-04-17,ファンキージャグラー2,36,3153,703,18,4,1/143.3,1/175.2,1/788.2,6.324196135225173
2023-04-17,ファンキージャグラー2,37,6878,794,32,13,1/152.8,1/214.9,1/529.1,5.921558335819124
2023-04-17,ファンキージャグラー2,38,4355,-1090,12,11,1/189.3,1/362.9,1/395.9,5.80305088237937
2023-04-17,ハッピージャグラーVIII,50,1484,-759,2,4,1/247.3,1/742.0,1/371.0,5.764323460116728
2023-04-17,ハッピージャグラーVIII,51,1680,-842,4,5,1/186.7,1/420.0,1/336.0,7.120137486464321
2023-04-17,ハッピージャグラーVIII,52,5684,400,20,22,1/135.3,1/284.2,1/258.4,5.98424041233143
2023-04-17,ハッピージャグラーVIII,53,3292,1393,17,13,1/109.7,1/193.6,1/253.2,6.212569715666422
2023-04-17,ハッピージャグラーVIII,55,5591,2786,31,20,1/109.6,1/180.4,1/279.6,6.119865546302193
2023-04-16,アイムジャグラーEX-TP,25,3514,-345,12,12,1/146.4,1/292.8,1/292.8,6.416043424307741
2023-04-16,アイムジャグラーEX-TP,26,2986,-207,12,5,1/175.6,1/248.8,1/597.2,6.20255917259107
2023-04-16,アイムジャグラーEX-TP,27,7509,3038,36,34,1/107.3,1/208.6,1/220.9,6.167775012578269
2023-04-16,アイムジャグラーEX-TP,28,6811,2509,30,28,1/117.4,1/227.0,1/243.2,5.720592488424472
2023-04-16,アイムジャグラーEX-TP,30,1862,-538,5,4,1/206.9,1/372.4,1/465.5,5.881977025351542
2023-04-16,アイムジャグラーEX-TP,31,5946,-483,23,13,1/165.2,1/258.5,1/457.4,6.314288182838339
2023-04-16,アイムジャグラーEX-TP,32,4248,-1035,13,10,1/184.7,1/326.8,1/424.8,6.194052580944916
2023-04-16,マイジャグラーV,56,8663,841,30,38,1/127.4,1/288.8,1/228.0,5.791752280169642
2023-04-16,マイジャグラーV,57,2526,-1200,6,3,1/280.7,1/421.0,1/842.0,5.822173432900565
2023-04-16,マイジャグラーV,58,2930,-1393,6,6,1/244.2,1/488.3,1/488.3,5.838902730680935
2023-04-16,マイジャグラーV,60,2562,-704,10,4,1/183.0,1/256.2,1/640.5,6.819003297934291
2023-04-16,マイジャグラーV,61,5670,-1007,18,19,1/153.2,1/315.0,1/298.4,6.278326606162661
2023-04-16,マイジャグラーV,62,2755,-593,7,9,1/172.2,1/393.6,1/306.1,5.729720231721428
2023-04-16,マイジャグラーV,63,4871,-1200,15,13,1/174.0,1/324.7,1/374.7,6.186170951046456
2023-04-16,マイジャグラーV,65,3901,-97,15,10,1/156.0,1/260.1,1/390.1,5.963295925046277
2023-04-16,マイジャグラーV,66,2513,-897,6,6,1/209.4,1/418.8,1/418.8,5.818439637171897
2023-04-16,マイジャグラーV,67,4931,510,22,17,1/126.4,1/224.1,1/290.1,6.46127830747031
2023-04-16,ファンキージャグラー2,36,3690,-952,8,12,1/184.5,1/461.2,1/307.5,5.546888021070658
2023-04-16,ファンキージャグラー2,37,4810,-649,17,11,1/171.8,1/282.9,1/437.3,6.01339543216357
2023-04-16,ファンキージャグラー2,38,5508,1904,30,13,1/128.1,1/183.6,1/423.7,5.941483506881895
2023-04-16,ハッピージャグラーVIII,50,2850,-207,11,6,1/167.6,1/259.1,1/475.0,6.244941392046739
2023-04-16,ハッピージャグラーVIII,51,4609,96,17,15,1/144.0,1/271.1,1/307.3,6.127662482394313
2023-04-16,ハッピージャグラーVIII,52,2009,-1393,3,3,1/334.8,1/669.7,1/669.7,6.2204817877708
2023-04-16,ハッピージャグラーVIII,53,3598,-704,10,12,1/163.5,1/359.8,1/299.8,6.157374921797445
2023-04-16,ハッピージャグラーVIII,55,4132,-152,15,10,1/165.3,1/275.5,1/413.2,5.962374846223903
2023-04-15,アイムジャグラーEX-TP,25,8082,2836,39,30,1/117.1,1/207.2,1/269.4,6.091788234034384
2023-04-15,アイムジャグラーEX-TP,26,6369,1255,27,22,1/130.0,1/235.9,1/289.5,6.009468465297716
2023-04-15,アイムジャグラーEX-TP,27,4625,-2332,11,3,1/330.4,1/420.5,1/1541.7,5.861869017328953
2023-04-15,アイムジャグラーEX-TP,28,6683,-28,21,25,1/145.3,1/318.2,1/267.3,5.804198898006441
2023-04-15,アイムジャグラーEX-TP,30,6491,1299,32,14,1/141.1,1/202.8,1/463.6,6.22875006402917
2023-04-15,アイムジャグラーEX-TP,31,5282,-819,18,10,1/188.6,1/293.4,1/528.2,5.984772165320935
2023-04-15,アイムジャグラーEX-TP,32,7532,2055,37,21,1/129.9,1/203.6,1/358.7,6.147438392946645
2023-04-15,マイジャグラーV,56,7767,0,27,30,1/136.3,1/287.7,1/258.9,6.010809409901236
2023-04-15,マイジャグラーV,57,8315,2786,37,32,1/120.5,1/224.7,1/259.8,5.577211664057393
2023-04-15,マイジャグラーV,58,3115,-1697,6,6,1/259.6,1/519.2,1/519.2,5.963718550343986
2023-04-15,マイジャグラーV,60,5910,-952,19,13,1/184.7,1/311.1,1/454.6,5.752222084729623
2023-04-15,マイジャグラーV,61,7421,510,30,21,1/145.5,1/247.4,1/353.4,5.87144312877194
2023-04-15,マイジャグラーV,62,6700,-235,25,15,1/167.5,1/268.0,1/446.7,5.757527940928623
2023-04-15,マイジャグラーV,63,5425,-704,20,9,1/187.1,1/271.2,1/602.8,5.879264892752014
2023-04-15,マイジャグラーV,65,6910,1450,31,23,1/128.0,1/222.9,1/300.4,5.925949874932764
2023-04-15,マイジャグラーV,66,7641,207,31,19,1/152.8,1/246.5,1/402.2,5.92539186604627
2023-04-15,マイジャグラーV,67,6370,400,27,17,1/144.8,1/235.9,1/374.7,6.037574112673573
2023-04-15,ファンキージャグラー2,36,6419,-456,21,21,1/152.8,1/305.7,1/305.7,5.867978281852713
2023-04-15,ファンキージャグラー2,37,4208,-787,13,12,1/168.3,1/323.7,1/350.7,6.010870848483415
2023-04-15,ファンキージャグラー2,38,5417,-1697,16,10,1/208.3,1/338.6,1/541.7,6.001827111508938
2023-04-15,ハッピージャグラーVIII,50,4099,-483,13,11,1/170.8,1/315.3,1/372.6,5.946019779654563
2023-04-15,ハッピージャグラーVIII,51,6929,1448,29,30,1/117.4,1/238.9,1/231.0,6.29072802954554
2023-04-15,ハッピージャグラーVIII,52,6279,262,26,17,1/146.0,1/241.5,1/369.4,6.2973380846526865
2023-04-15,ハッピージャグラーVIII,53,4686,-704,16,9,1/187.4,1/292.9,1/520.7,6.024892409995214
