日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-09,アイムジャグラーEX-TP,556,6701,-1357,22,12,1/197.1,1/304.6,1/558.4,6.013389694735356
2023-09-09,マイジャグラーV,491,7850,2537,39,22,1/128.7,1/201.3,1/356.8,5.7218816553604075
2023-09-09,マイジャグラーV,492,8089,2125,32,40,1/112.3,1/252.8,1/202.2,5.815001937056474
2023-09-09,マイジャグラーV,493,8711,1692,36,35,1/122.7,1/242.0,1/248.9,5.9114252410544
2023-09-09,マイジャグラーV,494,7643,434,28,26,1/141.5,1/273.0,1/294.0,5.768660637620653
2023-09-09,マイジャグラーV,495,7703,1525,32,25,1/135.1,1/240.7,1/308.1,5.612170159655031
2023-09-09,マイジャグラーV,496,8767,-52,35,25,1/146.1,1/250.5,1/350.7,6.164091690807652
2023-09-09,マイジャグラーV,497,7717,-545,26,24,1/154.3,1/296.8,1/321.5,5.892751459545319
2023-09-09,マイジャグラーV,498,4478,-1189,14,12,1/172.2,1/319.9,1/373.2,6.340291568530401
2023-09-09,マイジャグラーV,499,6150,-1217,20,14,1/180.9,1/307.5,1/439.3,5.98012011168482
2023-09-09,マイジャグラーV,500,8323,1217,35,26,1/136.4,1/237.8,1/320.1,5.826212276208499
2023-09-09,マイジャグラーV,541,8322,2279,34,34,1/122.4,1/244.8,1/244.8,5.564196141571303
2023-09-09,マイジャグラーV,542,9012,2151,34,43,1/117.0,1/265.1,1/209.6,5.665302829248272
2023-09-09,マイジャグラーV,543,4094,-1892,10,6,1/255.9,1/409.4,1/682.3,5.950592401350045
2023-09-09,マイジャグラーV,544,7462,-825,25,20,1/165.8,1/298.5,1/373.1,5.868910125594971
2023-09-09,マイジャグラーV,545,5907,-881,19,16,1/168.8,1/310.9,1/369.2,5.909148928485769
2023-09-09,マイジャグラーV,546,5805,-294,19,15,1/170.7,1/305.5,1/387.0,5.514636041769521
