日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-06-11,マイジャグラーV,123,3528,-867,11,6,1/207.5,1/320.7,1/588.0,5.810444332978777
2023-06-11,マイジャグラーV,125,6762,520,27,21,1/140.9,1/250.4,1/322.0,5.898307924658659
2023-06-11,マイジャグラーV,126,3019,-653,8,13,1/143.8,1/377.4,1/232.2,6.298736069363417
2023-06-11,マイジャグラーV,127,3224,-600,9,10,1/169.7,1/358.2,1/322.4,5.792468224610645
2023-06-11,マイジャグラーV,128,6048,0,23,17,1/151.2,1/263.0,1/355.8,5.913002140295596
2023-06-11,マイジャグラーV,130,6632,653,29,17,1/144.2,1/228.7,1/390.1,5.976137603343725
2023-06-11,マイジャグラーV,131,3851,600,17,11,1/137.5,1/226.5,1/350.1,5.890550974027595
2023-06-11,マイジャグラーV,132,4306,227,21,9,1/143.5,1/205.0,1/478.4,6.571584993770404
2023-06-11,マイジャグラーV,188,6223,947,28,18,1/135.3,1/222.2,1/345.7,6.011842893354012
2023-06-11,マイジャグラーV,200,3978,-707,13,8,1/189.4,1/306.0,1/497.2,5.799681008067952
2023-06-11,マイジャグラーV,201,4226,200,18,11,1/145.7,1/234.8,1/384.2,6.102780682701945
2023-06-11,マイジャグラーV,202,4327,-520,15,11,1/166.4,1/288.5,1/393.4,5.975381095007608
2023-06-11,マイジャグラーV,203,4334,-67,16,10,1/166.7,1/270.9,1/433.4,5.665528869031447
2023-06-11,マイジャグラーV,205,4708,-387,16,16,1/147.1,1/294.2,1/294.2,6.099694729583255
2023-06-11,ファンキージャグラー2,206,5816,1000,26,16,1/138.5,1/223.7,1/363.5,5.843450191620154
2023-06-11,ファンキージャグラー2,207,6416,1815,29,21,1/128.3,1/221.2,1/305.5,5.640043393875014
2023-06-11,ファンキージャグラー2,208,1217,-920,2,1,1/405.7,1/608.5,1/1217.0,6.1477147594217225
2023-06-11,ファンキージャグラー2,210,4183,653,22,5,1/154.9,1/190.1,1/836.6,6.09455583911866
2023-06-11,ファンキージャグラー2,211,3093,-333,12,5,1/181.9,1/257.8,1/618.6,5.975340707798232
2023-06-11,ハッピージャグラーVIII,117,3036,360,13,8,1/144.6,1/233.5,1/379.5,6.059138267200213
2023-06-11,ハッピージャグラーVIII,118,5278,787,23,14,1/142.6,1/229.5,1/377.0,6.010428229630813
2023-06-11,ハッピージャグラーVIII,120,5331,1560,25,19,1/121.2,1/213.2,1/280.6,6.117320973154919
2023-06-11,ハッピージャグラーVIII,121,4328,-80,18,11,1/149.2,1/240.4,1/393.5,6.548350520736089
2023-06-10,アイムジャグラーEX-TP,56,4358,-200,16,11,1/161.4,1/272.4,1/396.2,6.062599441481288
2023-06-10,アイムジャグラーEX-TP,111,6987,-173,26,25,1/137.0,1/268.7,1/279.5,6.5157319022235844
2023-06-10,アイムジャグラーEX-TP,112,7205,1533,31,22,1/135.9,1/232.4,1/327.5,5.8427037908524495
2023-06-10,アイムジャグラーEX-TP,113,5081,-973,16,12,1/181.5,1/317.6,1/423.4,6.057468530848931
2023-06-10,アイムジャグラーEX-TP,115,6288,-493,22,17,1/161.2,1/285.8,1/369.9,6.0913070064551675
2023-06-10,アイムジャグラーEX-TP,116,4080,413,18,11,1/140.7,1/226.7,1/370.9,6.32767148900889
2023-06-10,アイムジャグラーEX-TP,212,7820,1107,35,22,1/137.2,1/223.4,1/355.5,6.2627560106740745
2023-06-10,アイムジャグラーEX-TP,213,6038,973,30,10,1/150.9,1/201.3,1/603.8,6.2335816152991885
2023-06-10,アイムジャグラーEX-TP,215,6501,-893,21,17,1/171.1,1/309.6,1/382.4,6.0138007152065835
2023-06-10,アイムジャグラーEX-TP,216,7746,-227,26,29,1/140.8,1/297.9,1/267.1,6.158239126492338
2023-06-10,アイムジャグラーEX-TP,217,5130,-53,18,16,1/150.9,1/285.0,1/320.6,5.973119564737729
2023-06-10,アイムジャグラーEX-TP,218,5411,1107,26,11,1/146.2,1/208.1,1/491.9,6.005974740564035
2023-06-10,アイムジャグラーEX-TP,220,7212,-1187,16,35,1/141.4,1/450.8,1/206.1,5.952033493013495
2023-06-10,マイジャグラーV,122,7630,413,29,28,1/133.9,1/263.1,1/272.5,6.034188124257101
2023-06-10,マイジャグラーV,123,6125,-1133,22,12,1/180.1,1/278.4,1/510.4,6.155781794495192
2023-06-10,マイジャグラーV,125,6475,-1988,19,10,1/223.3,1/340.8,1/647.5,5.820923393417418
2023-06-10,マイジャグラーV,126,5404,0,20,16,1/150.1,1/270.2,1/337.8,5.869141080906918
2023-06-10,マイジャグラーV,127,7675,2136,37,19,1/137.1,1/207.4,1/403.9,5.635189703865962
2023-06-10,マイジャグラーV,128,5620,-867,17,18,1/160.6,1/330.6,1/312.2,5.937015397390613
2023-06-10,マイジャグラーV,130,7371,93,29,25,1/136.5,1/254.2,1/294.8,6.255863658785718
2023-06-10,マイジャグラーV,131,8559,1320,29,42,1/120.5,1/295.1,1/203.8,5.687016610595957
2023-06-10,マイジャグラーV,132,5883,-1080,21,14,1/168.1,1/280.1,1/420.2,6.317859883117256
2023-06-10,マイジャグラーV,188,7499,973,31,22,1/141.5,1/241.9,1/340.9,5.747904781542314
2023-06-10,マイジャグラーV,200,7167,600,31,17,1/149.3,1/231.2,1/421.6,5.910739843056805
2023-06-10,マイジャグラーV,201,7681,707,31,22,1/144.9,1/247.8,1/349.1,5.779668880937564
2023-06-10,マイジャグラーV,202,7991,360,30,28,1/137.8,1/266.4,1/285.4,5.954010153761111
2023-06-10,マイジャグラーV,203,7436,2111,32,30,1/119.9,1/232.4,1/247.9,5.712024541794868
2023-06-10,マイジャグラーV,205,6849,1691,32,20,1/131.7,1/214.0,1/342.4,5.790986743651138
2023-06-10,ファンキージャグラー2,206,7510,547,27,29,1/134.1,1/278.1,1/259.0,5.824224177568264
2023-06-10,ファンキージャグラー2,207,8069,973,35,22,1/141.6,1/230.5,1/366.8,5.917950520370674
2023-06-10,ファンキージャグラー2,208,6886,1133,31,21,1/132.4,1/222.1,1/327.9,6.034641656234833
2023-06-10,ファンキージャグラー2,210,7790,5474,48,34,1/95.0,1/162.3,1/229.1,5.963594704075272
2023-06-10,ファンキージャグラー2,211,6555,1107,26,26,1/126.1,1/252.1,1/252.1,5.835985763266309
2023-06-10,ハッピージャグラーVIII,117,8388,3000,38,37,1/111.8,1/220.7,1/226.7,6.015460119769188
2023-06-10,ハッピージャグラーVIII,118,6066,-947,17,20,1/163.9,1/356.8,1/303.3,5.984019088093595
2023-06-10,ハッピージャグラーVIII,120,6860,-893,23,20,1/159.5,1/298.3,1/343.0,6.311849047437548
2023-06-10,ハッピージャグラーVIII,121,7970,-413,28,27,1/144.9,1/284.6,1/295.2,6.338292861935062
2023-06-09,アイムジャグラーEX-TP,56,5326,627,20,22,1/126.8,1/266.3,1/242.1,6.11101107125657
2023-06-09,アイムジャグラーEX-TP,111,5705,93,22,16,1/150.1,1/259.3,1/356.6,6.113401508386717
2023-06-09,アイムジャグラーEX-TP,112,3613,67,15,7,1/164.2,1/240.9,1/516.1,6.064217054189662
2023-06-09,アイムジャグラーEX-TP,113,6403,520,25,23,1/133.4,1/256.1,1/278.4,6.218895083675462
2023-06-09,アイムジャグラーEX-TP,115,3880,-440,15,4,1/204.2,1/258.7,1/970.0,5.946210244967771
2023-06-09,アイムジャグラーEX-TP,116,3821,-227,15,6,1/182.0,1/254.7,1/636.8,6.001420582271615
2023-06-09,アイムジャグラーEX-TP,212,4910,-493,15,17,1/153.4,1/327.3,1/288.8,6.012504539991972
2023-06-09,アイムジャグラーEX-TP,213,5642,2630,28,26,1/104.5,1/201.5,1/217.0,6.11327095774369
2023-06-09,アイムジャグラーEX-TP,215,7568,2556,33,34,1/113.0,1/229.3,1/222.6,5.958717441815522
2023-06-09,アイムジャグラーEX-TP,216,2724,-387,9,6,1/181.6,1/302.7,1/454.0,5.942094550372896
2023-06-09,アイムジャグラーEX-TP,217,3698,-680,11,11,1/168.1,1/336.2,1/336.2,6.089463873917995
2023-06-09,アイムジャグラーEX-TP,218,5575,1938,29,13,1/132.7,1/192.2,1/428.8,5.9396309757881465
2023-06-09,アイムジャグラーEX-TP,220,4573,-1427,15,8,1/198.8,1/304.9,1/571.6,6.527894357799442
2023-06-09,マイジャグラーV,122,8171,760,29,39,1/120.2,1/281.8,1/209.5,6.061594829839433
2023-06-09,マイジャグラーV,123,3313,-1000,11,6,1/194.9,1/301.2,1/552.2,6.340069385150985
2023-06-09,マイジャグラーV,125,6015,1240,23,26,1/122.8,1/261.5,1/231.3,5.6732652310032
2023-06-09,マイジャグラーV,126,2996,307,13,6,1/157.7,1/230.5,1/499.3,5.697553457043332
2023-06-09,マイジャグラーV,127,6073,-1160,18,19,1/164.1,1/337.4,1/319.6,6.004207772634068
2023-06-09,マイジャグラーV,128,7712,630,34,18,1/148.3,1/226.8,1/428.4,5.991969641847419
2023-06-09,マイジャグラーV,130,1832,-813,4,2,1/305.3,1/458.0,1/916.0,5.477995963685792
2023-06-09,マイジャグラーV,131,7597,-547,23,25,1/158.3,1/330.3,1/303.9,5.630829486676894
2023-06-09,マイジャグラーV,132,8703,840,38,23,1/142.7,1/229.0,1/378.4,6.011940680952223
2023-06-09,マイジャグラーV,188,6152,-1773,16,21,1/166.3,1/384.5,1/293.0,6.17781511245411
2023-06-09,マイジャグラーV,200,8060,973,29,35,1/125.9,1/277.9,1/230.3,5.810541840415955
2023-06-09,マイジャグラーV,201,6822,3074,36,24,1/113.7,1/189.5,1/284.2,5.782412165740877
2023-06-09,マイジャグラーV,202,3308,-2086,5,7,1/275.7,1/661.6,1/472.6,5.984631491657368
2023-06-09,マイジャグラーV,203,5030,413,20,16,1/139.7,1/251.5,1/314.4,5.889441915225436
2023-06-09,マイジャグラーV,205,4179,-1053,12,10,1/190.0,1/348.2,1/417.9,5.8667196791262315
2023-06-09,ファンキージャグラー2,206,4414,-1027,15,10,1/176.6,1/294.3,1/441.4,6.313118897775781
2023-06-09,ファンキージャグラー2,207,4597,307,19,8,1/170.3,1/241.9,1/574.6,5.55219732028577
2023-06-09,ファンキージャグラー2,208,7744,2432,37,26,1/122.9,1/209.3,1/297.8,5.797761804900748
2023-06-09,ファンキージャグラー2,210,7859,120,32,19,1/154.1,1/245.6,1/413.6,5.97227971953653
2023-06-09,ファンキージャグラー2,211,7915,3494,44,23,1/118.1,1/179.9,1/344.1,5.867901508403762
2023-06-09,ハッピージャグラーVIII,117,7128,2605,31,29,1/118.8,1/229.9,1/245.8,5.6579408064137295
2023-06-09,ハッピージャグラーVIII,118,2956,-1027,6,12,1/164.2,1/492.7,1/246.3,6.360123488811745
2023-06-09,ハッピージャグラーVIII,120,6574,-120,19,24,1/152.9,1/346.0,1/273.9,5.634217940831755
2023-06-09,ハッピージャグラーVIII,121,3600,-520,12,11,1/156.5,1/300.0,1/327.3,6.42860012767914
2023-06-08,アイムジャグラーEX-TP,56,1328,65,5,2,1/189.7,1/265.6,1/664.0,5.37690200316727
2023-06-08,アイムジャグラーEX-TP,111,6876,697,28,21,1/140.3,1/245.6,1/327.4,6.080598223331618
2023-06-08,アイムジャグラーEX-TP,112,5922,-329,17,22,1/151.8,1/348.4,1/269.2,5.72383991794167
2023-06-08,アイムジャグラーEX-TP,113,5373,407,21,14,1/153.5,1/255.9,1/383.8,5.822880587154439
2023-06-08,アイムジャグラーEX-TP,115,6049,802,26,17,1/140.7,1/232.7,1/355.8,6.091597260406598
2023-06-08,アイムジャグラーEX-TP,116,3751,-645,11,9,1/187.6,1/341.0,1/416.8,5.7511618389514
2023-06-08,アイムジャグラーEX-TP,212,3879,-961,11,9,1/193.9,1/352.6,1/431.0,5.9387372177829105
2023-06-08,アイムジャグラーEX-TP,213,6898,-1093,17,32,1/140.8,1/405.8,1/215.6,6.112470141784052
2023-06-08,アイムジャグラーEX-TP,215,5052,-908,16,13,1/174.2,1/315.8,1/388.6,6.117312693594571
2023-06-08,アイムジャグラーEX-TP,216,5856,986,24,22,1/127.3,1/244.0,1/266.2,6.11086754137363
2023-06-08,アイムジャグラーEX-TP,217,2828,-79,13,4,1/166.4,1/217.5,1/707.0,6.607787417665228
2023-06-08,アイムジャグラーEX-TP,218,3945,-1514,13,2,1/263.0,1/303.5,1/1972.5,6.30761948442046
2023-06-08,アイムジャグラーEX-TP,220,7382,2951,37,28,1/113.6,1/199.5,1/263.6,6.118646219602058
2023-06-08,マイジャグラーV,122,6968,539,27,23,1/139.4,1/258.1,1/303.0,5.8547038777238045
2023-06-08,マイジャグラーV,123,6054,934,26,21,1/128.8,1/232.8,1/288.3,6.029070832123886
2023-06-08,マイジャグラーV,125,2927,328,15,6,1/139.4,1/195.1,1/487.8,6.550642285076863
2023-06-08,マイジャグラーV,126,7544,1972,35,26,1/123.7,1/215.5,1/290.2,5.909870371881727
2023-06-08,マイジャグラーV,127,4461,-829,15,9,1/185.9,1/297.4,1/495.7,5.934455268530417
2023-06-08,マイジャグラーV,128,3354,-1777,8,6,1/239.6,1/419.2,1/559.0,6.350923126037786
2023-06-08,マイジャグラーV,130,6011,328,23,18,1/146.6,1/261.3,1/333.9,5.77858125094587
2023-06-08,マイジャグラーV,131,2167,539,12,3,1/144.5,1/180.6,1/722.3,6.04904167021019
2023-06-08,マイジャグラーV,132,5988,-172,22,15,1/161.8,1/272.2,1/399.2,5.77952973285007
2023-06-08,マイジャグラーV,188,6432,2168,30,25,1/116.9,1/214.4,1/257.3,5.790930292153784
2023-06-08,マイジャグラーV,200,6790,-382,24,18,1/161.7,1/282.9,1/377.2,5.813481405587217
2023-06-08,マイジャグラーV,201,5891,197,24,17,1/143.7,1/245.5,1/346.5,6.086449410083535
2023-06-08,マイジャグラーV,202,5107,-593,18,10,1/182.4,1/283.7,1/510.7,5.777625852854031
2023-06-08,マイジャグラーV,203,8817,618,34,33,1/131.6,1/259.3,1/267.2,6.053587841559346
2023-06-08,マイジャグラーV,205,2572,250,11,5,1/160.8,1/233.8,1/514.4,5.636452392757863
2023-06-08,ファンキージャグラー2,206,7788,723,35,15,1/155.8,1/222.5,1/519.2,5.869974413830709
2023-06-08,ファンキージャグラー2,207,3965,513,19,8,1/146.9,1/208.7,1/495.6,6.063217838782058
2023-06-08,ファンキージャグラー2,208,4519,-1461,13,8,1/215.2,1/347.6,1/564.9,5.9324457671124815
2023-06-08,ファンキージャグラー2,210,4140,-1947,9,11,1/207.0,1/460.0,1/376.4,6.224606817974228
2023-06-08,ファンキージャグラー2,211,2509,-882,8,2,1/250.9,1/313.6,1/1254.5,5.977352706364662
2023-06-08,ハッピージャグラーVIII,117,2906,-435,11,5,1/181.6,1/264.2,1/581.2,6.35616425172707
2023-06-08,ハッピージャグラーVIII,118,8435,2682,40,28,1/124.0,1/210.9,1/301.2,5.9528585299377035
2023-06-08,ハッピージャグラーVIII,120,5358,92,22,13,1/153.1,1/243.5,1/412.2,6.244803099744033
2023-06-08,ハッピージャグラーVIII,121,5932,-53,21,18,1/152.1,1/282.5,1/329.6,6.004170428762243
2023-06-06,アイムジャグラーEX-TP,56,427,-253,1,0,1/427.0,1/427.0,1/0.0,5.937331535170068
2023-06-06,アイムジャグラーEX-TP,111,6509,-27,24,22,1/141.5,1/271.2,1/295.9,6.270460037131835
2023-06-06,アイムジャグラーEX-TP,112,6880,-280,26,12,1/181.1,1/264.6,1/573.3,5.830915156201149
2023-06-06,アイムジャグラーEX-TP,113,3615,-1427,8,13,1/172.1,1/451.9,1/278.1,6.477585091770715
2023-06-06,アイムジャグラーEX-TP,115,5823,493,23,16,1/149.3,1/253.2,1/363.9,5.887276281605603
2023-06-06,アイムジャグラーEX-TP,116,6387,1160,28,18,1/138.8,1/228.1,1/354.8,5.9699401037507736
2023-06-06,アイムジャグラーEX-TP,212,4072,-1107,12,10,1/185.1,1/339.3,1/407.2,6.239634001947709
2023-06-06,アイムジャグラーEX-TP,213,4661,-600,14,12,1/179.3,1/332.9,1/388.4,5.715512376371236
2023-06-06,アイムジャグラーEX-TP,215,3689,-1187,10,8,1/204.9,1/368.9,1/461.1,6.065597970456509
2023-06-06,アイムジャグラーEX-TP,216,3204,-1427,6,7,1/246.5,1/534.0,1/457.7,5.69664906353508
2023-06-06,アイムジャグラーEX-TP,217,6555,-707,23,15,1/172.5,1/285.0,1/437.0,6.0563800475954785
2023-06-06,アイムジャグラーEX-TP,218,4054,653,19,8,1/150.1,1/213.4,1/506.8,6.042787736825593
2023-06-06,アイムジャグラーEX-TP,220,3795,-120,15,9,1/158.1,1/253.0,1/421.7,6.261117814934226
2023-06-06,マイジャグラーV,122,5125,-93,19,18,1/138.5,1/269.7,1/284.7,6.197363739716014
2023-06-06,マイジャグラーV,123,5774,627,26,15,1/140.8,1/222.1,1/384.9,6.086680202994368
2023-06-06,マイジャグラーV,125,3267,-1133,8,10,1/181.5,1/408.4,1/326.7,6.1240822432097115
2023-06-06,マイジャグラーV,126,3616,-1080,12,4,1/226.0,1/301.3,1/904.0,6.003657050654328
2023-06-06,マイジャグラーV,127,4505,-2580,7,13,1/225.2,1/643.6,1/346.5,6.101196934134999
2023-06-06,マイジャグラーV,128,3871,-733,13,7,1/193.6,1/297.8,1/553.0,5.858847007401011
2023-06-06,マイジャグラーV,130,2526,-573,9,2,1/229.6,1/280.7,1/1263.0,5.814634727771249
2023-06-06,マイジャグラーV,131,6781,1507,29,25,1/125.6,1/233.8,1/271.2,5.803772452736195
2023-06-06,マイジャグラーV,132,6261,-1427,18,18,1/173.9,1/347.8,1/347.8,5.96594783764603
2023-06-06,マイジャグラーV,188,5273,-413,19,14,1/159.8,1/277.5,1/376.6,5.982498364410559
2023-06-06,マイジャグラーV,200,3776,-2235,7,7,1/269.7,1/539.4,1/539.4,6.067348272828727
2023-06-06,マイジャグラーV,201,5659,-1427,16,12,1/202.1,1/353.7,1/471.6,5.714524267868011
2023-06-06,マイジャグラーV,202,2754,-440,9,4,1/211.8,1/306.0,1/688.5,5.51512882794736
2023-06-06,マイジャグラーV,203,5073,-707,19,10,1/174.9,1/267.0,1/507.3,6.119302247737294
2023-06-06,マイジャグラーV,205,6423,973,28,17,1/142.7,1/229.4,1/377.8,5.768075290319468
2023-06-06,ファンキージャグラー2,206,1511,-493,5,4,1/167.9,1/302.2,1/377.8,6.904999195425928
2023-06-06,ファンキージャグラー2,207,2677,-1667,4,5,1/297.4,1/669.2,1/535.4,5.836885699872602
2023-06-06,ファンキージャグラー2,208,5407,387,22,16,1/142.3,1/245.8,1/337.9,5.94814686196819
2023-06-06,ファンキージャグラー2,210,1775,-1160,4,3,1/253.6,1/443.8,1/591.7,6.808290292073256
2023-06-06,ファンキージャグラー2,211,6597,973,26,23,1/134.6,1/253.7,1/286.8,5.709473789706177
2023-06-06,ハッピージャグラーVIII,117,5537,467,23,13,1/153.8,1/240.7,1/425.9,5.951186912881037
2023-06-06,ハッピージャグラーVIII,118,3110,-2037,4,7,1/282.7,1/777.5,1/444.3,6.146194954438365
2023-06-06,ハッピージャグラーVIII,120,7341,600,28,28,1/131.1,1/262.2,1/262.2,6.236591416065932
2023-06-06,ハッピージャグラーVIII,121,7020,-1000,23,18,1/171.2,1/305.2,1/390.0,6.120309860303056
2023-06-05,アイムジャグラーEX-TP,56,1872,-867,5,4,1/208.0,1/374.4,1/468.0,6.7194162377923865
2023-06-05,アイムジャグラーEX-TP,111,5519,1000,27,13,1/138.0,1/204.4,1/424.5,6.369487323554583
2023-06-05,アイムジャグラーEX-TP,112,2321,-733,6,7,1/178.5,1/386.8,1/331.6,6.270895272833792
2023-06-05,アイムジャグラーEX-TP,113,4728,2358,25,18,1/110.0,1/189.1,1/262.7,5.98846104112815
2023-06-05,アイムジャグラーEX-TP,115,6984,-93,28,14,1/166.3,1/249.4,1/498.9,6.075495548264148
2023-06-05,アイムジャグラーEX-TP,116,2110,-947,6,2,1/263.8,1/351.7,1/1055.0,6.275664045560726
2023-06-05,アイムジャグラーEX-TP,212,2280,-1053,5,5,1/228.0,1/456.0,1/456.0,6.122716971768635
2023-06-05,アイムジャグラーEX-TP,213,2877,-493,10,6,1/179.8,1/287.7,1/479.5,6.225627652329445
2023-06-05,アイムジャグラーEX-TP,215,1767,-67,7,6,1/135.9,1/252.4,1/294.5,6.828024174219645
2023-06-05,アイムジャグラーEX-TP,216,4434,1296,25,5,1/147.8,1/177.4,1/886.8,6.170040470956936
2023-06-05,アイムジャグラーEX-TP,217,3984,-67,15,10,1/159.4,1/265.6,1/398.4,6.031135646947008
2023-06-05,アイムジャグラーEX-TP,218,5108,573,20,17,1/138.1,1/255.4,1/300.5,5.971293346250248
2023-06-05,アイムジャグラーEX-TP,220,2863,-733,9,4,1/220.2,1/318.1,1/715.8,5.928563972383867
2023-06-05,マイジャグラーV,122,8526,1053,39,19,1/147.0,1/218.6,1/448.7,5.9374299033465485
2023-06-05,マイジャグラーV,123,4038,-27,18,6,1/168.2,1/224.3,1/673.0,6.079860114433944
2023-06-05,マイジャグラーV,125,3750,-467,14,4,1/208.3,1/267.9,1/937.5,5.668947630734199
2023-06-05,マイジャグラーV,126,2136,-867,6,3,1/237.3,1/356.0,1/712.0,6.066109345710468
2023-06-05,マイジャグラーV,127,2393,-200,9,5,1/170.9,1/265.9,1/478.6,5.934176719416933
2023-06-05,マイジャグラーV,128,5953,253,19,29,1/124.0,1/313.3,1/205.3,5.946128438429396
2023-06-05,マイジャグラーV,130,4051,-67,15,10,1/162.0,1/270.1,1/405.1,5.743118744528582
2023-06-05,マイジャグラーV,131,4196,-1640,10,13,1/182.4,1/419.6,1/322.8,6.277497385304897
2023-06-05,マイジャグラーV,132,3574,-627,13,7,1/178.7,1/274.9,1/510.6,6.161917281424162
2023-06-05,マイジャグラーV,188,7274,0,29,20,1/148.4,1/250.8,1/363.7,6.084594674347258
2023-06-05,マイジャグラーV,200,2498,173,10,5,1/166.5,1/249.8,1/499.6,5.5120461073168565
2023-06-05,マイジャグラーV,201,4603,-493,16,13,1/158.7,1/287.7,1/354.1,6.047845788420139
2023-06-05,マイジャグラーV,202,4189,-120,16,10,1/161.1,1/261.8,1/418.9,5.8794115325909875
2023-06-05,マイジャグラーV,203,2657,0,11,7,1/147.6,1/241.5,1/379.6,6.2059171966505655
2023-06-05,マイジャグラーV,205,5843,-360,21,14,1/166.9,1/278.2,1/417.4,5.793654869354291
2023-06-05,ファンキージャグラー2,206,7236,3642,43,20,1/114.9,1/168.3,1/361.8,5.939104968016983
2023-06-05,ファンキージャグラー2,207,3288,520,14,10,1/137.0,1/234.9,1/328.8,5.803591837339866
2023-06-05,ファンキージャグラー2,208,4708,-733,19,7,1/181.1,1/247.8,1/672.6,6.31986645590601
2023-06-05,ファンキージャグラー2,210,6334,-1107,21,16,1/171.2,1/301.6,1/395.9,6.060130723831858
2023-06-05,ファンキージャグラー2,211,3600,387,13,12,1/144.0,1/276.9,1/300.0,5.49925817298604
2023-06-05,ハッピージャグラーVIII,117,4026,-80,14,10,1/167.8,1/287.6,1/402.6,5.75874237992044
2023-06-05,ハッピージャグラーVIII,118,1705,-1213,4,0,1/426.2,1/426.2,1/0.0,6.6306566270228915
2023-06-05,ハッピージャグラーVIII,120,5076,4194,31,25,1/90.6,1/163.7,1/203.0,5.833809858828355
2023-06-05,ハッピージャグラーVIII,121,4269,-280,18,5,1/185.6,1/237.2,1/853.8,6.192228104625373
2023-06-04,アイムジャグラーEX-TP,56,3517,-1107,9,7,1/219.8,1/390.8,1/502.4,5.7927552775179425
2023-06-04,アイムジャグラーEX-TP,111,7899,1320,34,26,1/131.7,1/232.3,1/303.8,6.151749573466236
2023-06-04,アイムジャグラーEX-TP,112,3414,200,13,12,1/136.6,1/262.6,1/284.5,6.1757839767928004
2023-06-04,アイムジャグラーEX-TP,113,4488,173,19,7,1/172.6,1/236.2,1/641.1,5.905651532188919
2023-06-04,アイムジャグラーEX-TP,115,5745,-653,20,14,1/169.0,1/287.2,1/410.4,6.116827899293908
2023-06-04,アイムジャグラーEX-TP,116,3679,120,18,4,1/167.2,1/204.4,1/919.8,6.514113990372709
2023-06-04,アイムジャグラーEX-TP,212,8183,1765,35,30,1/125.9,1/233.8,1/272.8,6.059802377573793
2023-06-04,アイムジャグラーEX-TP,213,4265,-1133,13,10,1/185.4,1/328.1,1/426.5,6.281834003898861
2023-06-04,アイムジャグラーEX-TP,215,3239,-1240,8,8,1/202.4,1/404.9,1/404.9,6.203156021764937
2023-06-04,アイムジャグラーEX-TP,216,5452,-1267,15,15,1/181.7,1/363.5,1/363.5,5.958550825356559
2023-06-04,アイムジャグラーEX-TP,217,4632,-547,16,14,1/154.4,1/289.5,1/330.9,6.3772245630313895
2023-06-04,アイムジャグラーEX-TP,218,3893,520,19,6,1/155.7,1/204.9,1/648.8,6.207075533572124
2023-06-04,アイムジャグラーEX-TP,220,5691,1480,27,17,1/129.3,1/210.8,1/334.8,6.098314734848575
2023-06-04,マイジャグラーV,122,4885,-580,16,14,1/162.8,1/305.3,1/348.9,5.903199268903573
2023-06-04,マイジャグラーV,123,5155,-2012,12,9,1/245.5,1/429.6,1/572.8,5.645732619129903
2023-06-04,マイジャグラーV,125,5745,-173,22,17,1/147.3,1/261.1,1/337.9,6.142623662251072
2023-06-04,マイジャグラーV,126,6005,753,27,15,1/143.0,1/222.4,1/400.3,5.960051785207649
2023-06-04,マイジャグラーV,127,6729,2037,31,22,1/127.0,1/217.1,1/305.9,5.635273462871994
2023-06-04,マイジャグラーV,128,6028,-600,21,17,1/158.6,1/287.0,1/354.6,6.0200724375103025
2023-06-04,マイジャグラーV,130,6641,-947,20,23,1/154.4,1/332.1,1/288.7,5.981199168581343
2023-06-04,マイジャグラーV,131,5646,947,27,14,1/137.7,1/209.1,1/403.3,6.070052028898361
2023-06-04,マイジャグラーV,132,6823,1716,35,16,1/133.8,1/194.9,1/426.4,6.008769525235621
2023-06-04,マイジャグラーV,188,6724,-147,21,26,1/143.1,1/320.2,1/258.6,5.742386588387963
2023-06-04,マイジャグラーV,200,4626,-1133,13,12,1/185.0,1/355.8,1/385.5,5.8557130840336065
2023-06-04,マイジャグラーV,201,6623,-2827,14,16,1/220.8,1/473.1,1/413.9,5.848639933852704
2023-06-04,マイジャグラーV,202,4639,-760,15,12,1/171.8,1/309.3,1/386.6,5.940411484613914
2023-06-04,マイジャグラーV,203,2975,-947,9,5,1/212.5,1/330.6,1/595.0,6.0225312255907975
2023-06-04,マイジャグラーV,205,4855,-1293,17,6,1/211.1,1/285.6,1/809.2,6.112710753270967
2023-06-04,ファンキージャグラー2,206,3694,227,16,9,1/147.8,1/230.9,1/410.4,6.052305006189318
2023-06-04,ファンキージャグラー2,207,4806,173,21,11,1/150.2,1/228.9,1/436.9,6.147812091726864
2023-06-04,ファンキージャグラー2,208,6041,547,27,14,1/147.3,1/223.7,1/431.5,6.018710683025899
2023-06-04,ファンキージャグラー2,210,5834,-973,17,18,1/166.7,1/343.2,1/324.1,5.8356881186805305
2023-06-04,ファンキージャグラー2,211,3541,-413,14,4,1/196.7,1/252.9,1/885.2,5.888629853569805
2023-06-04,ハッピージャグラーVIII,117,5162,1107,24,17,1/125.9,1/215.1,1/303.6,6.3234535292775
2023-06-04,ハッピージャグラーVIII,118,4293,-1988,10,6,1/268.3,1/429.3,1/715.5,6.037202095744463
2023-06-04,ハッピージャグラーVIII,120,4438,-1240,13,8,1/211.3,1/341.4,1/554.8,6.032071988524928
2023-06-04,ハッピージャグラーVIII,121,4132,-1427,11,9,1/206.6,1/375.6,1/459.1,6.20933249750789
2023-06-03,アイムジャグラーEX-TP,56,2511,-200,10,3,1/193.2,1/251.1,1/837.0,5.995770868333039
2023-06-03,アイムジャグラーEX-TP,111,7626,280,24,35,1/129.3,1/317.8,1/217.9,5.982808064464388
