日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-06-08,マイジャグラーV,1334,845,-366,2,1,1/281.7,1/422.5,1/845.0,5.64015863029582
2023-06-08,マイジャグラーV,1335,5693,2426,30,21,1/111.6,1/189.8,1/271.1,5.949919541329869
2023-06-08,マイジャグラーV,1336,663,-62,3,1,1/165.8,1/221.0,1/663.0,6.607358317477561
2023-06-08,マイジャグラーV,1337,2958,264,13,6,1/155.7,1/227.5,1/493.0,5.8177416308784835
2023-06-08,マイジャグラーV,1338,429,-194,1,1,1/214.5,1/429.0,1/429.0,6.160502965576735
2023-06-08,マイジャグラーV,1339,5760,1129,24,20,1/130.9,1/240.0,1/288.0,5.718645046481862
2023-06-08,マイジャグラーV,1340,2552,-225,8,8,1/159.5,1/319.0,1/319.0,5.739809358709678
2023-06-08,マイジャグラーV,1341,1839,-277,6,6,1/153.2,1/306.5,1/306.5,6.208525770237104
2023-06-08,マイジャグラーV,1342,7574,749,28,26,1/140.3,1/270.5,1/291.3,5.641852839073331
2023-06-08,マイジャグラーV,1343,2406,957,14,6,1/120.3,1/171.9,1/401.0,6.160434024852934
2023-06-08,マイジャグラーV,1344,952,-381,2,3,1/190.4,1/476.0,1/317.3,6.026200552713999
2023-06-08,マイジャグラーV,1345,5129,962,20,20,1/128.2,1/256.4,1/256.4,5.658736717340545
2023-06-08,マイジャグラーV,1346,664,-355,2,0,1/332.0,1/332.0,1/0.0,6.273235890958689
2023-06-08,マイジャグラーV,1347,484,-329,1,0,1/484.0,1/484.0,1/0.0,5.897705396577125
2023-06-08,マイジャグラーV,1348,3140,556,14,9,1/136.5,1/224.3,1/348.9,5.848505727740603
2023-06-08,マイジャグラーV,1349,682,-720,0,0,1/0.0,1/0.0,1/0.0,5.424421944626236
2023-06-08,マイジャグラーV,1350,1246,-423,5,0,1/249.2,1/249.2,1/0.0,6.498932403005423
2023-06-08,マイジャグラーV,1351,1016,-418,3,1,1/254.0,1/338.7,1/1016.0,6.065587990995468
2023-06-08,マイジャグラーV,1352,4681,-866,16,9,1/187.2,1/292.6,1/520.1,5.949641328919755
2023-06-08,マイジャグラーV,1353,5485,1441,25,20,1/121.9,1/219.4,1/274.2,5.902048285816453
2023-06-08,マイジャグラーV,1354,2139,-95,8,6,1/152.8,1/267.4,1/356.5,6.041725038614945
2023-06-08,マイジャグラーV,1355,421,-272,1,0,1/421.0,1/421.0,1/0.0,6.078290877006956
2023-06-08,ファンキージャグラー2,1301,5500,353,22,20,1/131.0,1/250.0,1/275.0,6.203867547427862
2023-06-08,ファンキージャグラー2,1302,1834,-142,7,4,1/166.7,1/262.0,1/458.5,6.013396200756609
2023-06-08,ファンキージャグラー2,1303,6257,2770,34,21,1/113.8,1/184.0,1/298.0,5.918655682879621
2023-06-08,ファンキージャグラー2,1304,1586,-251,5,5,1/158.6,1/317.2,1/317.2,6.079486992494843
2023-06-08,ファンキージャグラー2,1305,1770,181,8,4,1/147.5,1/221.2,1/442.5,5.995429755029958
2023-06-08,ファンキージャグラー2,1306,2040,-303,7,5,1/170.0,1/291.4,1/408.0,6.034280034963329
2023-06-08,ファンキージャグラー2,1307,3871,-1032,9,11,1/193.6,1/430.1,1/351.9,5.57419771413614
2023-06-08,ファンキージャグラー2,1308,4177,520,19,10,1/144.0,1/219.8,1/417.7,5.984101480160767
2023-06-08,ファンキージャグラー2,1309,1753,-220,6,3,1/194.8,1/292.2,1/584.3,5.628599675922056
2023-06-08,ファンキージャグラー2,1310,3065,665,14,9,1/133.3,1/218.9,1/340.6,5.826005582938547
2023-06-08,ファンキージャグラー2,1311,4639,103,17,15,1/145.0,1/272.9,1/309.3,5.855808171348597
2023-06-08,ファンキージャグラー2,1312,473,-345,1,0,1/473.0,1/473.0,1/0.0,6.184774047354383
2023-06-08,ファンキージャグラー2,1313,3242,796,16,9,1/129.7,1/202.6,1/360.2,6.019315746577337
2023-06-08,ファンキージャグラー2,1314,4634,-678,16,10,1/178.2,1/289.6,1/463.4,5.922521746879356
2023-06-08,ハッピージャグラーVIII,1381,3770,842,19,6,1/150.8,1/198.4,1/628.3,5.955494526217306
2023-06-08,ハッピージャグラーVIII,1382,796,-204,2,2,1/199.0,1/398.0,1/398.0,5.791624481545927
2023-06-08,ハッピージャグラーVIII,1383,2696,-762,7,11,1/149.8,1/385.1,1/245.1,6.75205072252703
2023-06-08,ハッピージャグラーVIII,1384,929,-444,2,3,1/185.8,1/464.5,1/309.7,6.795290147094443
2023-06-08,ハッピージャグラーVIII,1385,5222,494,23,12,1/149.2,1/227.0,1/435.2,6.157450138818252
2023-06-08,ハッピージャグラーVIII,1386,1410,-246,4,5,1/156.7,1/352.5,1/282.0,6.218566058206439
2023-06-08,ハッピージャグラーVIII,1387,3751,-1220,11,6,1/220.6,1/341.0,1/625.2,6.1583859791397595
2023-06-08,ハッピージャグラーVIII,1388,564,-486,1,1,1/282.0,1/564.0,1/564.0,7.813133128723447
2023-06-08,ハッピージャグラーVIII,1389,108,-184,0,0,1/0.0,1/0.0,1/0.0,10.30136254596268
2023-06-08,ハッピージャグラーVIII,1390,4625,134,17,13,1/154.2,1/272.1,1/355.8,5.885733260954722
2023-06-07,アイムジャグラーEX-TP,1315,4590,1145,21,16,1/124.1,1/218.6,1/286.9,6.171699503850487
2023-06-07,アイムジャグラーEX-TP,1316,577,530,5,1,1/96.2,1/115.4,1/577.0,7.242594792009496
2023-06-07,アイムジャグラーEX-TP,1317,4006,-496,14,11,1/160.2,1/286.1,1/364.2,6.324597510650419
2023-06-07,アイムジャグラーEX-TP,1318,531,-480,0,1,1/531.0,1/0.0,1/531.0,5.53638326535885
2023-06-07,アイムジャグラーEX-TP,1319,842,-68,4,0,1/210.5,1/210.5,1/0.0,6.379721638045811
2023-06-07,アイムジャグラーEX-TP,1320,4728,1488,24,11,1/135.1,1/197.0,1/429.8,5.943294558993025
2023-06-07,アイムジャグラーEX-TP,1356,4221,869,19,13,1/131.9,1/222.2,1/324.7,6.107390761770611
2023-06-07,アイムジャグラーEX-TP,1357,293,-329,0,0,1/0.0,1/0.0,1/0.0,5.6921144981458855
2023-06-07,アイムジャグラーEX-TP,1358,742,-168,3,1,1/185.5,1/247.3,1/742.0,6.910252766243099
2023-06-07,アイムジャグラーEX-TP,1359,3071,-90,11,10,1/146.2,1/279.2,1/307.1,6.206829213910033
2023-06-07,アイムジャグラーEX-TP,1360,2071,-241,7,6,1/159.3,1/295.9,1/345.2,6.217117161497859
2023-06-07,アイムジャグラーEX-TP,1361,2208,-522,7,4,1/200.7,1/315.4,1/552.0,6.047698427573757
2023-06-07,アイムジャグラーEX-TP,1362,3205,66,11,13,1/133.5,1/291.4,1/246.5,6.152715584051086
2023-06-07,アイムジャグラーEX-TP,1363,964,-486,3,0,1/321.3,1/321.3,1/0.0,6.4398120403241785
2023-06-07,アイムジャグラーEX-TP,1364,2921,51,13,6,1/153.7,1/224.7,1/486.8,6.493866097726038
2023-06-07,アイムジャグラーEX-TP,1365,745,-85,3,2,1/149.0,1/248.3,1/372.5,6.976076738716897
2023-06-07,アイムジャグラーEX-TP,1366,2178,-631,7,2,1/242.0,1/311.1,1/1089.0,5.954010273319415
2023-06-07,アイムジャグラーEX-TP,1367,835,-512,2,0,1/417.5,1/417.5,1/0.0,6.091293535423242
2023-06-07,アイムジャグラーEX-TP,1368,3295,-600,10,6,1/205.9,1/329.5,1/549.2,5.672703433130447
2023-06-07,アイムジャグラーEX-TP,1369,956,-626,1,2,1/318.7,1/956.0,1/478.0,5.668023731469905
2023-06-07,アイムジャグラーEX-TP,1370,2994,-668,9,5,1/213.9,1/332.7,1/598.8,5.751760693865975
2023-06-07,アイムジャグラーEX-TP,1371,684,-79,3,0,1/228.0,1/228.0,1/0.0,6.102913864776382
2023-06-07,アイムジャグラーEX-TP,1372,3955,-2039,5,18,1/172.0,1/791.0,1/219.7,6.340991931548712
2023-06-07,アイムジャグラーEX-TP,1373,1397,-189,5,5,1/139.7,1/279.4,1/279.4,6.939188173596731
2023-06-07,アイムジャグラーEX-TP,1374,6295,2582,27,31,1/108.5,1/233.1,1/203.1,5.748022228364403
2023-06-07,アイムジャグラーEX-TP,1375,3603,-94,12,9,1/171.6,1/300.2,1/400.3,5.604198292680912
2023-06-07,アイムジャグラーEX-TP,1376,6090,2749,28,29,1/106.8,1/217.5,1/210.0,5.8352764692188925
2023-06-07,アイムジャグラーEX-TP,1377,352,-496,0,0,1/0.0,1/0.0,1/0.0,7.1477770413401425
2023-06-07,アイムジャグラーEX-TP,1378,3693,129,13,14,1/136.8,1/284.1,1/263.8,6.071097732886397
2023-06-07,アイムジャグラーEX-TP,1379,672,-57,3,1,1/168.0,1/224.0,1/672.0,6.779053692526335
2023-06-07,アイムジャグラーEX-TP,1380,5131,-147,18,15,1/155.5,1/285.1,1/342.1,5.971000395324214
2023-06-07,アイムジャグラーEX-TP,1391,2325,-789,8,3,1/211.4,1/290.6,1/775.0,6.658089901395837
2023-06-07,アイムジャグラーEX-TP,1392,1389,-715,2,4,1/231.5,1/694.5,1/347.2,5.8076559539595465
2023-06-07,アイムジャグラーEX-TP,1393,1052,-725,2,2,1/263.0,1/526.0,1/526.0,6.777298986085148
2023-06-07,アイムジャグラーEX-TP,1394,1141,-803,1,3,1/285.2,1/1141.0,1/380.3,5.908805331741357
2023-06-07,アイムジャグラーEX-TP,1395,3038,-62,11,10,1/144.7,1/276.2,1/303.8,6.227346055772628
2023-06-07,アイムジャグラーEX-TP,1396,1523,-36,5,5,1/152.3,1/304.6,1/304.6,5.851696119691507
2023-06-07,アイムジャグラーEX-TP,1397,1234,-470,3,2,1/246.8,1/411.3,1/617.0,5.787663749493404
2023-06-07,アイムジャグラーEX-TP,1398,1474,-970,3,0,1/491.3,1/491.3,1/0.0,5.887187821780845
2023-06-07,アイムジャグラーEX-TP,1399,3123,-1064,11,2,1/240.2,1/283.9,1/1561.5,6.443005591344644
2023-06-07,アイムジャグラーEX-TP,1400,2992,-673,10,5,1/199.5,1/299.2,1/598.4,6.132744442287461
2023-06-07,アイムジャグラーEX-TP,1441,5015,1124,20,18,1/132.0,1/250.8,1/278.6,5.679481759463812
2023-06-07,アイムジャグラーEX-TP,1442,560,-397,1,1,1/280.0,1/560.0,1/560.0,6.663105078356927
2023-06-07,アイムジャグラーEX-TP,1443,756,-517,2,0,1/378.0,1/378.0,1/0.0,6.780953843410554
2023-06-07,アイムジャグラーEX-TP,1444,858,-496,1,4,1/171.6,1/858.0,1/214.5,6.5933523792588495
2023-06-07,アイムジャグラーEX-TP,1461,1393,270,6,4,1/139.3,1/232.2,1/348.2,5.854633116242585
2023-06-07,アイムジャグラーEX-TP,1462,1044,-397,3,2,1/208.8,1/348.0,1/522.0,6.432948130781835
2023-06-07,アイムジャグラーEX-TP,1463,2163,-194,7,5,1/180.2,1/309.0,1/432.6,5.692561866541295
2023-06-07,アイムジャグラーEX-TP,1464,3354,108,13,9,1/152.5,1/258.0,1/372.7,6.010099332212379
2023-06-07,アイムジャグラーEX-TP,1465,3063,-62,11,10,1/145.9,1/278.5,1/306.3,6.178526495863523
2023-06-07,マイジャグラーV,1321,1057,-914,1,1,1/528.5,1/1057.0,1/1057.0,5.928750345279945
2023-06-07,マイジャグラーV,1322,5671,-1105,19,11,1/189.0,1/298.5,1/515.5,5.928802388464722
2023-06-07,マイジャグラーV,1323,993,-486,2,1,1/331.0,1/496.5,1/993.0,5.467059592993517
2023-06-07,マイジャグラーV,1324,2423,-1116,5,5,1/242.3,1/484.6,1/484.6,5.798429451828942
2023-06-07,マイジャグラーV,1325,3057,-595,11,5,1/191.1,1/277.9,1/611.4,6.064227534141588
2023-06-07,マイジャグラーV,1326,1664,-585,3,5,1/208.0,1/554.7,1/332.8,5.474130064014425
2023-06-07,マイジャグラーV,1327,3855,-89,16,8,1/160.6,1/240.9,1/481.9,6.075418938698186
2023-06-07,マイジャグラーV,1328,2093,-838,4,7,1/190.3,1/523.2,1/299.0,5.90690356619037
2023-06-07,マイジャグラーV,1329,4166,-491,13,12,1/166.6,1/320.5,1/347.2,5.748250518540385
2023-06-07,マイジャグラーV,1330,2120,-277,8,3,1/192.7,1/265.0,1/706.7,5.8726298606053735
2023-06-07,マイジャグラーV,1331,2498,-824,6,7,1/192.2,1/416.3,1/356.9,5.886279218046449
2023-06-07,マイジャグラーV,1332,2538,-309,9,7,1/158.6,1/282.0,1/362.6,6.164898014387275
2023-06-07,マイジャグラーV,1333,1850,-539,5,5,1/185.0,1/370.0,1/370.0,5.991950138877614
2023-06-07,マイジャグラーV,1334,2428,-173,9,6,1/161.9,1/269.8,1/404.7,5.983285661931965
2023-06-07,マイジャグラーV,1335,5835,973,27,16,1/135.7,1/216.1,1/364.7,6.019425762385321
2023-06-07,マイジャグラーV,1336,752,-512,1,2,1/250.7,1/752.0,1/376.0,6.258787374927247
2023-06-07,マイジャグラーV,1337,602,113,3,1,1/150.5,1/200.7,1/602.0,5.849067864319989
2023-06-07,マイジャグラーV,1338,6202,-220,22,17,1/159.0,1/281.9,1/364.8,5.774944943705263
2023-06-07,マイジャグラーV,1339,1833,145,8,4,1/152.8,1/229.1,1/458.2,5.892797641807187
2023-06-07,マイジャグラーV,1340,1868,-371,6,4,1/186.8,1/311.3,1/467.0,5.884553348303767
2023-06-07,マイジャグラーV,1341,4480,1025,19,11,1/149.3,1/235.8,1/407.3,5.295293583250703
2023-06-07,マイジャグラーV,1342,3911,332,12,21,1/118.5,1/325.9,1/186.2,5.839870740560844
2023-06-07,マイジャグラーV,1343,4370,1561,20,13,1/132.4,1/218.5,1/336.2,5.300048463000348
2023-06-07,マイジャグラーV,1344,3821,-460,13,13,1/147.0,1/293.9,1/293.9,6.288864192675196
2023-06-07,マイジャグラーV,1345,3764,-970,8,16,1/156.8,1/470.5,1/235.2,5.884795911361372
2023-06-07,マイジャグラーV,1346,2499,-444,8,7,1/166.6,1/312.4,1/357.0,6.059936500340658
2023-06-07,マイジャグラーV,1347,2603,577,14,3,1/153.1,1/185.9,1/867.7,5.901290671838279
2023-06-07,マイジャグラーV,1348,4439,-579,14,16,1/148.0,1/317.1,1/277.4,6.1433891063695105
2023-06-07,マイジャグラーV,1349,985,-746,2,0,1/492.5,1/492.5,1/0.0,6.214157941577531
2023-06-07,マイジャグラーV,1350,1386,-277,4,5,1/154.0,1/346.5,1/277.2,6.170062068665334
2023-06-07,マイジャグラーV,1351,4939,-413,17,17,1/145.3,1/290.5,1/290.5,6.1749196938113124
2023-06-07,マイジャグラーV,1352,1518,-776,3,3,1/253.0,1/506.0,1/506.0,5.889871794116932
2023-06-07,マイジャグラーV,1353,757,-210,2,2,1/189.2,1/378.5,1/378.5,5.842113167963908
2023-06-07,マイジャグラーV,1354,5686,473,23,19,1/135.4,1/247.2,1/299.3,6.025624072340616
2023-06-07,マイジャグラーV,1355,635,-194,3,0,1/211.7,1/211.7,1/0.0,7.307916696367066
2023-06-07,ファンキージャグラー2,1301,5360,690,26,12,1/141.1,1/206.2,1/446.7,6.23225739688143
2023-06-07,ファンキージャグラー2,1302,6095,-873,22,14,1/169.3,1/277.0,1/435.4,6.139181772723991
2023-06-07,ファンキージャグラー2,1303,2683,342,14,4,1/149.1,1/191.6,1/670.8,6.320373005658623
2023-06-07,ファンキージャグラー2,1304,1378,-921,2,3,1/275.6,1/689.0,1/459.3,6.126831866595127
2023-06-07,ファンキージャグラー2,1305,5203,-699,15,20,1/148.7,1/346.9,1/260.1,5.9769593844616375
2023-06-07,ファンキージャグラー2,1306,1478,311,6,4,1/147.8,1/246.3,1/369.5,5.297684243502429
2023-06-07,ファンキージャグラー2,1307,7865,2415,36,28,1/122.9,1/218.5,1/280.9,5.707948186308989
2023-06-07,ファンキージャグラー2,1308,2380,1129,14,5,1/125.3,1/170.0,1/476.0,5.732253196995626
2023-06-07,ファンキージャグラー2,1309,4089,103,18,6,1/170.4,1/227.2,1/681.5,5.878321019114552
2023-06-07,ファンキージャグラー2,1310,1369,-434,4,2,1/228.2,1/342.2,1/684.5,5.824632504885018
2023-06-07,ファンキージャグラー2,1311,2394,-532,8,4,1/199.5,1/299.2,1/598.5,5.935461525211549
2023-06-07,ファンキージャグラー2,1312,1208,379,6,3,1/134.2,1/201.3,1/402.7,5.643476633881088
2023-06-07,ファンキージャグラー2,1313,2383,-720,7,5,1/198.6,1/340.4,1/476.6,6.042678923947985
2023-06-07,ファンキージャグラー2,1314,3771,363,16,7,1/164.0,1/235.7,1/538.7,5.582554494997268
2023-06-07,ハッピージャグラーVIII,1381,3051,-434,11,7,1/169.5,1/277.4,1/435.9,6.378182810039512
2023-06-07,ハッピージャグラーVIII,1382,1870,-444,6,4,1/187.0,1/311.7,1/467.5,6.303828522380066
2023-06-07,ハッピージャグラーVIII,1383,2753,582,12,8,1/137.7,1/229.4,1/344.1,5.844598174454727
2023-06-07,ハッピージャグラーVIII,1384,2664,-564,9,9,1/148.0,1/296.0,1/296.0,7.045477446141371
2023-06-07,ハッピージャグラーVIII,1385,709,-324,3,0,1/236.3,1/236.3,1/0.0,7.9280692649357505
2023-06-07,ハッピージャグラーVIII,1386,1590,-694,3,5,1/198.8,1/530.0,1/318.0,6.198597810900857
2023-06-07,ハッピージャグラーVIII,1387,4406,249,18,11,1/151.9,1/244.8,1/400.5,6.066883953184888
2023-06-07,ハッピージャグラーVIII,1388,1051,0,4,3,1/150.1,1/262.8,1/350.3,6.178285721171938
2023-06-07,ハッピージャグラーVIII,1389,929,-776,2,0,1/464.5,1/464.5,1/0.0,7.086202528664461
2023-06-07,ハッピージャグラーVIII,1390,2561,1155,17,3,1/128.1,1/150.6,1/853.7,6.514367362816017
2023-06-06,アイムジャグラーEX-TP,1315,6807,634,26,26,1/130.9,1/261.8,1/261.8,6.16347591718896
2023-06-06,アイムジャグラーEX-TP,1316,782,-262,2,2,1/195.5,1/391.0,1/391.0,6.120454936076466
2023-06-06,アイムジャグラーEX-TP,1317,5659,3419,33,16,1/115.5,1/171.5,1/353.7,5.7222936607290205
2023-06-06,アイムジャグラーEX-TP,1318,1070,-782,2,2,1/267.5,1/535.0,1/535.0,6.957639032485021
2023-06-06,アイムジャグラーEX-TP,1319,3214,212,13,6,1/169.2,1/247.2,1/535.7,5.713434362283042
2023-06-06,アイムジャグラーEX-TP,1320,5084,-824,17,14,1/164.0,1/299.1,1/363.1,6.330046876088871
2023-06-06,アイムジャグラーEX-TP,1356,5177,-527,17,19,1/143.8,1/304.5,1/272.5,6.390260793245524
2023-06-06,アイムジャグラーEX-TP,1357,6095,1092,28,18,1/132.5,1/217.7,1/338.6,6.289494439189154
2023-06-06,アイムジャグラーEX-TP,1358,2387,-647,6,9,1/159.1,1/397.8,1/265.2,6.316172791965086
2023-06-06,アイムジャグラーEX-TP,1359,1493,858,8,5,1/114.8,1/186.6,1/298.6,5.564324843719061
2023-06-06,アイムジャグラーEX-TP,1360,6487,-401,25,10,1/185.3,1/259.5,1/648.7,5.919834130025712
2023-06-06,アイムジャグラーEX-TP,1361,4818,-803,14,18,1/150.6,1/344.1,1/267.7,6.27094120814303
2023-06-06,アイムジャグラーEX-TP,1362,4700,129,18,13,1/151.6,1/261.1,1/361.5,6.014696976047109
2023-06-06,アイムジャグラーEX-TP,1363,2134,-880,6,1,1/304.9,1/355.7,1/2134.0,5.8612588396448855
2023-06-06,アイムジャグラーEX-TP,1364,5144,447,21,15,1/142.9,1/245.0,1/342.9,6.098690469833438
2023-06-06,アイムジャグラーEX-TP,1365,4656,-1314,13,11,1/194.0,1/358.2,1/423.3,6.0626401985545915
2023-06-06,アイムジャグラーEX-TP,1366,3323,-970,11,4,1/221.5,1/302.1,1/830.8,6.201279344643275
2023-06-06,アイムジャグラーEX-TP,1367,2550,56,9,8,1/150.0,1/283.3,1/318.8,5.8621262391644064
2023-06-06,アイムジャグラーEX-TP,1368,3008,1082,13,13,1/115.7,1/231.4,1/231.4,5.75324008978574
2023-06-06,アイムジャグラーEX-TP,1369,2098,-630,7,4,1/190.7,1/299.7,1/524.5,6.6217814252213545
2023-06-06,アイムジャグラーEX-TP,1370,2216,-1064,5,7,1/184.7,1/443.2,1/316.6,6.777387649813603
2023-06-06,アイムジャグラーEX-TP,1371,4414,-845,15,10,1/176.6,1/294.3,1/441.4,6.312754720689851
2023-06-06,アイムジャグラーEX-TP,1372,2196,-1043,5,5,1/219.6,1/439.2,1/439.2,6.326955996021048
2023-06-06,アイムジャグラーEX-TP,1373,2379,-288,10,4,1/169.9,1/237.9,1/594.8,6.71708176763776
2023-06-06,アイムジャグラーEX-TP,1374,4808,322,20,11,1/155.1,1/240.4,1/437.1,6.004921562772843
2023-06-06,アイムジャグラーEX-TP,1375,863,-942,0,1,1/863.0,1/0.0,1/863.0,6.031326415874842
2023-06-06,アイムジャグラーEX-TP,1376,6621,410,23,29,1/127.3,1/287.9,1/228.3,6.1526261649845715
2023-06-06,アイムジャグラーEX-TP,1377,556,-137,2,0,1/278.0,1/278.0,1/0.0,5.804924873205197
2023-06-06,アイムジャグラーEX-TP,1378,5554,2520,30,19,1/113.3,1/185.1,1/292.3,6.1582478314657205
2023-06-06,アイムジャグラーEX-TP,1379,5658,108,22,16,1/148.9,1/257.2,1/353.6,6.148550946938787
2023-06-06,アイムジャグラーEX-TP,1380,2403,-31,9,8,1/141.4,1/267.0,1/300.4,6.362817716234588
2023-06-06,アイムジャグラーEX-TP,1391,1012,1077,8,1,1/112.4,1/126.5,1/1012.0,5.290086216382403
2023-06-06,アイムジャグラーEX-TP,1392,5651,150,20,22,1/134.5,1/282.6,1/256.9,6.17845778302765
2023-06-06,アイムジャグラーEX-TP,1393,921,-699,1,2,1/307.0,1/921.0,1/460.5,6.202893619566229
2023-06-06,アイムジャグラーEX-TP,1394,6970,645,27,17,1/158.4,1/258.1,1/410.0,5.652655434237477
2023-06-06,アイムジャグラーEX-TP,1395,890,-725,1,2,1/296.7,1/890.0,1/445.0,6.571570867561803
2023-06-06,アイムジャグラーEX-TP,1396,4143,-1914,13,5,1/230.2,1/318.7,1/828.6,6.878732185403599
2023-06-06,アイムジャグラーEX-TP,1397,2493,827,14,3,1/146.6,1/178.1,1/831.0,5.9948568312523784
2023-06-06,アイムジャグラーEX-TP,1398,1895,-262,6,5,1/172.3,1/315.8,1/379.0,5.955803537684443
2023-06-06,アイムジャグラーEX-TP,1399,3960,808,18,9,1/146.7,1/220.0,1/440.0,5.823104239521334
2023-06-06,アイムジャグラーEX-TP,1400,5320,-699,15,20,1/152.0,1/354.7,1/266.0,6.01307244209465
2023-06-06,アイムジャグラーEX-TP,1441,1539,-522,4,5,1/171.0,1/384.8,1/307.8,6.5217581999032035
2023-06-06,アイムジャグラーEX-TP,1442,4637,-746,12,19,1/149.6,1/386.4,1/244.1,6.028860546786838
2023-06-06,アイムジャグラーEX-TP,1443,2726,275,12,8,1/136.3,1/227.2,1/340.8,6.432658233009665
2023-06-06,アイムジャグラーEX-TP,1444,895,-616,0,4,1/223.8,1/0.0,1/223.8,5.656294476170253
2023-06-06,アイムジャグラーEX-TP,1461,3941,244,17,11,1/140.8,1/231.8,1/358.3,6.448618598228382
2023-06-06,アイムジャグラーEX-TP,1462,2895,1061,15,8,1/125.9,1/193.0,1/361.9,6.015996316007507
2023-06-06,アイムジャグラーEX-TP,1463,5146,-2001,13,10,1/223.7,1/395.8,1/514.6,6.0621547091332575
2023-06-06,アイムジャグラーEX-TP,1464,771,-418,1,2,1/257.0,1/771.0,1/385.5,5.66087233675597
2023-06-06,アイムジャグラーEX-TP,1465,2965,-673,9,9,1/164.7,1/329.4,1/329.4,6.4022131576384655
2023-06-06,マイジャグラーV,1321,8220,1457,34,27,1/134.8,1/241.8,1/304.4,5.6926653590734375
2023-06-06,マイジャグラーV,1322,1903,145,8,4,1/158.6,1/237.9,1/475.8,5.7112875348572265
2023-06-06,マイジャグラーV,1323,8980,1669,36,36,1/124.7,1/249.4,1/249.4,5.816458007982635
2023-06-06,マイジャグラーV,1324,4032,275,14,15,1/139.0,1/288.0,1/268.8,5.659099310273412
2023-06-06,マイジャグラーV,1325,3304,-314,11,6,1/194.4,1/300.4,1/550.7,5.457074231272655
2023-06-06,マイジャグラーV,1326,6176,1342,29,16,1/137.2,1/213.0,1/386.0,5.807033244353273
2023-06-06,マイジャグラーV,1327,4069,306,15,13,1/145.3,1/271.3,1/313.0,5.636000874605115
2023-06-06,マイジャグラーV,1328,8478,4468,45,34,1/107.3,1/188.4,1/249.4,5.691325474946288
2023-06-06,マイジャグラーV,1329,6593,-234,22,22,1/149.8,1/299.7,1/299.7,5.801919649333138
2023-06-06,マイジャグラーV,1330,4561,525,21,7,1/162.9,1/217.2,1/651.6,5.722936953337515
2023-06-06,マイジャグラーV,1331,5133,-1335,14,18,1/160.4,1/366.6,1/285.2,6.231060458889835
2023-06-06,マイジャグラーV,1332,2139,-1428,4,4,1/267.4,1/534.8,1/534.8,6.465156518390349
2023-06-06,マイジャグラーV,1333,6812,1473,29,24,1/128.5,1/234.9,1/283.8,5.744450972727945
2023-06-06,マイジャグラーV,1334,6240,-539,22,18,1/156.0,1/283.6,1/346.7,6.033716874024114
2023-06-06,マイジャグラーV,1335,6344,-1449,17,18,1/181.3,1/373.2,1/352.4,5.752282592597288
2023-06-06,マイジャグラーV,1336,6201,1259,28,18,1/134.8,1/221.5,1/344.5,5.810725164714023
2023-06-06,マイジャグラーV,1337,6491,1395,28,20,1/135.2,1/231.8,1/324.6,5.634138870562585
2023-06-06,マイジャグラーV,1338,2007,-928,5,4,1/223.0,1/401.4,1/501.8,6.238916679730143
2023-06-06,マイジャグラーV,1339,6403,627,28,16,1/145.5,1/228.7,1/400.2,5.951446225541137
2023-06-06,マイジャグラーV,1340,4741,468,21,10,1/152.9,1/225.8,1/474.1,5.845425367379582
2023-06-06,マイジャグラーV,1341,7908,4842,47,27,1/106.9,1/168.3,1/292.9,5.7320280995063975
2023-06-06,マイジャグラーV,1342,3805,-2251,7,9,1/237.8,1/543.6,1/422.8,6.281901376769283
2023-06-06,マイジャグラーV,1343,3530,-88,12,10,1/160.5,1/294.2,1/353.0,5.624074176121427
2023-06-06,マイジャグラーV,1344,6934,-1876,18,21,1/177.8,1/385.2,1/330.2,5.923998900198582
2023-06-06,マイジャグラーV,1345,4326,-282,17,8,1/173.0,1/254.5,1/540.8,5.930269184767807
2023-06-06,マイジャグラーV,1346,3357,-668,9,8,1/197.5,1/373.0,1/419.6,5.4677170044620516
2023-06-06,マイジャグラーV,1347,6940,2520,34,21,1/126.2,1/204.1,1/330.5,5.581510450423269
2023-06-06,マイジャグラーV,1348,5598,1103,25,14,1/143.5,1/223.9,1/399.9,5.630263563796367
2023-06-06,マイジャグラーV,1349,5751,879,26,11,1/155.4,1/221.2,1/522.8,5.635591517965867
2023-06-06,マイジャグラーV,1350,4958,-652,19,8,1/183.6,1/260.9,1/619.8,6.021907079732852
2023-06-06,マイジャグラーV,1351,8785,1098,27,48,1/117.1,1/325.4,1/183.0,5.715235519606496
2023-06-06,マイジャグラーV,1352,7242,858,32,21,1/136.6,1/226.3,1/344.9,6.080701373386481
2023-06-06,マイジャグラーV,1353,4909,1915,29,7,1/136.4,1/169.3,1/701.3,5.833308281488442
2023-06-06,マイジャグラーV,1354,5219,379,20,16,1/145.0,1/260.9,1/326.2,5.737658454631094
2023-06-06,マイジャグラーV,1355,6818,697,27,22,1/139.1,1/252.5,1/309.9,5.805700906642837
2023-06-06,ファンキージャグラー2,1301,3983,-803,12,9,1/189.7,1/331.9,1/442.6,5.751041036071051
2023-06-06,ファンキージャグラー2,1302,6403,129,25,16,1/156.2,1/256.1,1/400.2,5.810993357119336
