日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-08-09,アイムジャグラーEX-TP,436,4291,1817,24,13,1/116.0,1/178.8,1/330.1,6.359662022868433
2023-08-09,アイムジャグラーEX-TP,437,1229,-923,1,4,1/245.8,1/1229.0,1/307.2,6.334825909035921
2023-08-09,アイムジャグラーEX-TP,438,6224,1046,25,25,1/124.5,1/249.0,1/249.0,6.13219817254583
2023-08-09,アイムジャグラーEX-TP,439,1772,279,9,5,1/126.6,1/196.9,1/354.4,7.011979484182644
2023-08-09,アイムジャグラーEX-TP,440,960,-626,1,2,1/320.0,1/960.0,1/480.0,5.649396676801253
2023-08-09,アイムジャグラーEX-TP,441,5442,-2075,12,16,1/194.4,1/453.5,1/340.1,6.093111885925839
2023-08-09,マイジャグラーV,442,7670,-1863,19,31,1/153.4,1/403.7,1/247.4,6.106891440878139
2023-08-09,マイジャグラーV,443,2942,-696,9,5,1/210.1,1/326.9,1/588.4,5.713565401094937
2023-08-09,マイジャグラーV,444,4393,-2116,8,10,1/244.1,1/549.1,1/439.3,5.729266756608309
2023-08-09,マイジャグラーV,445,8110,2941,43,19,1/130.8,1/188.6,1/426.8,5.708203315468421
2023-08-09,マイジャグラーV,446,4949,-466,18,11,1/170.7,1/274.9,1/449.9,5.90630677517012
2023-08-09,マイジャグラーV,491,6894,-196,22,27,1/140.7,1/313.4,1/255.3,5.85836932013796
2023-08-09,マイジャグラーV,492,6161,-1558,13,26,1/158.0,1/473.9,1/237.0,5.835768721092599
2023-08-09,マイジャグラーV,493,8062,1129,29,33,1/130.0,1/278.0,1/244.3,5.633511074089942
2023-08-09,マイジャグラーV,494,5674,452,22,19,1/138.4,1/257.9,1/298.6,5.866890739016548
2023-08-09,マイジャグラーV,495,5943,-804,20,11,1/191.7,1/297.1,1/540.3,5.658524883190005
2023-08-09,ファンキージャグラー2,447,3670,-653,11,11,1/166.8,1/333.6,1/333.6,5.9339156628088805
2023-08-09,ファンキージャグラー2,448,2145,475,9,7,1/134.1,1/238.3,1/306.4,5.573126746575214
2023-08-09,ファンキージャグラー2,449,1794,-491,6,3,1/199.3,1/299.0,1/598.0,6.174927539686343
2023-08-09,ファンキージャグラー2,450,3282,-270,11,9,1/164.1,1/298.4,1/364.7,5.783013560611757
2023-08-09,ファンキージャグラー2,451,917,-269,3,1,1/229.2,1/305.7,1/917.0,5.931350120337036
2023-08-09,ファンキージャグラー2,452,1016,-462,3,1,1/254.0,1/338.7,1/1016.0,6.280525610759479
2023-08-09,ファンキージャグラー2,453,7904,2926,40,30,1/112.9,1/197.6,1/263.5,6.030512225024779
2023-08-09,ファンキージャグラー2,454,207,104,1,1,1/103.5,1/207.0,1/207.0,5.65301738336982
2023-08-09,ファンキージャグラー2,455,5108,1079,26,8,1/150.2,1/196.5,1/638.5,5.826810159661783
2023-08-09,ファンキージャグラー2,456,1231,-1137,1,3,1/307.8,1/1231.0,1/410.3,6.787840089019406
2023-08-09,ファンキージャグラー2,488,3046,-1006,9,8,1/179.2,1/338.4,1/380.8,6.4445657590340675
2023-08-09,ファンキージャグラー2,489,5394,-512,17,20,1/145.8,1/317.3,1/269.7,6.030557114638917
2023-08-09,ファンキージャグラー2,490,2425,-587,7,7,1/173.2,1/346.4,1/346.4,6.055692077422336
2023-08-09,ハッピージャグラーVIII,481,6423,2791,34,26,1/107.0,1/188.9,1/247.0,6.3562853034442774
2023-08-09,ハッピージャグラーVIII,482,1053,101,5,2,1/150.4,1/210.6,1/526.5,6.368040540167678
2023-08-09,ハッピージャグラーVIII,483,8873,920,41,18,1/150.4,1/216.4,1/492.9,6.239034238563726
2023-08-09,ハッピージャグラーVIII,484,877,-702,1,1,1/438.5,1/877.0,1/877.0,6.16616062725392
2023-08-09,ハッピージャグラーVIII,485,3786,-454,11,13,1/157.8,1/344.2,1/291.2,5.9909615758381
2023-08-09,ハッピージャグラーVIII,486,782,16,4,0,1/195.5,1/195.5,1/0.0,6.276117466928493
2023-08-09,ハッピージャグラーVIII,487,3975,936,18,13,1/128.2,1/220.8,1/305.8,6.07276721966087
2023-08-08,アイムジャグラーEX-TP,397,6865,285,28,20,1/143.0,1/245.2,1/343.2,6.311253171255325
2023-08-08,アイムジャグラーEX-TP,398,7874,2928,38,30,1/115.8,1/207.2,1/262.5,6.0389272595029055
2023-08-08,アイムジャグラーEX-TP,399,6478,77,24,20,1/147.2,1/269.9,1/323.9,6.082302890947294
2023-08-08,アイムジャグラーEX-TP,400,8480,3062,37,40,1/110.1,1/229.2,1/212.0,5.9530163101765785
2023-08-08,アイムジャグラーEX-TP,401,8147,2971,39,32,1/114.7,1/208.9,1/254.6,6.078448484492529
2023-08-08,アイムジャグラーEX-TP,402,6715,-1249,20,19,1/172.2,1/335.8,1/353.4,6.040082128926116
2023-08-08,アイムジャグラーEX-TP,403,8590,3191,41,29,1/122.7,1/209.5,1/296.2,5.80122752353566
2023-08-08,アイムジャグラーEX-TP,404,7644,-134,27,25,1/147.0,1/283.1,1/305.8,6.098442650497422
2023-08-08,アイムジャグラーEX-TP,405,6350,-1504,18,18,1/176.4,1/352.8,1/352.8,6.110299077489177
2023-08-08,アイムジャグラーEX-TP,406,7904,355,33,19,1/152.0,1/239.5,1/416.0,6.17630204167416
2023-08-08,アイムジャグラーEX-TP,427,8241,-1540,22,31,1/155.5,1/374.6,1/265.8,6.095619838181079
2023-08-08,アイムジャグラーEX-TP,428,9128,2587,40,33,1/125.0,1/228.2,1/276.6,5.854915589377914
2023-08-08,アイムジャグラーEX-TP,429,5564,-503,20,11,1/179.5,1/278.2,1/505.8,5.941411468147868
2023-08-08,アイムジャグラーEX-TP,430,7543,-13,31,17,1/157.1,1/243.3,1/443.7,6.253187940371827
2023-08-08,アイムジャグラーEX-TP,431,7719,615,28,26,1/142.9,1/275.7,1/296.9,5.814907143865413
2023-08-08,アイムジャグラーEX-TP,432,6583,-1305,22,15,1/177.9,1/299.2,1/438.9,6.282477260471917
2023-08-08,アイムジャグラーEX-TP,433,8246,1507,37,25,1/133.0,1/222.9,1/329.8,6.177920483795156
2023-08-08,アイムジャグラーEX-TP,434,6682,-1284,21,21,1/159.1,1/318.2,1/318.2,6.414411410364341
2023-08-08,アイムジャグラーEX-TP,435,7410,-1645,20,26,1/161.1,1/370.5,1/285.0,6.182501950908932
2023-08-08,アイムジャグラーEX-TP,436,6214,-1958,18,18,1/172.6,1/345.2,1/345.2,6.614173644048634
2023-08-08,アイムジャグラーEX-TP,437,7036,655,27,28,1/127.9,1/260.6,1/251.3,6.258735799948317
2023-08-08,アイムジャグラーEX-TP,438,8771,2409,39,33,1/121.8,1/224.9,1/265.8,6.026679935486009
2023-08-08,アイムジャグラーEX-TP,439,9022,1808,39,26,1/138.8,1/231.3,1/347.0,5.847405037076029
2023-08-08,アイムジャグラーEX-TP,440,8185,2957,38,29,1/122.2,1/215.4,1/282.2,5.7734617066247
2023-08-08,アイムジャグラーEX-TP,441,7223,1827,32,25,1/126.7,1/225.7,1/288.9,5.976951112304975
2023-08-08,マイジャグラーV,442,8765,2666,41,31,1/121.7,1/213.8,1/282.7,5.802668498451822
2023-08-08,マイジャグラーV,443,8071,2833,41,24,1/124.2,1/196.9,1/336.3,5.784803847275864
2023-08-08,マイジャグラーV,444,7571,-53,26,29,1/137.7,1/291.2,1/261.1,5.983270021110557
2023-08-08,マイジャグラーV,445,8211,450,31,28,1/139.2,1/264.9,1/293.2,5.8942439598556
2023-08-08,マイジャグラーV,446,8802,2991,44,28,1/122.2,1/200.0,1/314.4,5.833618084247873
2023-08-08,マイジャグラーV,491,7657,-856,24,19,1/178.1,1/319.0,1/403.0,5.584710607869794
2023-08-08,マイジャグラーV,492,8958,-83,27,33,1/149.3,1/331.8,1/271.5,5.520051428910496
2023-08-08,マイジャグラーV,493,7971,-730,26,26,1/153.3,1/306.6,1/306.6,5.935299964124701
2023-08-08,マイジャグラーV,494,8629,1050,34,26,1/143.8,1/253.8,1/331.9,5.623814132512776
2023-08-08,マイジャグラーV,495,8068,3210,42,26,1/118.6,1/192.1,1/310.3,5.814085444233511
2023-08-08,ファンキージャグラー2,447,7552,2299,37,19,1/134.9,1/204.1,1/397.5,5.628605359487665
2023-08-08,ファンキージャグラー2,448,6611,-1783,22,11,1/200.3,1/300.5,1/601.0,6.133374429694345
2023-08-08,ファンキージャグラー2,449,6522,819,30,15,1/144.9,1/217.4,1/434.8,5.99384390323857
2023-08-08,ファンキージャグラー2,450,6642,2047,35,11,1/144.4,1/189.8,1/603.8,5.640090514027124
2023-08-08,ファンキージャグラー2,451,6699,-2112,19,16,1/191.4,1/352.6,1/418.7,6.119197402725434
2023-08-08,ファンキージャグラー2,452,8155,1317,36,26,1/131.5,1/226.5,1/313.7,6.01343057872771
2023-08-08,ファンキージャグラー2,453,8580,3822,44,35,1/108.6,1/195.0,1/245.1,5.888056920628581
2023-08-08,ファンキージャグラー2,454,8935,-570,31,27,1/154.1,1/288.2,1/330.9,5.939129160646424
2023-08-08,ファンキージャグラー2,455,7738,499,33,19,1/148.8,1/234.5,1/407.3,5.974666387596676
2023-08-08,ファンキージャグラー2,456,7592,1098,35,16,1/148.9,1/216.9,1/474.5,5.841044423674064
2023-08-08,ファンキージャグラー2,488,9126,1197,39,30,1/132.3,1/234.0,1/304.2,6.040875098800925
2023-08-08,ファンキージャグラー2,489,6945,242,28,18,1/151.0,1/248.0,1/385.8,5.9167303270713365
2023-08-08,ファンキージャグラー2,490,7344,-1613,24,13,1/198.5,1/306.0,1/564.9,5.888435554364255
2023-08-08,ハッピージャグラーVIII,481,9071,2373,45,24,1/131.5,1/201.6,1/378.0,6.1558291553142555
2023-08-08,ハッピージャグラーVIII,482,6287,1536,30,17,1/133.8,1/209.6,1/369.8,6.0511954281182865
2023-08-08,ハッピージャグラーVIII,483,6260,1347,32,11,1/145.6,1/195.6,1/569.1,6.144349517298036
2023-08-08,ハッピージャグラーVIII,484,9413,3803,45,39,1/112.1,1/209.2,1/241.4,5.961715359299871
2023-08-08,ハッピージャグラーVIII,485,7541,-777,24,24,1/157.1,1/314.2,1/314.2,6.107715837690469
2023-08-08,ハッピージャグラーVIII,486,7089,-1944,17,22,1/181.8,1/417.0,1/322.2,5.995847120995871
2023-08-08,ハッピージャグラーVIII,487,7885,383,30,24,1/146.0,1/262.8,1/328.5,6.034997532376762
2023-08-06,アイムジャグラーEX-TP,397,3101,-268,11,9,1/155.1,1/281.9,1/344.6,6.278407719675838
2023-08-06,アイムジャグラーEX-TP,398,1518,-246,6,2,1/189.8,1/253.0,1/759.0,6.41186148757214
2023-08-06,アイムジャグラーEX-TP,399,2669,645,11,12,1/116.0,1/242.6,1/222.4,6.124481263435738
2023-08-06,アイムジャグラーEX-TP,400,5315,2276,27,19,1/115.5,1/196.9,1/279.7,5.971473322569326
2023-08-06,アイムジャグラーEX-TP,401,617,-266,1,2,1/205.7,1/617.0,1/308.5,5.791908281706028
2023-08-06,アイムジャグラーEX-TP,402,522,-372,1,0,1/522.0,1/522.0,1/0.0,5.995408344161247
2023-08-06,アイムジャグラーEX-TP,403,3702,-56,13,14,1/137.1,1/284.8,1/264.4,6.295797055475104
2023-08-06,アイムジャグラーEX-TP,404,2349,-863,7,4,1/213.5,1/335.6,1/587.2,6.399948386282575
2023-08-06,アイムジャグラーEX-TP,405,1321,97,5,4,1/146.8,1/264.2,1/330.2,5.872217958949507
2023-08-06,アイムジャグラーEX-TP,406,5397,-223,19,19,1/142.0,1/284.1,1/284.1,6.3133485806686975
2023-08-06,アイムジャグラーEX-TP,427,1320,-416,3,5,1/165.0,1/440.0,1/264.0,6.2434136715623865
2023-08-06,アイムジャグラーEX-TP,428,5341,3891,31,21,1/102.7,1/172.3,1/254.3,5.617849653342598
2023-08-06,アイムジャグラーEX-TP,429,1111,-36,4,4,1/138.9,1/277.8,1/277.8,6.408243527558678
2023-08-06,アイムジャグラーEX-TP,430,2716,-695,9,5,1/194.0,1/301.8,1/543.2,6.3265466135342345
2023-08-06,アイムジャグラーEX-TP,431,1267,-389,4,2,1/211.2,1/316.8,1/633.5,6.261113228897108
2023-08-06,アイムジャグラーEX-TP,432,1282,158,7,0,1/183.1,1/183.1,1/0.0,6.251538197800522
2023-08-06,アイムジャグラーEX-TP,433,1959,-410,5,6,1/178.1,1/391.8,1/326.5,5.771889108663281
2023-08-06,アイムジャグラーEX-TP,434,1943,-478,5,7,1/161.9,1/388.6,1/277.6,6.189066521858012
2023-08-06,アイムジャグラーEX-TP,435,423,-293,1,0,1/423.0,1/423.0,1/0.0,6.442899536309241
2023-08-06,アイムジャグラーEX-TP,436,4983,56,20,10,1/166.1,1/249.2,1/498.3,5.970239953325016
2023-08-06,アイムジャグラーEX-TP,437,652,-531,1,0,1/652.0,1/652.0,1/0.0,6.021602220899891
2023-08-06,アイムジャグラーEX-TP,438,1087,506,7,0,1/155.3,1/155.3,1/0.0,5.814646093197061
2023-08-06,アイムジャグラーEX-TP,439,5758,2017,29,19,1/120.0,1/198.6,1/303.1,6.1590573677151506
2023-08-06,アイムジャグラーEX-TP,440,594,-263,2,0,1/297.0,1/297.0,1/0.0,6.453697544965649
2023-08-06,アイムジャグラーEX-TP,441,2154,-558,6,7,1/165.7,1/359.0,1/307.7,6.349881850631499
2023-08-06,マイジャグラーV,442,8136,746,30,32,1/131.2,1/271.2,1/254.2,5.8590901352963725
2023-08-06,マイジャグラーV,443,1187,-398,3,3,1/197.8,1/395.7,1/395.7,5.92670590845832
2023-08-06,マイジャグラーV,444,5630,891,27,13,1/140.8,1/208.5,1/433.1,6.053857910336478
2023-08-06,マイジャグラーV,445,1319,-1122,2,1,1/439.7,1/659.5,1/1319.0,6.42623474525177
2023-08-06,マイジャグラーV,446,6109,1234,26,22,1/127.3,1/235.0,1/277.7,5.8340640646200566
2023-08-06,マイジャグラーV,491,4390,236,19,9,1/156.8,1/231.1,1/487.8,5.910441297747787
2023-08-06,マイジャグラーV,492,2521,230,11,4,1/168.1,1/229.2,1/630.2,5.607337157297427
2023-08-06,マイジャグラーV,493,1763,-1827,1,2,1/587.7,1/1763.0,1/881.5,6.397606750752465
2023-08-06,マイジャグラーV,494,6747,2895,40,14,1/124.9,1/168.7,1/481.9,5.9543390950510595
2023-08-06,マイジャグラーV,495,3741,365,17,10,1/138.6,1/220.1,1/374.1,6.21949954296508
2023-08-06,ファンキージャグラー2,447,2307,-214,8,4,1/192.2,1/288.4,1/576.8,5.551159350426528
2023-08-06,ファンキージャグラー2,448,1700,-273,7,0,1/242.9,1/242.9,1/0.0,5.784674016605417
2023-08-06,ファンキージャグラー2,449,779,-879,0,1,1/779.0,1/0.0,1/779.0,6.259496088467812
2023-08-06,ファンキージャグラー2,450,1230,-807,1,4,1/246.0,1/1230.0,1/307.5,5.846525149861769
2023-08-06,ファンキージャグラー2,451,2812,-884,9,7,1/175.8,1/312.4,1/401.7,6.603449362967917
2023-08-06,ファンキージャグラー2,452,1657,-394,4,6,1/165.7,1/414.2,1/276.2,5.845941879536465
2023-08-06,ファンキージャグラー2,453,5818,2016,32,15,1/123.8,1/181.8,1/387.9,6.089574787695029
2023-08-06,ファンキージャグラー2,454,1617,-797,3,3,1/269.5,1/539.0,1/539.0,5.652838377284049
2023-08-06,ファンキージャグラー2,455,5531,1034,28,11,1/141.8,1/197.5,1/502.8,6.0834622478395755
2023-08-06,ファンキージャグラー2,456,4043,2358,25,12,1/109.3,1/161.7,1/336.9,5.926757597245122
2023-08-06,ファンキージャグラー2,488,4418,1163,22,14,1/122.7,1/200.8,1/315.6,6.159855858257506
2023-08-06,ファンキージャグラー2,489,6102,89,25,17,1/145.3,1/244.1,1/358.9,6.164704756786511
2023-08-06,ファンキージャグラー2,490,752,77,4,1,1/150.4,1/188.0,1/752.0,6.494428997625476
2023-08-06,ハッピージャグラーVIII,481,5090,1078,24,11,1/145.4,1/212.1,1/462.7,5.903821927275988
2023-08-06,ハッピージャグラーVIII,482,1024,428,7,0,1/146.3,1/146.3,1/0.0,6.350745995587966
2023-08-06,ハッピージャグラーVIII,483,3238,-961,8,10,1/179.9,1/404.8,1/323.8,6.174070363141829
2023-08-06,ハッピージャグラーVIII,484,1850,-400,6,4,1/185.0,1/308.3,1/462.5,6.251174735117028
2023-08-06,ハッピージャグラーVIII,485,1199,-647,3,1,1/299.8,1/399.7,1/1199.0,6.343580963357949
2023-08-06,ハッピージャグラーVIII,486,2052,-76,9,3,1/171.0,1/228.0,1/684.0,6.38959828203257
2023-08-06,ハッピージャグラーVIII,487,6986,1693,31,21,1/134.3,1/225.4,1/332.7,5.833835196118135
2023-08-05,アイムジャグラーEX-TP,397,5572,316,23,16,1/142.9,1/242.3,1/348.2,6.277382362648773
2023-08-05,アイムジャグラーEX-TP,398,822,-192,2,2,1/205.5,1/411.0,1/411.0,5.510865254115249
2023-08-05,アイムジャグラーEX-TP,399,6736,22,25,23,1/140.3,1/269.4,1/292.9,6.2800938254967775
2023-08-05,アイムジャグラーEX-TP,400,1118,194,6,0,1/186.3,1/186.3,1/0.0,5.9108022925453785
2023-08-05,アイムジャグラーEX-TP,401,2649,177,10,6,1/165.6,1/264.9,1/441.5,5.590790126170773
2023-08-05,アイムジャグラーEX-TP,402,2636,-648,7,10,1/155.1,1/376.6,1/263.6,6.379860320267535
2023-08-05,アイムジャグラーEX-TP,403,7432,124,26,31,1/130.4,1/285.8,1/239.7,6.305502816210467
2023-08-05,アイムジャグラーEX-TP,404,2183,196,10,5,1/145.5,1/218.3,1/436.6,6.405111038013233
2023-08-05,アイムジャグラーEX-TP,405,1837,119,8,3,1/167.0,1/229.6,1/612.3,5.955164837957761
2023-08-05,アイムジャグラーEX-TP,406,3033,475,16,4,1/151.7,1/189.6,1/758.2,6.483549398917468
2023-08-05,アイムジャグラーEX-TP,427,909,65,5,0,1/181.8,1/181.8,1/0.0,6.569147942487218
2023-08-05,アイムジャグラーEX-TP,428,3144,-112,12,9,1/149.7,1/262.0,1/349.3,6.343844738354843
2023-08-05,アイムジャグラーEX-TP,429,2372,-300,9,7,1/148.2,1/263.6,1/338.9,6.852582348857225
2023-08-05,アイムジャグラーEX-TP,430,1283,-743,2,3,1/256.6,1/641.5,1/427.7,5.993280705508639
2023-08-05,アイムジャグラーEX-TP,431,3877,1184,19,12,1/125.1,1/204.1,1/323.1,6.118101321975411
2023-08-05,アイムジャグラーEX-TP,432,2639,-312,9,8,1/155.2,1/293.2,1/329.9,6.3266663279978275
2023-08-05,アイムジャグラーEX-TP,433,3943,581,18,10,1/140.8,1/219.1,1/394.3,6.215363495831908
2023-08-05,アイムジャグラーEX-TP,434,1286,-465,4,2,1/214.3,1/321.5,1/643.0,6.466700465149864
2023-08-05,アイムジャグラーEX-TP,435,1724,-918,3,4,1/246.3,1/574.7,1/431.0,5.980728248023714
2023-08-05,アイムジャグラーEX-TP,436,1393,71,6,4,1/139.3,1/232.2,1/348.2,6.5381803920110855
2023-08-05,アイムジャグラーEX-TP,437,2670,405,13,6,1/140.5,1/205.4,1/445.0,6.437876122966327
2023-08-05,アイムジャグラーEX-TP,438,999,263,5,2,1/142.7,1/199.8,1/499.5,5.955105656629085
2023-08-05,アイムジャグラーEX-TP,439,861,-316,2,2,1/215.2,1/430.5,1/430.5,5.897848442968011
2023-08-05,アイムジャグラーEX-TP,440,5200,-486,19,13,1/162.5,1/273.7,1/400.0,6.256331527820221
2023-08-05,アイムジャグラーEX-TP,441,5201,697,22,15,1/140.6,1/236.4,1/346.7,6.038421660836706
2023-08-05,マイジャグラーV,442,6531,340,28,13,1/159.3,1/233.2,1/502.4,5.851074806259046
2023-08-05,マイジャグラーV,443,1196,-1304,1,1,1/598.0,1/1196.0,1/1196.0,6.893302824896823
2023-08-05,マイジャグラーV,444,6895,1246,29,22,1/135.2,1/237.8,1/313.4,5.7099945820784725
2023-08-05,マイジャグラーV,445,7216,1295,32,23,1/131.2,1/225.5,1/313.7,5.9460963131969775
2023-08-05,マイジャグラーV,446,4027,-393,15,8,1/175.1,1/268.5,1/503.4,5.914780262378999
2023-08-05,マイジャグラーV,491,1821,-745,4,2,1/303.5,1/455.2,1/910.5,5.3645699386712336
2023-08-05,マイジャグラーV,492,7324,-294,24,27,1/143.6,1/305.2,1/271.3,5.90296950355813
2023-08-05,マイジャグラーV,493,4846,-1151,12,17,1/167.1,1/403.8,1/285.1,5.854691315613805
2023-08-05,マイジャグラーV,494,3844,333,18,9,1/142.4,1/213.6,1/427.1,6.280266721489931
2023-08-05,マイジャグラーV,495,6924,289,28,18,1/150.5,1/247.3,1/384.7,5.89471640622808
2023-08-05,ファンキージャグラー2,447,2912,-141,10,9,1/153.3,1/291.2,1/323.6,5.863838331238603
2023-08-05,ファンキージャグラー2,448,4037,153,15,13,1/144.2,1/269.1,1/310.5,5.8355417631796
2023-08-05,ファンキージャグラー2,449,5489,1964,25,29,1/101.6,1/219.6,1/189.3,6.184323340287222
2023-08-05,ファンキージャグラー2,450,7404,1957,30,38,1/108.9,1/246.8,1/194.8,5.993628248607831
2023-08-05,ファンキージャグラー2,451,3886,-254,13,13,1/149.5,1/298.9,1/298.9,5.950963281553495
2023-08-05,ファンキージャグラー2,452,5268,1499,26,15,1/128.5,1/202.6,1/351.2,5.8770524640725
2023-08-05,ファンキージャグラー2,453,1882,-76,7,4,1/171.1,1/268.9,1/470.5,5.7306777843439685
2023-08-05,ファンキージャグラー2,454,2572,-275,8,8,1/160.8,1/321.5,1/321.5,5.791461669677048
2023-08-05,ファンキージャグラー2,455,3813,444,16,11,1/141.2,1/238.3,1/346.6,5.854688676872027
2023-08-05,ファンキージャグラー2,456,3936,-790,13,11,1/164.0,1/302.8,1/357.8,6.291354949423004
2023-08-05,ファンキージャグラー2,488,4268,737,16,18,1/125.5,1/266.8,1/237.1,5.703031218550565
2023-08-05,ファンキージャグラー2,489,1367,-474,3,4,1/195.3,1/455.7,1/341.8,5.804723599136701
2023-08-05,ファンキージャグラー2,490,2549,896,15,5,1/127.5,1/169.9,1/509.8,6.22341745150384
2023-08-05,ハッピージャグラーVIII,481,8176,1071,31,29,1/136.3,1/263.7,1/281.9,5.869382126927398
2023-08-05,ハッピージャグラーVIII,482,364,-225,1,0,1/364.0,1/364.0,1/0.0,6.646441278052226
2023-08-05,ハッピージャグラーVIII,483,4638,454,17,20,1/125.4,1/272.8,1/231.9,6.2163963350738145
2023-08-05,ハッピージャグラーVIII,484,840,-386,2,1,1/280.0,1/420.0,1/840.0,5.987426404550444
2023-08-05,ハッピージャグラーVIII,485,4064,-24,14,17,1/131.1,1/290.3,1/239.1,6.408528894123502
2023-08-05,ハッピージャグラーVIII,486,4489,1126,20,19,1/115.1,1/224.4,1/236.3,6.358619593829894
2023-08-05,ハッピージャグラーVIII,487,1724,-1424,2,3,1/344.8,1/862.0,1/574.7,6.613164224546078
2023-08-04,アイムジャグラーEX-TP,397,1715,-261,6,5,1/155.9,1/285.8,1/343.0,6.560453623809053
2023-08-04,アイムジャグラーEX-TP,398,886,-149,3,3,1/147.7,1/295.3,1/295.3,6.740259754091589
2023-08-04,アイムジャグラーEX-TP,399,6758,997,27,27,1/125.1,1/250.3,1/250.3,6.1943976503745946
2023-08-04,アイムジャグラーEX-TP,400,85,-139,0,0,1/0.0,1/0.0,1/0.0,8.958306985371612
2023-08-04,アイムジャグラーEX-TP,401,787,-547,1,1,1/393.5,1/787.0,1/787.0,5.743017271814308
2023-08-04,アイムジャグラーEX-TP,402,3130,-100,11,10,1/149.0,1/284.5,1/313.0,6.111204991975871
2023-08-04,アイムジャグラーEX-TP,403,3345,1536,18,9,1/123.9,1/185.8,1/371.7,5.800393126196005
2023-08-04,アイムジャグラーEX-TP,404,3604,-175,10,11,1/171.6,1/360.4,1/327.6,5.362282038448603
2023-08-04,アイムジャグラーEX-TP,405,3155,-523,9,12,1/150.2,1/350.6,1/262.9,6.232714957794839
2023-08-04,アイムジャグラーEX-TP,406,955,-590,2,1,1/318.3,1/477.5,1/955.0,6.227606293990621
2023-08-04,アイムジャグラーEX-TP,427,4704,2117,29,8,1/127.1,1/162.2,1/588.0,6.312010487920691
2023-08-04,アイムジャグラーEX-TP,428,3473,-294,11,13,1/144.7,1/315.7,1/267.2,6.195071584203777
2023-08-04,アイムジャグラーEX-TP,429,2230,-623,4,10,1/159.3,1/557.5,1/223.0,5.834539268934845
2023-08-04,アイムジャグラーEX-TP,430,1974,513,11,3,1/141.0,1/179.5,1/658.0,6.434149414247944
2023-08-04,アイムジャグラーEX-TP,431,3033,-898,6,13,1/159.6,1/505.5,1/233.3,6.028855377976534
2023-08-04,アイムジャグラーEX-TP,432,587,-402,1,0,1/587.0,1/587.0,1/0.0,5.65188091612079
2023-08-04,アイムジャグラーEX-TP,433,1017,131,6,0,1/169.5,1/169.5,1/0.0,6.809499660462412
2023-08-04,アイムジャグラーEX-TP,434,1345,-1223,1,3,1/336.2,1/1345.0,1/448.3,6.558614508533026
2023-08-04,アイムジャグラーEX-TP,435,1890,272,8,6,1/135.0,1/236.2,1/315.0,6.123875304938209
2023-08-04,アイムジャグラーEX-TP,436,4129,610,18,12,1/137.6,1/229.4,1/344.1,6.135291483404118
2023-08-04,アイムジャグラーEX-TP,437,2447,56,8,10,1/135.9,1/305.9,1/244.7,5.96774859892042
2023-08-04,アイムジャグラーEX-TP,438,334,74,2,0,1/167.0,1/167.0,1/0.0,6.423711882289903
2023-08-04,アイムジャグラーEX-TP,439,2917,-334,9,8,1/171.6,1/324.1,1/364.6,5.808067790445153
2023-08-04,アイムジャグラーEX-TP,440,885,-313,3,1,1/221.2,1/295.0,1/885.0,6.582597842693018
2023-08-04,アイムジャグラーEX-TP,441,1961,-406,7,2,1/217.9,1/280.1,1/980.5,6.027388687793223
2023-08-04,マイジャグラーV,442,5719,-1204,18,14,1/178.7,1/317.7,1/408.5,5.997822994235706
2023-08-04,マイジャグラーV,443,5041,-815,17,16,1/152.8,1/296.5,1/315.1,6.350714394662188
2023-08-04,マイジャグラーV,444,3292,1231,20,3,1/143.1,1/164.6,1/1097.3,5.864493032347194
2023-08-04,マイジャグラーV,445,5177,-283,17,19,1/143.8,1/304.5,1/272.5,5.967247158335913
2023-08-04,マイジャグラーV,446,3554,1097,18,8,1/136.7,1/197.4,1/444.2,5.661485365476499
2023-08-04,マイジャグラーV,491,3962,-1126,9,13,1/180.1,1/440.2,1/304.8,5.754058449288581
2023-08-04,マイジャグラーV,492,4949,4,17,18,1/141.4,1/291.1,1/274.9,5.869096001207392
2023-08-04,マイジャグラーV,493,7157,1859,33,22,1/130.1,1/216.9,1/325.3,5.737503477978188
2023-08-04,マイジャグラーV,494,6418,2816,34,25,1/108.8,1/188.8,1/256.7,6.011339256302405
2023-08-04,マイジャグラーV,495,7510,-117,27,27,1/139.1,1/278.1,1/278.1,6.095915104763447
2023-08-04,ファンキージャグラー2,447,2194,-1120,4,3,1/313.4,1/548.5,1/731.3,5.5104552034086955
2023-08-04,ファンキージャグラー2,448,1729,-767,4,4,1/216.1,1/432.2,1/432.2,6.101126525022491
2023-08-04,ファンキージャグラー2,449,1219,-568,3,2,1/243.8,1/406.3,1/609.5,6.071339610080789
2023-08-04,ファンキージャグラー2,450,4885,-292,15,18,1/148.0,1/325.7,1/271.4,5.783247066811228
2023-08-04,ファンキージャグラー2,451,4491,-322,16,13,1/154.9,1/280.7,1/345.5,6.019964304801945
2023-08-04,ファンキージャグラー2,452,1930,509,9,6,1/128.7,1/214.4,1/321.7,5.794401572294354
2023-08-04,ファンキージャグラー2,453,3256,198,13,9,1/148.0,1/250.5,1/361.8,5.835194466457848
2023-08-04,ファンキージャグラー2,454,511,-670,0,0,1/0.0,1/0.0,1/0.0,6.570596868326235
