日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-08-13,マイジャグラーV,200,1474,-1080,1,2,1/491.3,1/1474.0,1/737.0,5.3111106949419895
2023-08-13,マイジャグラーV,201,7176,1880,37,15,1/138.0,1/193.9,1/478.4,5.883122571587644
2023-08-13,マイジャグラーV,202,3088,-1160,6,8,1/220.6,1/514.7,1/386.0,5.543019539790085
2023-08-13,マイジャグラーV,203,3391,-760,11,6,1/199.5,1/308.3,1/565.2,5.8746878961071065
2023-08-13,マイジャグラーV,204,4265,0,16,13,1/147.1,1/266.6,1/328.1,5.958305361211392
2023-08-13,マイジャグラーV,205,5552,1000,25,11,1/154.2,1/222.1,1/504.7,5.537807595936981
2023-08-13,マイジャグラーV,206,3844,-280,14,10,1/160.2,1/274.6,1/384.4,5.976650033704559
2023-08-13,マイジャグラーV,207,3293,-840,9,8,1/193.7,1/365.9,1/411.6,5.754747837900454
2023-08-13,マイジャグラーV,208,2679,-520,9,5,1/191.4,1/297.7,1/535.8,5.904474024001835
2023-08-13,マイジャグラーV,209,6560,-280,25,15,1/164.0,1/262.4,1/437.3,5.889828248657775
2023-08-13,マイジャグラーV,210,3529,-200,12,9,1/168.0,1/294.1,1/392.1,5.644153209355339
